id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
259;Azerbaijan;2021-10-27 12:44:56+00:00;1635338696;2021-10-27 12:44:56+00:00;1635338696.0;[1635338696, 1635338741.6, 1635338786.0, 1635339053.6, 1635339161.6, 1635339438.1999998];2021-10-27 12:57:18.200000+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_6;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;12.37;12.37;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
260;Bangladesh;2021-10-28 06:40:25+00:00;1635403225;2021-10-28 06:40:25+00:00;1635403225.0;[1635403225, 1635403365.58, 1635403562.9199998, 1635403626.2799997, 1635404004.4599998, 1635404096.1999998, 1635404344.36, 1635404424.8799999];2021-10-28 07:00:24.880000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_1;'h''e2''39''73''55''F';L1;Analyst_8;['h', 'e2', 'de', '39', '73', '55', 'F'];Distance LESS 3;18.18;19.998;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
261;South Korea;2021-11-01 12:56:19+00:00;1635771379;2021-11-01 12:56:19+00:00;1635771379.0;[1635771379, 1635771414.4, 1635771484.6000001, 1635771678.4, 1635771837.4, 1635772051.0];2021-11-01 13:07:31+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_1;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;11.2;11.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
262;Iraq;2021-11-03 18:23:35+00:00;1635963815;2021-11-03 18:23:35+00:00;1635963815.0;[1635963815, 1635963886.28, 1635963956.8999999, 1635964421.54, 1635964727.12, 1635964844.6];2021-11-03 18:40:44.600000+00:00;0.0;1;1;Client_1;G;IqJCw;G_2;'i''d0''7e''1a''6';L1;Analyst_2;['i', 'd0', '7e', '1a', '6'];Distance LESS 3;15.6;17.16;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
263;Poland;2021-11-04 18:47:39+00:00;1636051659;2021-11-04 18:47:39+00:00;1636051659.0;[1636051659, 1636051851.0, 1636052010.0, 1636052211.0, 1636052338.2];2021-11-04 18:58:58.200000+00:00;0.0;3;3;Client_2;C;3eG;C_6;'h''e9''F';L1;Analyst_3;['h', 'e9', 'e9', 'F'];Distance LESS 3;11.32;11.32;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
264;Pakistan;2021-11-06 12:10:28+00:00;1636200628;2021-11-06 12:10:28+00:00;1636200628.0;[1636200628, 1636200737.2, 1636200851.8, 1636201502.2, 1636201609.0, 1636201895.8, 1636202017.6, 1636202125.0];2021-11-06 12:35:25+00:00;0.0;4;4;Client_1;I;3opdxw;I_5;'h''50''80''1a''43''6';L1;Analyst_6;['h', '50', '80', '1a', '1a', '43', '6'];Distance LESS 3;24.95;24.95;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
265;Trinidad and Tobago;2021-11-15 12:50:38+00:00;1636980638;2021-11-15 12:50:38+00:00;1636980638.0;[1636980638, 1636980785.0, 1636981103.0, 1636981395.8, 1636981485.2, 1636981811.6000001, 1636982048.0000002, 1636982381.6000001, 1636982754.2];2021-11-15 13:25:54.200000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_5;'h''a8''d4''a1''36''d7''77''F';L1;Analyst_9;['h', 'a8', 'd4', '78', 'a1', '36', 'd7', 'N'];Last step removed due to ESCALATION Status;35.27;35.27;---;--;Transfer;True;False;False;True;False;True;False;False;---;---;---;---
266;Ivory Coast;2021-11-16 03:02:55+00:00;1637031775;2021-11-16 03:02:55+00:00;1637031775.0;[1637031775, 1637031840.4, 1637032090.6000001, 1637032169.8000002];2021-11-16 03:09:29.800000+00:00;0.0;2;2;Client_2;K;IxG;K_2;'i''c8''F';L1;Analyst_5;['i', 'c8', 'F'];Distance LESS 3;6.58;6.58;---;--;Closed;False;False;True;True;True;True;True;True;196.201.74.243;44350;46.36.194.235;49546
267;Puerto Rico;2021-11-17 06:15:36+00:00;1637129736;2021-11-17 06:15:36+00:00;1637129736.0;[1637129736, 1637129796.6, 1637130195.6, 1637130267.6];2021-11-17 06:24:27.600000+00:00;0.0;2;2;Client_1;K;IxG;K_2;'i''c8''F';L1;Analyst_5;['i', 'c8', 'F'];Distance LESS 3;8.86;8.86;---;--;Closed;False;False;True;True;True;True;True;True;209.155.183.12;22297;176.58.190.96;49309
268;Turkmenistan;2021-11-18 13:41:58+00:00;1637242918;2021-11-18 13:41:58+00:00;1637242918.0;[1637242918, 1637242973.2, 1637243057.8, 1637243234.2, 1637243366.2, 1637243506.0];2021-11-18 13:51:46+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_9;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;9.8;9.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
269;Kosovo;2021-11-21 21:04:28+00:00;1637528668;2021-11-21 21:04:28+00:00;1637528668.0;[1637528668, 1637528835.64, 1637529307.5400002, 1637529541.8400002, 1637529832.2400002];2021-11-21 21:23:52.240000+00:00;0.0;4;4;Client_2;D;32yw;D_6;'h''1''89''6';L1;Analyst_2;['h', '1', 'fa', '6'];Distance LESS 3;17.64;19.404;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
270;United Arab Emirates;2021-11-22 11:55:01+00:00;1637582101;2021-11-22 11:55:01+00:00;1637582101.0;[1637582101, 1637582185.0, 1637582588.8, 1637582999.2, 1637583383.8, 1637583548.2, 1637583856.6000001, 1637583940.0000002, 1637584078.6000001];2021-11-22 12:27:58.600000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_1;['h', '3b', '2b', 'b6', '36', 'f2', '78', 'F'];Distance LESS 3;32.96;32.96;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
271;Syria;2021-11-22 14:27:19+00:00;1637591239;2021-11-22 14:27:19+00:00;1637591239.0;[1637591239, 1637591322.16, 1637591395.42, 1637591677.24, 1637591885.14, 1637592129.3400002];2021-11-22 14:42:09.340000+00:00;0.0;1;1;Client_2;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_1;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;13.49;14.839;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
272;Turkmenistan;2021-11-23 12:47:52+00:00;1637671672;2021-11-23 12:47:52+00:00;1637671672.0;[1637671672, 1637671780.6, 1637672044.6, 1637672345.1999998, 1637672532.3999999, 1637672769.9999998, 1637672924.1999998, 1637673338.7999997, 1637673495.3999996, 1637673584.7999997];2021-11-23 13:19:44.800000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_5;'h''a8''d4''a1''36''d7''77''F';L1;Analyst_9;['h', 'a8', 'd4', '78', 'a1', '36', 'd7', '77', 'F'];Distance LESS 3;31.88;31.88;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
273;Mauritania;2021-11-23 19:32:25+00:00;1637695945;2021-11-23 19:32:25+00:00;1637695945.0;[1637695945, 1637695981.0, 1637696075.2, 1637696125.0, 1637696373.4, 1637696448.4, 1637696653.6000001];2021-11-23 19:44:13.600000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_2;['i', '70', '7e', '24', '67', '6'];Distance LESS 3;11.81;11.81;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
274;Saudi Arabia;2021-12-05 15:19:21+00:00;1638717561;2021-12-05 15:19:21+00:00;1638717561.0;[1638717561, 1638717733.2, 1638718077.6000001, 1638718123.8000002, 1638718260.0000002];2021-12-05 15:31:00+00:00;0.0;4;4;Client_1;D;32yw;D_5;'h''8c''67''6';L1;Analyst_1;['h', '8c', '67', '6'];Distance LESS 3;11.65;11.65;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
275;Kazakhstan;2021-12-05 18:39:57+00:00;1638729597;2021-12-05 18:39:57+00:00;1638729597.0;[1638729597, 1638729709.86, 1638730384.3799999, 1638730476.12, 1638730735.5];2021-12-05 18:58:55.500000+00:00;0.0;4;4;Client_1;D;32yw;D_1;'h''8c''ae''6';L1;Analyst_3;['h', '8c', 'ae', '6'];Distance LESS 3;17.25;18.975;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
276;Tajikistan;2021-12-06 06:14:18+00:00;1638771258;2021-12-06 06:14:18+00:00;1638771258.0;[1638771258, 1638771337.2, 1638771700.2, 1638772117.8, 1638772328.3999999];2021-12-06 06:32:08.400000+00:00;0.0;1;1;Client_2;H;IDOw;H_2;'i''8d''2b''6';L1;Analyst_5;['i', '8d', '2b', '6'];Distance LESS 3;17.84;17.84;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
277;Bhutan;2021-12-08 17:19:59+00:00;1638983999;2021-12-08 17:19:59+00:00;1638983999.0;[1638983999, 1638984090.2, 1638984464.0, 1638984546.2, 1638984916.4, 1638985302.8000002, 1638985443.8000002, 1638985605.8000002];2021-12-08 17:46:45.800000+00:00;0.0;1;1;Client_1;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_4;['i', 'b4', '7e', '24', '24', '67', '6'];Distance LESS 3;26.78;26.78;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
278;Mozambique;2021-12-09 07:21:25+00:00;1639034485;2021-12-09 07:21:25+00:00;1639034485.0;[1639034485, 1639034539.0, 1639034630.2, 1639034954.8, 1639035766.0, 1639035865.0];2021-12-09 07:44:25+00:00;0.0;2;2;Client_2;F;IroTG;F_1;'i''db''43''a5''F';L1;Analyst_8;['i', 'db', '43', 'a5', 'F'];Distance LESS 3;23.0;23.0;---;--;Closed;False;False;False;False;False;False;False;False;196.22.48.73;21453;200.58.181.135;61919
279;Central African Republic;2021-12-09 16:30:25+00:00;1639067425;2021-12-09 16:30:25+00:00;1639067425.0;[1639067425, 1639067459.8, 1639067509.6, 1639067792.8, 1639067900.8, 1639068044.2];2021-12-09 16:40:44.200000+00:00;0.0;1;1;Client_1;G;IqJCw;G_1;'i''d0''4c''1f''6';L1;Analyst_2;['i', 'd0', '4c', '1f', '6'];Distance LESS 3;10.32;10.32;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
280;Portugal;2021-12-09 22:30:05+00:00;1639089005;2021-12-09 22:30:05+00:00;1639089005.0;[1639089005, 1639089089.6, 1639089210.1999998, 1639089382.9999998];2021-12-09 22:36:23+00:00;0.0;3;3;Client_2;C;3eG;C_4;'h''11''F';L1;Analyst_2;['h', '11', 'F'];Distance LESS 3;6.3;6.3;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
281;Zimbabwe;2021-12-11 13:55:12+00:00;1639230912;2021-12-11 13:55:12+00:00;1639230912.0;[1639230912, 1639231027.2, 1639231450.8, 1639231534.2, 1639231750.2];2021-12-11 14:09:10.200000+00:00;0.0;4;4;Client_1;D;32yw;D_1;'h''8c''ae''6';L1;Analyst_9;['h', '8c', 'ae', '6'];Distance LESS 3;13.97;13.97;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
282;Guatemala;2021-12-15 10:37:48+00:00;1639564668;2021-12-15 10:37:48+00:00;1639564668.0;[1639564668, 1639564803.3, 1639565101.62, 1639565825.6399999, 1639566112.7399998, 1639566381.3599997, 1639566826.1999996, 1639567053.2399995, 1639567205.0399995];2021-12-15 11:20:05.040000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_6;'h''3b''2b''a1''be''d7''77''F';L1;Analyst_6;['h', '3b', '2b', 'a1', 'be', 'd7', '77', 'F'];Distance LESS 3;38.44;42.284;---;--;Closed;False;True;False;True;False;True;False;False;---;---;---;---
283;Kazakhstan;2021-12-15 13:26:49+00:00;1639574809;2021-12-15 13:26:49+00:00;1639574809.0;[1639574809, 1639574973.4, 1639575278.8000002, 1639575590.2000003, 1639575794.8000002, 1639575958.6000001, 1639576334.2, 1639576429.6000001, 1639576531.6000001];2021-12-15 13:55:31.600000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_2;'h''a8''89''c7''36''f2''81''F';L1;Analyst_1;['h', 'a8', '89', 'c7', '36', 'f2', '81', 'F'];Distance LESS 3;28.71;28.71;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
284;Republic of the Congo;2021-12-16 19:40:41+00:00;1639683641;2021-12-16 19:40:41+00:00;1639683641.0;[1639683641, 1639683773.0, 1639683835.4, 1639684175.6000001, 1639684265.6000001, 1639684512.8000002, 1639684594.4];2021-12-16 19:56:34.400000+00:00;0.0;1;1;Client_2;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_3;['h', 'de', '39', '99', '72', 'F'];Distance LESS 3;15.89;15.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
285;Iraq;2021-12-19 05:06:32+00:00;1639890392;2021-12-19 05:06:32+00:00;1639890392.0;[1639890392, 1639890449.6, 1639890550.3999999, 1639890860.6, 1639891052.0, 1639891222.4];2021-12-19 05:20:22.400000+00:00;0.0;2;2;Client_1;F;IroTG;F_3;'i''db''e7''2a''F';L1;Analyst_7;['i', 'db', 'e7', '2a', 'F'];Distance LESS 3;13.84;13.84;---;--;Closed;False;False;False;False;False;False;False;False;185.9.69.57;13278;93.157.39.58;51709
286;Belize;2021-12-19 09:28:18+00:00;1639906098;2021-12-19 09:28:18+00:00;1639906098.0;[1639906098, 1639906203.6, 1639906509.6, 1639906941.6, 1639907119.1999998, 1639907228.9999998, 1639907381.3999999];2021-12-19 09:49:41.400000+00:00;0.0;4;4;Client_1;I;3opdxw;I_3;'h''f2''80''1a''d''6';L1;Analyst_1;['h', 'f2', '80', '1a', 'd', '6'];Distance LESS 3;21.39;21.39;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
287;Djibouti;2021-12-19 14:23:25+00:00;1639923805;2021-12-19 14:23:25+00:00;1639923805.0;[1639923805, 1639923899.8, 1639924156.6, 1639924208.1999998, 1639924446.9999998];2021-12-19 14:34:07+00:00;0.0;4;4;Client_2;D;32yw;D_4;'h''fa''67''6';L1;Analyst_9;['h', 'fa', '67', '6'];Distance LESS 3;10.7;10.7;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
288;Lesotho;2021-12-21 03:44:48+00:00;1640058288;2021-12-21 03:44:48+00:00;1640058288.0;[1640058288, 1640058359.4, 1640058800.4, 1640059278.0, 1640059435.2];2021-12-21 04:03:55.200000+00:00;0.0;1;1;Client_1;H;IDOw;H_1;'i''ce''71''6';L1;Analyst_8;['i', 'ce', '71', '6'];Distance LESS 3;19.12;19.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
289;Zimbabwe;2021-12-23 07:48:24+00:00;1640245704;2021-12-23 08:00:00+00:00;1640246400.0;[1640246400.0, 1640246529.6, 1640246688.6, 1640247028.8, 1640247217.2, 1640247486.6000001, 1640247701.4];2021-12-23 08:21:41.400000+00:00;11.6;4;4;Client_1;I;3opdxw;I_2;'h''c9''a0''1a''43''6';L1;Analyst_6;['h', 'c9', 'a0', '1a', '43', '6'];Distance LESS 3;21.69;21.69;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
290;Cambodia;2021-12-28 17:06:43+00:00;1640711203;2021-12-28 17:06:43+00:00;1640711203.0;[1640711203, 1640711264.8, 1640711350.6, 1640711853.3999999, 1640711931.3999999, 1640712207.9999998, 1640712329.7999997, 1640712503.1999998];2021-12-28 17:28:23.200000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_3;['i', '60', 'b4', '7e', '24', '67', '6'];Distance LESS 3;21.67;21.67;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
291;Iraq;2021-12-29 17:55:35+00:00;1640800535;2021-12-29 17:55:35+00:00;1640800535.0;[1640800535, 1640800651.4, 1640800835.6000001, 1640800964.6000001];2021-12-29 18:02:44.600000+00:00;0.0;3;3;Client_2;C;3eG;C_2;'h''11''F';L1;Analyst_2;['h', '11', 'F'];Distance LESS 3;7.16;7.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
292;Syria;2022-01-04 07:05:20+00:00;1641279920;2022-01-04 07:05:20+00:00;1641279920.0;[1641279920, 1641280009.1, 1641280289.6, 1641280574.7199998, 1641280829.4799998, 1641281139.6799998, 1641281690.12, 1641281959.3999999, 1641282166.6399999];2022-01-04 07:42:46.640000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_5;'h''a8''d4''a1''36''d7''77''F';L1;Analyst_5;['h', 'a8', 'd4', 'a1', '36', 'd7', '77', 'F'];Distance LESS 3;34.04;37.444;---;--;Closed;False;True;False;True;False;True;False;False;---;---;---;---
293;Ecuador;2022-01-04 11:01:17+00:00;1641294077;2022-01-04 11:01:17+00:00;1641294077.0;[1641294077, 1641294225.8, 1641294551.6, 1641294732.8, 1641295065.2, 1641295254.2, 1641295601.0, 1641296070.8, 1641296347.3999999, 1641296420.6];2022-01-04 11:40:20.600000+00:00;0.0;2;2;Client_2;B;3dS0nvLG;B_5;'h''a8''d4''a1''36''d7''77''F';L1;Analyst_9;['h', 'a8', 'd4', 'a1', '36', 'b6', 'd7', '77', 'F'];Distance LESS 3;39.06;39.06;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
294;Tonga;2022-01-04 20:55:57+00:00;1641329757;2022-01-04 20:55:57+00:00;1641329757.0;[1641329757, 1641329819.4, 1641330602.4, 1641330657.6000001, 1641330733.8000002, 1641331218.0000002, 1641331303.2000003, 1641331482.6000004];2022-01-04 21:24:42.600000+00:00;0.0;1;1;Client_2;A;IrD78w;A_1;'i''b4''7e''24''67''6';L1;Analyst_4;['i', 'b4', '7e', '7e', '24', '67', '6'];Distance LESS 3;28.76;28.76;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
295;Mauritania;2022-01-14 16:54:08+00:00;1642179248;2022-01-14 16:54:08+00:00;1642179248.0;[1642179248, 1642179394.4, 1642179510.2, 1642179675.2];2022-01-14 17:01:15.200000+00:00;0.0;3;3;Client_2;C;3eG;C_7;'h''11''F';L1;Analyst_2;['h', '11', 'F'];Distance LESS 3;7.12;7.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
296;Jamaica;2022-01-14 21:14:53+00:00;1642194893;2022-01-14 21:14:53+00:00;1642194893.0;[1642194893, 1642195070.0, 1642195283.6, 1642195330.3999999, 1642195978.9999998, 1642196392.3999999, 1642196449.3999999, 1642196582.6];2022-01-14 21:43:02.600000+00:00;0.0;2;2;Client_2;E;38cHMG;E_4;'h''56''73''dd''f6''F';L1;Analyst_4;['h', '56', 'f6', '73', 'dd', 'f6', 'F'];Distance LESS 3;28.16;28.16;---;--;Closed;False;False;False;False;True;True;False;False;63.75.234.79;19986;217.151.234.210;57988
297;Egypt;2022-01-15 03:39:26+00:00;1642217966;2022-01-15 03:39:26+00:00;1642217966.0;[1642217966, 1642218102.8, 1642218265.3999999, 1642218411.8, 1642218929.6, 1642219220.6, 1642219294.3999999];2022-01-15 04:01:34.400000+00:00;0.0;2;2;Client_1;E;38cHMG;E_5;'h''66''f9''dd''52''F';L1;Analyst_8;['h', '66', 'f9', 'dd', '52', 'F'];Distance LESS 3;22.14;22.14;---;--;Closed;False;False;False;False;True;True;False;False;41.128.132.133;26455;217.11.178.129;51848
298;Mongolia;2022-01-15 11:25:41+00:00;1642245941;2022-01-15 11:25:41+00:00;1642245941.0;[1642245941, 1642246031.0, 1642246554.2, 1642246605.2, 1642246799.0, 1642247226.2, 1642247361.2];2022-01-15 11:49:21.200000+00:00;0.0;2;2;Client_1;F;IroTG;F_4;'i''70''e7''a5''F';L1;Analyst_1;['i', 'a5', '70', 'e7', 'a5', 'F'];Distance LESS 3;23.67;23.67;---;--;Closed;False;False;False;False;False;False;False;False;46.36.196.88;454;202.43.14.179;57315
299;Guinea-Bissau;2022-01-20 02:29:02+00:00;1642645742;2022-01-20 02:29:02+00:00;1642645742.0;[1642645742, 1642645901.72, 1642646114.24, 1642646392.76, 1642646670.62, 1642647120.7399998, 1642647308.1799998];2022-01-20 02:55:08.180000+00:00;0.0;2;2;Client_1;E;38cHMG;E_3;'h''66''1f''fc''f8''F';L1;Analyst_8;['h', '66', '1f', 'fc', 'f8', 'F'];Distance LESS 3;23.73;26.103;---;--;Closed;False;True;False;False;True;True;False;False;154.73.62.25;407;190.11.20.59;49547
300;United Kingdom;2022-01-22 07:13:26+00:00;1642835606;2022-01-22 07:13:26+00:00;1642835606.0;[1642835606, 1642835806.4, 1642835950.4, 1642836377.6000001, 1642836488.0000002, 1642836598.4000003, 1642836740.0000002];2022-01-22 07:32:20+00:00;0.0;4;4;Client_1;I;3opdxw;I_6;'h''50''80''14''d''6';L1;Analyst_8;['h', '50', '80', '14', 'd', '6'];Distance LESS 3;18.9;18.9;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
301;Trinidad and Tobago;2022-01-24 19:32:31+00:00;1643052751;2022-01-24 19:32:31+00:00;1643052751.0;[1643052751, 1643052882.4, 1643052923.8000002, 1643053202.2000003, 1643053565.2000003, 1643053713.4000003, 1643053938.4000003, 1643054095.6000004];2022-01-24 19:54:55.600000+00:00;0.0;1;1;Client_1;J;3xqjdG;J_3;'h''de''39''99''72''F';L1;Analyst_2;['h', 'de', 'e2', '39', '99', '72', 'F'];Distance LESS 3;22.41;22.41;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
302;Mauritius;2022-01-28 18:00:59+00:00;1643392859;2022-01-28 18:00:59+00:00;1643392859.0;[1643392859, 1643392934.6, 1643393122.3999999, 1643393247.1999998];2022-01-28 18:07:27.200000+00:00;0.0;3;3;Client_2;C;3eG;C_1;'h''11''F';L1;Analyst_3;['h', '11', 'F'];Distance LESS 3;6.47;6.47;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
303;Ethiopia;2022-01-29 14:29:06+00:00;1643466546;2022-01-29 14:29:06+00:00;1643466546.0;[1643466546, 1643466697.8, 1643466793.8, 1643467186.2, 1643467434.6000001, 1643467638.6000001, 1643467749.6000001, 1643468033.4];2022-01-29 14:53:53.400000+00:00;0.0;4;4;Client_2;I;3opdxw;I_5;'h''50''80''1a''43''6';L1;Analyst_9;['h', '50', '80', '1a', '43', '14', '6'];Distance LESS 3;24.79;24.79;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
304;Slovenia;2022-01-29 16:53:37+00:00;1643475217;2022-01-29 16:53:37+00:00;1643475217.0;[1643475217, 1643475337.6, 1643475404.8, 1643475877.0, 1643475976.0, 1643476150.0];2022-01-29 17:09:10+00:00;0.0;4;4;Client_1;D;32yw;D_5;'h''8c''67''6';L1;Analyst_2;['h', '89', '8c', '67', '6'];Distance LESS 3;15.55;15.55;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
305;Tanzania;2022-01-31 10:20:07+00:00;1643624407;2022-01-31 10:20:07+00:00;1643624407.0;[1643624407, 1643624518.0, 1643624833.0, 1643625157.6, 1643625487.0, 1643625812.2, 1643626029.4, 1643626208.8000002, 1643626417.0000002];2022-01-31 10:53:37+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_6;'h''3b''2b''a1''be''d7''77''F';L1;Analyst_1;['h', '3b', '2b', 'a1', 'be', 'd7', '77', 'F'];Distance LESS 3;33.5;33.5;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
306;Bahrain;2022-02-01 04:15:14+00:00;1643688914;2022-02-01 04:15:14+00:00;1643688914.0;[1643688914, 1643688994.4, 1643689258.4, 1643689555.4, 1643689656.2];2022-02-01 04:27:36.200000+00:00;0.0;2;2;Client_1;K;IxG;K_1;'i''36''F';L1;Analyst_8;['i', '36', 'c8', 'F'];Distance LESS 3;12.37;12.37;---;--;Closed;False;False;True;True;True;True;True;True;185.34.229.131;25552;193.19.92.31;53970
307;Jordan;2022-02-01 07:39:30+00:00;1643701170;2022-02-01 07:39:30+00:00;1643701170.0;[1643701170, 1643701246.8, 1643701381.8, 1643701705.2, 1643701808.4];2022-02-01 07:50:08.400000+00:00;0.0;2;2;Client_2;K;IxG;K_2;'i''c8''F';L1;Analyst_7;['i', 'f7', 'c8', 'F'];Distance LESS 3;10.64;10.64;---;--;Closed;False;False;True;True;True;True;True;True;92.241.56.197;347;79.170.60.36;53274
308;Tonga;2022-02-02 06:40:27+00:00;1643784027;2022-02-02 06:40:27+00:00;1643784027.0;[1643784027, 1643784079.2, 1643784181.8, 1643784430.8, 1643784574.2];2022-02-02 06:49:34.200000+00:00;0.0;2;2;Client_1;L;Izw;L_1;'i''3c''6';L1;Analyst_8;['i', '3c', 'ff', '6'];Distance LESS 3;9.12;9.12;---;--;Closed;False;False;False;True;False;True;True;True;---;---;---;---
309;Azerbaijan;2022-02-02 10:07:03+00:00;1643796423;2022-02-02 10:07:03+00:00;1643796423.0;[1643796423, 1643796616.2, 1643797012.8, 1643797566.0, 1643798001.6, 1643798224.1999998, 1643798461.1999998, 1643798885.9999998, 1643799011.3999999, 1643799132.6];2022-02-02 10:52:12.600000+00:00;0.0;2;2;Client_1;B;3dS0nvLG;B_4;'h''3b''2b''b6''36''f2''78''F';L1;Analyst_9;['h', '3b', '2b', 'b6', 'c5', '36', 'f2', '78', 'F'];Distance LESS 3;45.16;45.16;---;--;Closed;False;False;False;True;False;True;False;False;---;---;---;---
