id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
343;Qatar;2022-04-07 13:40:16+00:00;1649338816;2022-04-07 13:40:16+00:00;1649338816.0;[1649338816, 1649338860.4, 1649339398.0, 1649339478.4, 1649339945.8000002, 1649339989.6000001];2022-04-07 13:59:49.600000+00:00;0.0;4;4;Client_1;I;4QMgI;I_1;'K''50''91''4d''v';L1;Analyst_8;['K', '50', '91', '4d', 'v'];Distance LESS 3;19.56;19.56;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
344;Azerbaijan;2022-04-09 00:50:49+00:00;1649465449;2022-04-09 00:50:49+00:00;1649465449.0;[1649465449, 1649465626.0, 1649465911.0, 1649466323.8, 1649466611.8];2022-04-09 01:10:11.800000+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_1;['p', '62', '56', 'L'];Distance LESS 3;19.38;19.38;---;--;Closed;False;False;False;False;False;False;False;False;188.72.188.115;262;222.151.223.176;52317
345;Saudi Arabia;2022-04-10 13:46:59+00:00;1649598419;2022-04-10 13:46:59+00:00;1649598419.0;[1649598419, 1649598469.82, 1649598641.4199998, 1649598917.9599998];2022-04-10 13:55:17.960000+00:00;0.0;3;3;Client_1;C;4U1;C_7;'K''4d''L';L1;Analyst_4;['K', '4d', 'L'];Distance LESS 3;7.56;8.316;---;--;Closed;False;True;True;False;False;True;True;False;---;---;---;---
346;Tuvalu;2022-04-12 07:34:23+00:00;1649748863;2022-04-12 07:34:23+00:00;1649748863.0;[1649748863, 1649748944.6, 1649749265.0, 1649749324.4, 1649749500.2];2022-04-12 07:45:00.200000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_7;['K', '7f', '89', 'L'];Distance LESS 3;10.62;10.62;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
347;Gabon;2022-04-13 10:04:31+00:00;1649844271;2022-04-13 10:04:31+00:00;1649844271.0;[1649844271, 1649844341.8, 1649844632.2, 1649844880.6000001, 1649844927.4];2022-04-13 10:15:27.400000+00:00;0.0;2;2;Client_1;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_4;['K', 'c4', 'f6', 'v'];Distance LESS 3;10.94;10.94;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
348;Democratic Republic of the Congo;2022-04-13 22:59:31+00:00;1649890771;2022-04-13 22:59:31+00:00;1649890771.0;[1649890771, 1649890878.58, 1649891342.56, 1649891798.62, 1649891841.52];2022-04-13 23:17:21.520000+00:00;0.0;1;1;Client_1;J;fHI;J_3;'p''3c''v';L1;Analyst_2;['p', '3c', '3c', 'v'];Distance LESS 3;16.22;17.842;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
349;Uruguay;2022-04-18 16:35:55+00:00;1650299755;2022-04-18 16:35:55+00:00;1650299755.0;[1650299755, 1650299843.2, 1650299943.4, 1650300073.6000001, 1650300139.6000001];2022-04-18 16:42:19.600000+00:00;0.0;2;2;Client_2;B;4q6I;B_2;'K''92''f8''v';L1;Analyst_6;['K', '92', 'f8', 'v'];Distance LESS 3;6.41;6.41;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
350;Iceland;2022-04-21 09:08:04+00:00;1650532084;2022-04-21 09:08:04+00:00;1650532084.0;[1650532084, 1650532133.8, 1650532468.6, 1650532999.6, 1650533177.8, 1650533257.6];2022-04-21 09:27:37.600000+00:00;0.0;4;4;Client_2;I;4QMgI;I_5;'K''28''fb''f2''v';L1;Analyst_4;['K', '28', 'fb', 'f2', 'v'];Distance LESS 3;19.56;19.56;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
351;Mauritania;2022-04-23 12:34:14+00:00;1650717254;2022-04-23 12:34:14+00:00;1650717254.0;[1650717254, 1650717420.2, 1650717672.2, 1650717852.8, 1650718385.6, 1650718530.8];2022-04-23 12:55:30.800000+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_8;['p', 'c8', '62', '56', 'L'];Distance LESS 3;21.28;21.28;---;--;Closed;False;False;False;False;False;False;False;False;104.143.195.230;367;202.144.188.40;55469
352;Ghana;2022-04-23 16:30:07+00:00;1650731407;2022-04-23 16:30:07+00:00;1650731407.0;[1650731407, 1650731515.6, 1650731748.3999999, 1650731837.1999998, 1650732140.7999997];2022-04-23 16:42:20.800000+00:00;0.0;4;4;Client_2;D;f51;D_4;'p''c4''L';L1;Analyst_2;['p', '33', 'c4', 'L'];Distance LESS 3;12.23;12.23;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
353;Colombia;2022-04-23 17:37:57+00:00;1650735477;2022-04-23 17:37:57+00:00;1650735477.0;[1650735477, 1650735529.2, 1650736258.8, 1650736479.0];2022-04-23 17:54:39+00:00;0.0;3;3;Client_2;C;4U1;C_3;'K''5''L';L1;Analyst_9;['K', '5', 'L'];Distance LESS 3;16.7;16.7;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
354;Singapore;2022-04-25 08:00:53+00:00;1650873653;2022-04-25 08:00:53+00:00;1650873653.0;[1650873653, 1650873728.0, 1650874036.4, 1650874116.8000002, 1650874156.4, 1650874318.4];2022-04-25 08:11:58.400000+00:00;0.0;2;2;Client_1;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_3;['K', '7f', '89', '89', 'L'];Distance LESS 3;11.09;11.09;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
355;Vanuatu;2022-04-27 04:12:59+00:00;1651032779;2022-04-27 04:12:59+00:00;1651032779.0;[1651032779, 1651032867.8, 1651033022.6, 1651033163.0, 1651033757.6, 1651033829.6];2022-04-27 04:30:29.600000+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_7;['K', '3b', 'b6', 'fb', 'v'];Distance LESS 3;17.51;17.51;---;--;Closed;False;False;False;False;False;False;False;False;202.4.251.241;1007;41.77.221.20;50145
356;Republic of Ireland;2022-04-30 23:29:55+00:00;1651361395;2022-04-30 23:29:55+00:00;1651361395.0;[1651361395, 1651361520.4, 1651361633.8000002, 1651361896.0000002, 1651361941.6000001, 1651362073.0000002];2022-04-30 23:41:13+00:00;0.0;2;2;Client_1;E;fWo1;E_3;'p''39''c4''L';L1;Analyst_6;['p', 'c8', '39', 'c4', 'L'];Distance LESS 3;11.3;11.3;---;--;Closed;False;False;True;False;True;False;False;False;149.5.35.56;362;161.0.143.156;60356
357;North Korea;2022-05-05 16:38:58+00:00;1651768738;2022-05-05 16:38:58+00:00;1651768738.0;[1651768738, 1651768838.2, 1651768930.0, 1651769004.4, 1651769302.0, 1651769548.6];2022-05-05 16:52:28.600000+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_9;['p', '8b', '33', 'f8', 'L'];Distance LESS 3;13.51;13.51;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
358;Fiji;2022-05-07 23:17:34+00:00;1651965454;2022-05-07 23:17:34+00:00;1651965454.0;[1651965454, 1651965596.2, 1651965798.4, 1651966041.4, 1651966213.0, 1651966336.6];2022-05-07 23:32:16.600000+00:00;0.0;2;2;Client_1;E;fWo1;E_5;'p''ff''c8''L';L1;Analyst_2;['p', 'ff', 'ff', 'c8', 'L'];Distance LESS 3;14.71;14.71;---;--;Closed;False;False;True;False;True;False;False;False;119.235.75.206;9;104.167.192.82;61377
359;France;2022-05-12 12:26:34+00:00;1652358394;2022-05-12 12:26:34+00:00;1652358394.0;[1652358394, 1652358442.6, 1652358642.3999999, 1652358828.9999998, 1652359040.7999997, 1652359122.3999996];2022-05-12 12:38:42.400000+00:00;0.0;2;2;Client_2;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_8;['K', 'f6', 'c4', 'f6', 'v'];Distance LESS 3;12.14;12.14;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
360;Samoa;2022-05-13 09:03:29+00:00;1652432609;2022-05-13 09:03:29+00:00;1652432609.0;[1652432609, 1652432674.4, 1652433308.6000001, 1652433888.2, 1652433989.6000001, 1652434041.2];2022-05-13 09:27:21.200000+00:00;0.0;4;4;Client_2;I;4QMgI;I_7;'K''50''fb''ff''v';L1;Analyst_4;['K', '50', 'fb', 'ff', 'v'];Distance LESS 3;23.87;23.87;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
361;Vatican;2022-05-15 04:16:50+00:00;1652588210;2022-05-15 04:16:50+00:00;1652588210.0;[1652588210, 1652588261.48, 1652588361.14, 1652588748.5600002, 1652588828.42];2022-05-15 04:27:08.420000+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_1;['K', 'b6', 'fb', 'v'];Distance LESS 3;9.37;10.307;---;--;Closed;False;True;False;False;False;False;False;False;46.36.192.13;14759;196.216.234.98;50545
362;Sao Tome and Principe;2022-05-15 10:40:35+00:00;1652611235;2022-05-15 10:40:35+00:00;1652611235.0;[1652611235, 1652611294.4, 1652611457.0, 1652611695.2, 1652611777.4, 1652611897.4];2022-05-15 10:51:37.400000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_4;['K', '7f', '7f', '89', 'L'];Distance LESS 3;11.04;11.04;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
363;Democratic Republic of the Congo;2022-05-17 20:11:50+00:00;1652818310;2022-05-17 20:11:50+00:00;1652818310.0;[1652818310, 1652818458.2, 1652819010.8, 1652819226.2, 1652819477.6000001, 1652819733.2, 1652819806.4];2022-05-17 20:36:46.400000+00:00;0.0;1;1;Client_1;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_6;['p', 'b1', '89', '3b', 'd4', 'v'];Distance LESS 3;24.94;24.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
364;Argentina;2022-05-19 18:50:02+00:00;1652986202;2022-05-19 18:50:02+00:00;1652986202.0;[1652986202, 1652986253.6, 1652986767.1999998, 1652986978.3999999];2022-05-19 19:02:58.400000+00:00;0.0;3;3;Client_1;C;4U1;C_6;'K''5''L';L1;Analyst_6;['K', '5', 'L'];Distance LESS 3;12.94;12.94;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
365;Libya;2022-05-20 01:09:22+00:00;1653008962;2022-05-20 01:09:22+00:00;1653008962.0;[1653008962, 1653009011.8, 1653009127.6, 1653009338.8];2022-05-20 01:15:38.800000+00:00;0.0;3;3;Client_2;C;4U1;C_4;'K''d1''L';L1;Analyst_7;['K', 'd1', 'L'];Distance LESS 3;6.28;6.28;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
366;Slovakia;2022-05-24 16:35:46+00:00;1653410146;2022-05-24 16:35:46+00:00;1653410146.0;[1653410146, 1653410239.0, 1653410489.8, 1653410547.3999999];2022-05-24 16:42:27.400000+00:00;0.0;1;1;Client_2;J;fHI;J_1;'p''7e''v';L1;Analyst_2;['p', '7e', 'v'];Distance LESS 3;6.69;6.69;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
367;Turkey;2022-05-26 00:58:52+00:00;1653526732;2022-05-26 00:58:52+00:00;1653526732.0;[1653526732, 1653526889.8, 1653527013.3999999, 1653527248.6, 1653527407.0, 1653527629.0];2022-05-26 01:13:49+00:00;0.0;2;2;Client_1;E;fWo1;E_2;'p''ff''8f''L';L1;Analyst_5;['p', 'c8', 'ff', '8f', 'L'];Distance LESS 3;14.95;14.95;---;--;Closed;False;False;True;False;True;False;False;False;195.95.149.28;45262;64.86.210.133;56481
368;Burundi;2022-05-27 04:20:00+00:00;1653625200;2022-05-27 04:20:00+00:00;1653625200.0;[1653625200, 1653625271.4, 1653625765.8000002, 1653625842.6000001, 1653626291.4, 1653626329.8000002];2022-05-27 04:38:49.800000+00:00;0.0;4;4;Client_1;I;4QMgI;I_1;'K''50''91''4d''v';L1;Analyst_7;['K', '50', '91', '4d', 'v'];Distance LESS 3;18.83;18.83;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
369;Italy;2022-06-01 00:37:21+00:00;1654043841;2022-06-01 00:37:21+00:00;1654043841.0;[1654043841, 1654043996.4, 1654044214.2, 1654044280.8];2022-06-01 00:44:40.800000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_7;['p', '3c', 'v'];Distance LESS 3;7.33;7.33;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
370;Switzerland;2022-06-02 01:07:46+00:00;1654132066;2022-06-02 01:07:46+00:00;1654132066.0;[1654132066, 1654132192.6, 1654132583.1999998, 1654132946.1999998, 1654133220.3999999, 1654133310.3999999];2022-06-02 01:28:30.400000+00:00;0.0;1;1;Client_2;A;ftAqI;A_1;'p''b1''3b''d4''v';L1;Analyst_7;['p', 'b1', '3b', 'd4', 'v'];Distance LESS 3;20.74;20.74;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
371;Kazakhstan;2022-06-04 16:46:17+00:00;1654361177;2022-06-04 16:46:17+00:00;1654361177.0;[1654361177, 1654361235.08, 1654361330.78, 1654361512.94];2022-06-04 16:51:52.940000+00:00;0.0;3;3;Client_2;C;4U1;C_7;'K''4d''L';L1;Analyst_9;['K', '4d', 'L'];Distance LESS 3;5.09;5.599;---;--;Closed;False;True;True;False;False;True;True;False;---;---;---;---
372;Tunisia;2022-06-07 05:44:45+00:00;1654580685;2022-06-07 05:44:45+00:00;1654580685.0;[1654580685, 1654580727.0, 1654581054.0, 1654581111.0, 1654581378.6];2022-06-07 05:56:18.600000+00:00;0.0;2;2;Client_2;L;4oi1;L_1;'K''7f''89''L';L1;Analyst_5;['K', '7f', '89', 'L'];Distance LESS 3;11.56;11.56;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
373;Spain;2022-06-07 09:55:29+00:00;1654595729;2022-06-07 09:55:29+00:00;1654595729.0;[1654595729, 1654595806.4, 1654595920.4, 1654596234.8000002, 1654596360.8000002, 1654596419.0000002];2022-06-07 10:06:59+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_4;['K', 'b6', 'fb', '29', 'v'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;False;False;False;False;False;False;84.126.116.165;4329;84.54.127.138;60470
374;Qatar;2022-06-07 11:45:00+00:00;1654602300;2022-06-07 11:45:00+00:00;1654602300.0;[1654602300, 1654602407.4, 1654602824.4, 1654602991.8000002, 1654603486.8000002, 1654603678.2000003];2022-06-07 12:07:58.200000+00:00;0.0;2;2;Client_2;F;fMs1;F_4;'p''62''56''L';L1;Analyst_8;['p', 'c8', '62', '56', 'L'];Distance LESS 3;22.97;22.97;---;--;Closed;False;False;False;False;False;False;False;False;167.88.98.56;474;208.94.183.80;50548
375;Haiti;2022-06-08 08:24:19+00:00;1654676659;2022-06-08 08:24:19+00:00;1654676659.0;[1654676659, 1654676723.8, 1654677049.0, 1654677700.0, 1654677755.8, 1654677813.3999999];2022-06-08 08:43:33.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_7;'K''50''fb''ff''v';L1;Analyst_3;['K', '50', 'fb', 'ff', 'v'];Distance LESS 3;19.24;19.24;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
376;Cameroon;2022-06-09 21:43:52+00:00;1654811032;2022-06-09 21:43:52+00:00;1654811032.0;[1654811032, 1654811122.6, 1654811526.3999999, 1654811673.3999999];2022-06-09 21:54:33.400000+00:00;0.0;3;3;Client_1;C;4U1;C_5;'K''f6''L';L1;Analyst_9;['K', 'f6', 'L'];Distance LESS 3;10.69;10.69;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
377;Mongolia;2022-06-10 12:10:27+00:00;1654863027;2022-06-10 12:10:27+00:00;1654863027.0;[1654863027, 1654863142.8, 1654863394.8, 1654863853.2, 1654863993.6000001];2022-06-10 12:26:33.600000+00:00;0.0;2;2;Client_2;F;fMs1;F_3;'p''c8''56''L';L1;Analyst_8;['p', 'c8', '56', 'L'];Distance LESS 3;16.11;16.11;---;--;Closed;False;False;False;False;False;False;False;False;46.36.196.81;282;69.73.208.61;60485
378;Malta;2022-06-11 16:06:49+00:00;1654963609;2022-06-11 16:06:49+00:00;1654963609.0;[1654963609, 1654963651.6, 1654964134.0, 1654964317.6, 1654964443.6];2022-06-11 16:20:43.600000+00:00;0.0;3;3;Client_1;C;4U1;C_2;'K''d1''L';L1;Analyst_2;['K', '5', 'd1', 'L'];Distance LESS 3;13.91;13.91;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
379;Malta;2022-06-15 21:46:15+00:00;1655329575;2022-06-15 21:46:15+00:00;1655329575.0;[1655329575, 1655329683.0, 1655329890.0, 1655330102.4, 1655330144.4];2022-06-15 21:55:44.400000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_2;['p', '3c', '3c', 'v'];Distance LESS 3;9.49;9.49;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
380;Kazakhstan;2022-06-16 09:38:37+00:00;1655372317;2022-06-16 09:38:37+00:00;1655372317.0;[1655372317, 1655372385.4, 1655372775.4, 1655373094.0, 1655373136.0, 1655373178.6];2022-06-16 09:52:58.600000+00:00;0.0;4;4;Client_2;I;4QMgI;I_8;'K''50''fb''ff''v';L1;Analyst_3;['K', '50', 'fb', 'ff', 'v'];Distance LESS 3;14.36;14.36;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
381;Saint Kitts and Nevis;2022-06-17 13:59:50+00:00;1655474390;2022-06-17 13:59:50+00:00;1655474390.0;[1655474390, 1655474492.0, 1655475071.0, 1655475198.8, 1655475328.3999999, 1655475409.3999999];2022-06-17 14:16:49.400000+00:00;0.0;4;4;Client_1;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_4;['K', 'fb', '2f', '21', 'm'];Last step removed due to ESCALATION Status;16.99;16.99;---;--;Transfer;True;False;True;True;True;True;True;True;---;---;---;---
382;Japan;2022-06-19 09:38:14+00:00;1655631494;2022-06-19 09:38:14+00:00;1655631494.0;[1655631494, 1655631548.6, 1655631799.3999999, 1655632009.9999998, 1655632377.1999998, 1655632531.9999998, 1655632621.9999998];2022-06-19 09:57:02+00:00;0.0;4;4;Client_2;I;4QMgI;I_5;'K''28''fb''f2''v';L1;Analyst_3;['K', '28', '41', 'fb', 'f2', 'v'];Distance LESS 3;18.8;18.8;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
383;Vatican;2022-06-21 15:31:08+00:00;1655825468;2022-06-21 15:31:08+00:00;1655825468.0;[1655825468, 1655825636.0, 1655826077.6, 1655826155.6, 1655826435.1999998, 1655826609.7999997];2022-06-21 15:50:09.800000+00:00;0.0;1;1;Client_2;G;f6JV1;G_1;'p''95''33''66''L';L1;Analyst_3;['p', '95', '33', '66', 'L'];Distance LESS 3;19.03;19.03;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
384;Malawi;2022-06-22 00:32:40+00:00;1655857960;2022-06-22 00:32:40+00:00;1655857960.0;[1655857960, 1655858056.0, 1655858290.0, 1655858371.6];2022-06-22 00:39:31.600000+00:00;0.0;1;1;Client_2;J;fHI;J_3;'p''3c''v';L1;Analyst_7;['p', '3c', 'v'];Distance LESS 3;6.86;6.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
385;Belgium;2022-06-25 11:38:29+00:00;1656157109;2022-06-25 11:38:29+00:00;1656157109.0;[1656157109, 1656157219.88, 1656157582.88, 1656158182.8200002, 1656158333.9600003];2022-06-25 11:58:53.960000+00:00;0.0;2;2;Client_2;F;fMs1;F_3;'p''c8''56''L';L1;Analyst_4;['p', 'c8', '56', 'L'];Distance LESS 3;18.56;20.416;---;--;Closed;False;True;False;False;False;False;False;False;195.39.244.113;411;103.233.206.1;53626
386;Pakistan;2022-06-26 13:19:38+00:00;1656249578;2022-06-26 13:19:38+00:00;1656249578.0;[1656249578, 1656249645.8, 1656250116.2, 1656250253.6000001, 1656250398.2, 1656250441.4, 1656250492.4];2022-06-26 13:34:52.400000+00:00;0.0;4;4;Client_2;I;4QMgI;I_3;'K''2f''21''ff''v';L1;Analyst_4;['K', 'fb', '2f', '21', 'ff', 'v'];Distance LESS 3;15.24;15.24;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
387;Moldova;2022-06-29 10:10:06+00:00;1656497406;2022-06-29 10:10:06+00:00;1656497406.0;[1656497406, 1656497560.2, 1656497709.0, 1656497769.6, 1656497946.6, 1656498075.0, 1656498326.4];2022-06-29 10:25:26.400000+00:00;0.0;1;1;Client_2;G;f6JV1;G_2;'p''8b''33''f8''L';L1;Analyst_4;['p', '8b', '33', 'f8', 'f8', 'L'];Distance LESS 3;15.34;15.34;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
388;Mauritania;2022-06-30 13:33:49+00:00;1656596029;2022-06-30 13:33:49+00:00;1656596029.0;[1656596029, 1656596075.8, 1656596604.3999999, 1656596826.3999999];2022-06-30 13:47:06.400000+00:00;0.0;3;3;Client_1;C;4U1;C_6;'K''5''L';L1;Analyst_4;['K', '5', 'L'];Distance LESS 3;13.29;13.29;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
389;Burkina Faso;2022-07-01 21:44:29+00:00;1656711869;2022-07-01 21:44:29+00:00;1656711869.0;[1656711869, 1656711966.8, 1656712253.6, 1656712592.0, 1656712829.0];2022-07-01 22:00:29+00:00;0.0;3;3;Client_1;C;4U1;C_1;'K''f6''L';L1;Analyst_9;['K', 'f6', '5', 'L'];Distance LESS 3;16.0;16.0;---;--;Closed;False;False;True;False;False;True;True;False;---;---;---;---
390;Libya;2022-07-09 09:37:40+00:00;1657359460;2022-07-09 09:37:40+00:00;1657359460.0;[1657359460, 1657359640.84, 1657359710.8, 1657360023.6399999, 1657360310.7399998];2022-07-09 09:51:50.740000+00:00;0.0;2;2;Client_2;F;fMs1;F_2;'p''13''24''L';L1;Analyst_3;['p', '13', '24', 'L'];Distance LESS 3;12.89;14.179;---;--;Closed;False;True;False;False;False;False;False;False;209.58.121.253;647;196.201.196.180;49601
391;Austria;2022-07-11 03:33:44+00:00;1657510424;2022-07-11 03:33:44+00:00;1657510424.0;[1657510424, 1657510507.4, 1657510588.4, 1657510997.0, 1657511039.0];2022-07-11 03:43:59+00:00;0.0;2;2;Client_1;K;458I;K_2;'K''b6''fb''v';L1;Analyst_1;['K', 'b6', 'fb', 'v'];Distance LESS 3;10.25;10.25;---;--;Closed;False;False;False;False;False;False;False;False;185.67.230.185;4882;192.151.219.132;61476
392;Uzbekistan;2022-07-12 16:36:22+00:00;1657643782;2022-07-12 16:36:22+00:00;1657643782.0;[1657643782, 1657643850.4, 1657644167.8000002, 1657644337.0000002, 1657644434.2000003];2022-07-12 16:47:14.200000+00:00;0.0;2;2;Client_2;B;4q6I;B_4;'K''c4''f6''v';L1;Analyst_6;['K', 'c4', 'f6', 'v'];Distance LESS 3;10.87;10.87;---;--;Closed;False;False;True;False;True;True;False;False;---;---;---;---
393;South Korea;2022-07-16 00:58:15+00:00;1657933095;2022-07-16 00:58:15+00:00;1657933095.0;[1657933095, 1657933170.6, 1657933494.6, 1657933812.6, 1657934040.6, 1657934356.1999998];2022-07-16 01:19:16.200000+00:00;0.0;2;2;Client_2;F;fMs1;F_1;'p''62''24''L';L1;Analyst_5;['p', '62', '24', 'c8', 'L'];Distance LESS 3;21.02;21.02;---;--;Closed;False;False;False;False;False;False;False;False;123.254.94.237;825;61.4.69.154;59739
394;Kuwait;2022-07-19 21:56:53+00:00;1658267813;2022-07-19 21:56:53+00:00;1658267813.0;[1658267813, 1658267978.6, 1658268374.0, 1658268617.0, 1658268708.2];2022-07-19 22:11:48.200000+00:00;0.0;1;1;Client_1;J;fHI;J_3;'p''3c''v';L1;Analyst_2;['p', '3c', '3c', 'v'];Distance LESS 3;14.92;14.92;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
395;North Korea;2022-07-21 08:24:57+00:00;1658391897;2022-07-21 08:24:57+00:00;1658391897.0;[1658391897, 1658392005.0, 1658392197.0, 1658392773.0, 1658393005.8];2022-07-21 08:43:25.800000+00:00;0.0;2;2;Client_1;F;fMs1;F_4;'p''62''56''L';L1;Analyst_3;['p', '62', '56', 'L'];Distance LESS 3;18.48;18.48;---;--;Closed;False;False;False;False;False;False;False;False;31.220.29.154;38883;103.233.58.14;55555
396;Suriname;2022-07-22 22:01:55+00:00;1658527315;2022-07-22 22:01:55+00:00;1658527315.0;[1658527315, 1658527450.6, 1658527575.3999999, 1658527618.6, 1658527786.6];2022-07-22 22:09:46.600000+00:00;0.0;2;2;Client_1;E;fWo1;E_1;'p''39''c4''L';L1;Analyst_6;['p', '39', 'c4', 'L'];Distance LESS 3;7.86;7.86;---;--;Closed;False;False;True;False;True;False;False;False;46.36.200.37;43298;31.41.157.70;64697
397;Ghana;2022-07-23 16:25:28+00:00;1658593528;2022-07-23 16:25:28+00:00;1658593528.0;[1658593528, 1658593667.2, 1658594057.2, 1658594410.0, 1658594560.0];2022-07-23 16:42:40+00:00;0.0;2;2;Client_1;F;fMs1;F_3;'p''c8''56''L';L1;Analyst_9;['p', 'c8', '56', 'L'];Distance LESS 3;17.2;17.2;---;--;Closed;False;False;False;False;False;False;False;False;193.108.28.13;629;65.162.185.26;51531
398;Republic of Ireland;2022-07-25 05:25:06+00:00;1658726706;2022-07-25 05:25:06+00:00;1658726706.0;[1658726706, 1658726817.6, 1658727192.6, 1658727269.3999999];2022-07-25 05:34:29.400000+00:00;0.0;1;1;Client_2;J;fHI;J_2;'p''3c''v';L1;Analyst_5;['p', '3c', 'v'];Distance LESS 3;9.39;9.39;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
