id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
178;Hungary;2021-04-23 14:00:47+00:00;1619186447;2021-04-23 14:00:47+00:00;1619186447.0;[1619186447, 1619186626.4, 1619186835.8000002, 1619187017.6000001, 1619187366.2, 1619187478.4];2021-04-23 14:17:58.400000+00:00;0.0;2;2;Client_2;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_2;['Q', '61', 'e2', '47', '9'];Distance LESS 3;17.19;17.19;---;--;Closed;False;False;False;True;True;True;True;True;84.1.81.108;281;103.48.88.42;55501
179;North Korea;2021-04-23 21:56:57+00:00;1619215017;2021-04-23 21:56:57+00:00;1619215017.0;[1619215017, 1619215139.76, 1619215710.66, 1619215774.02, 1619216014.92, 1619216201.7];2021-04-23 22:16:41.700000+00:00;0.0;4;4;Client_1;D;n0uG;D_6;'5''bc''4a''9';L1;Analyst_5;['5', 'bf', 'bc', '4a', '9'];Distance LESS 3;17.95;19.745;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
180;Uruguay;2021-04-28 10:35:12+00:00;1619606112;2021-04-28 10:35:12+00:00;1619606112.0;[1619606112, 1619606195.4, 1619606446.2, 1619606621.4, 1619606799.0];2021-04-28 10:46:39+00:00;0.0;2;2;Client_1;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_2;['Q', '3', '7e', '9'];Distance LESS 3;11.45;11.45;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
181;Republic of the Congo;2021-04-29 15:50:27+00:00;1619711427;2021-04-29 16:00:00+00:00;1619712000.0;[1619712000.0, 1619712156.42, 1619712353.76, 1619712561.0, 1619712700.26, 1619712864.6, 1619713020.36];2021-04-29 16:17:00.360000+00:00;9.55;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '84', '80', '80', 'eb', '9'];Distance LESS 3;15.46;17.006;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
182;Romania;2021-05-07 03:51:44+00:00;1620359504;2021-05-07 03:51:44+00:00;1620359504.0;[1620359504, 1620359658.8, 1620359970.2, 1620360077.0];2021-05-07 04:01:17+00:00;0.0;3;3;Client_1;C;RYG;C_4;'Q''18''9';L1;Analyst_6;['Q', '18', '9'];Distance LESS 3;9.55;9.55;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
183;South Korea;2021-05-07 05:50:04+00:00;1620366604;2021-05-07 05:50:04+00:00;1620366604.0;[1620366604, 1620366728.2, 1620366854.8, 1620367175.2, 1620367329.4];2021-05-07 06:02:09.400000+00:00;0.0;2;2;Client_1;F;RZAG;F_3;'Q''61''47''9';L1;Analyst_7;['Q', '61', '47', '9'];Distance LESS 3;12.09;12.09;---;--;Closed;False;False;False;True;True;True;True;True;220.117.84.55;0;91.219.239.172;65437
184;Sierra Leone;2021-05-11 17:53:48+00:00;1620755628;2021-05-11 17:53:48+00:00;1620755628.0;[1620755628, 1620755770.8, 1620756068.3999999, 1620756258.6, 1620756377.3999999, 1620756496.1999998, 1620756656.3999999];2021-05-11 18:10:56.400000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_4;['Q', 'b6', '84', '80', 'eb', '9'];Distance LESS 3;17.14;17.14;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
185;Norway;2021-05-12 10:46:45+00:00;1620816405;2021-05-12 10:46:45+00:00;1620816405.0;[1620816405, 1620816600.0, 1620816664.2, 1620816891.6000001, 1620817051.8000002, 1620817150.8000002];2021-05-12 10:59:10.800000+00:00;0.0;1;1;Client_1;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_9;['5', '68', '45', 'bb', '9'];Distance LESS 3;12.43;12.43;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
186;Mauritania;2021-05-13 12:05:08+00:00;1620907508;2021-05-13 12:05:08+00:00;1620907508.0;[1620907508, 1620907680.8, 1620907857.8, 1620908459.0, 1620908623.4, 1620908715.8000002];2021-05-13 12:25:15.800000+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '68', 'e6', 'bb', '9'];Distance LESS 3;20.13;20.13;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
187;Kiribati;2021-05-16 10:25:21+00:00;1621160721;2021-05-16 10:25:21+00:00;1621160721.0;[1621160721, 1621160854.2, 1621160986.8, 1621161068.3999999, 1621161236.3999999];2021-05-16 10:33:56.400000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_2;['Q', '94', '1c', '9'];Distance LESS 3;8.59;8.59;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
188;Sudan;2021-05-19 08:44:05+00:00;1621413845;2021-05-19 08:44:05+00:00;1621413845.0;[1621413845, 1621413974.0, 1621414228.4, 1621414390.4, 1621414589.6000001, 1621414698.2];2021-05-19 08:58:18.200000+00:00;0.0;2;2;Client_2;B;RAhG;B_4;'Q''2f''7e''9';L1;Analyst_2;['Q', '2f', '2f', '7e', '9'];Distance LESS 3;14.22;14.22;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
189;Kiribati;2021-05-19 14:47:14+00:00;1621435634;2021-05-19 14:47:14+00:00;1621435634.0;[1621435634, 1621435848.2, 1621436060.0, 1621436259.8, 1621436403.8];2021-05-19 15:00:03.800000+00:00;0.0;2;2;Client_1;B;RAhG;B_3;'Q''3''8c''9';L1;Analyst_2;['Q', '3', '8c', '9'];Distance LESS 3;12.83;12.83;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
190;Lithuania;2021-05-19 16:19:49+00:00;1621441189;2021-05-19 16:19:49+00:00;1621441189.0;[1621441189, 1621441340.2, 1621441531.6000001, 1621441700.2, 1621441802.8, 1621441920.3999999];2021-05-19 16:32:00.400000+00:00;0.0;1;1;Client_1;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_5;['5', '68', '45', 'bb', '9'];Distance LESS 3;12.19;12.19;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
191;Fiji;2021-05-26 19:58:08+00:00;1622059088;2021-05-26 19:58:08+00:00;1622059088.0;[1622059088, 1622059248.2, 1622059414.4, 1622059983.8000002, 1622060111.0000002, 1622060217.2000003, 1622060349.8000002];2021-05-26 20:19:09.800000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_8;['Q', '84', '44', '80', 'eb', '9'];Distance LESS 3;21.03;21.03;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
192;Vatican;2021-05-27 11:05:46+00:00;1622113546;2021-05-27 11:05:46+00:00;1622113546.0;[1622113546, 1622113768.6, 1622113958.1999998, 1622114189.7999997, 1622114361.9999998, 1622114526.9999998];2021-05-27 11:22:07+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_2;['5', '68', '45', 'bb', '9'];Distance LESS 3;16.35;16.35;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
193;Swaziland;2021-05-29 20:13:02+00:00;1622319182;2021-05-29 20:13:02+00:00;1622319182.0;[1622319182, 1622319326.0, 1622319589.4, 1622319743.0];2021-05-29 20:22:23+00:00;0.0;3;3;Client_2;C;RYG;C_6;'Q''4''9';L1;Analyst_5;['Q', '4', '9'];Distance LESS 3;9.35;9.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
194;Vatican;2021-05-30 14:07:52+00:00;1622383672;2021-05-30 14:07:52+00:00;1622383672.0;[1622383672, 1622383771.0, 1622383889.8, 1622384132.2, 1622384237.2];2021-05-30 14:17:17.200000+00:00;0.0;2;2;Client_2;B;RAhG;B_6;'Q''3''7e''9';L1;Analyst_2;['Q', '3', '7e', '9'];Distance LESS 3;9.42;9.42;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
195;Ghana;2021-06-01 21:24:53+00:00;1622582693;2021-06-01 21:24:53+00:00;1622582693.0;[1622582693, 1622582890.4, 1622583156.8000002, 1622583266.0000002, 1622583737.6000001, 1622583836.0000002, 1622583948.2000003];2021-06-01 21:45:48.200000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_4;['Q', '84', '80', '4a', 'eb', '9'];Distance LESS 3;20.92;20.92;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
196;Mongolia;2021-06-03 15:08:34+00:00;1622732914;2021-06-03 15:08:34+00:00;1622732914.0;[1622732914, 1622733152.2, 1622733676.6000001, 1622733995.8000002, 1622734117.0000002];2021-06-03 15:28:37+00:00;0.0;4;4;Client_2;D;n0uG;D_3;'5''6a''4a''9';L1;Analyst_3;['5', '6a', '4a', '9'];Distance LESS 3;20.05;20.05;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
197;Kosovo;2021-06-04 09:40:23+00:00;1622799623;2021-06-04 09:40:23+00:00;1622799623.0;[1622799623, 1622799805.4, 1622799966.2, 1622800202.6000001, 1622800295.6000001, 1622800434.8000002];2021-06-04 09:53:54.800000+00:00;0.0;4;4;Client_1;I;RhZG;I_5;'Q''50''d5''9';L1;Analyst_3;['Q', '50', '50', 'ec', '9'];Distance LESS 3;13.53;13.53;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
198;Kosovo;2021-06-07 08:36:16+00:00;1623054976;2021-06-07 08:36:16+00:00;1623054976.0;[1623054976, 1623055070.2, 1623055187.2, 1623055271.2, 1623055418.8];2021-06-07 08:43:38.800000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_3;['Q', '94', '94', '9'];Distance LESS 3;7.38;7.38;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
199;Grenada;2021-06-08 03:47:50+00:00;1623124070;2021-06-08 03:47:50+00:00;1623124070.0;[1623124070, 1623124237.4, 1623124418.0, 1623124949.0, 1623125019.2];2021-06-08 04:03:39.200000+00:00;0.0;2;2;Client_1;K;RpHG;K_1;'Q''b5''3c''9';L1;Analyst_7;['Q', 'b5', '3c', '9'];Distance LESS 3;15.82;15.82;---;--;Closed;False;False;False;True;True;True;True;False;69.73.195.43;42396;79.134.152.158;59196
200;Iceland;2021-06-12 13:23:01+00:00;1623504181;2021-06-12 13:23:01+00:00;1623504181.0;[1623504181, 1623504371.8, 1623504724.0, 1623504770.8, 1623504854.2];2021-06-12 13:34:14.200000+00:00;0.0;2;2;Client_1;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_9;['Q', '59', '43', '9'];Distance LESS 3;11.22;11.22;---;--;Closed;False;False;False;True;True;True;True;True;185.40.121.205;14371;193.17.13.87;61602
201;Andorra;2021-06-17 09:42:18+00:00;1623922938;2021-06-17 09:42:18+00:00;1623922938.0;[1623922938, 1623923025.6, 1623923341.8, 1623923742.6, 1623923862.0];2021-06-17 09:57:42+00:00;0.0;4;4;Client_2;I;RhZG;I_6;'Q''53''73''9';L1;Analyst_2;['Q', '53', '73', '9'];Distance LESS 3;15.4;15.4;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
202;Djibouti;2021-06-20 22:42:31+00:00;1624228951;2021-06-20 22:42:31+00:00;1624228951.0;[1624228951, 1624229199.82, 1624229457.22, 1624229607.04, 1624229871.7];2021-06-20 22:57:51.700000+00:00;0.0;1;1;Client_2;J;ny0c;J_3;'5''af''98''x';L1;Analyst_4;['5', 'af', '98', 'x'];Distance LESS 3;13.95;15.345;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
203;Mauritius;2021-06-22 10:10:15+00:00;1624356615;2021-06-22 10:10:15+00:00;1624356615.0;[1624356615, 1624356755.4, 1624356912.0, 1624357027.2, 1624357159.2];2021-06-22 10:19:19.200000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_3;['Q', '94', '94', '9'];Distance LESS 3;9.07;9.07;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
204;Zambia;2021-06-23 15:56:45+00:00;1624463805;2021-06-23 16:00:00+00:00;1624464000.0;[1624464000.0, 1624464178.2, 1624464415.8, 1624464599.94, 1624464726.66, 1624464836.88, 1624465027.6200001];2021-06-23 16:17:07.620000+00:00;3.25;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '84', '80', '80', 'eb', '9'];Distance LESS 3;15.57;17.127;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
205;United Kingdom;2021-06-25 06:54:03+00:00;1624604043;2021-06-25 06:54:03+00:00;1624604043.0;[1624604043, 1624604202.6, 1624604536.1999998, 1624604596.7999997, 1624604775.5999997];2021-06-25 07:06:15.600000+00:00;0.0;2;2;Client_1;F;RZAG;F_2;'Q''59''43''9';L1;Analyst_7;['Q', '59', '43', '9'];Distance LESS 3;12.21;12.21;---;--;Closed;False;False;False;True;True;True;True;True;78.137.190.142;55;80.78.20.51;51444
206;El Salvador;2021-06-25 22:00:59+00:00;1624658459;2021-06-25 22:00:59+00:00;1624658459.0;[1624658459, 1624658622.2, 1624658784.2, 1624658882.6000001, 1624659094.4];2021-06-25 22:11:34.400000+00:00;0.0;2;2;Client_2;E;RKzc;E_5;'Q''9e''e3''x';L1;Analyst_5;['Q', '9e', 'e3', 'x'];Distance LESS 3;10.59;10.59;---;--;Closed;False;False;False;True;True;False;False;True;216.184.106.239;366;41.76.247.250;59499
207;Central African Republic;2021-07-07 08:48:35+00:00;1625647715;2021-07-07 08:48:35+00:00;1625647715.0;[1625647715, 1625647792.4, 1625647921.4, 1625648054.6000001, 1625648151.2];2021-07-07 08:55:51.200000+00:00;0.0;2;2;Client_2;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_3;['Q', '69', 'c1', '9'];Distance LESS 3;7.27;7.27;---;--;Closed;False;False;False;True;True;True;True;False;41.223.184.234;6887;216.179.151.149;63611
208;Maldives;2021-07-07 20:38:43+00:00;1625690323;2021-07-07 20:38:43+00:00;1625690323.0;[1625690323, 1625690421.4, 1625690833.0, 1625690965.6];2021-07-07 20:49:25.600000+00:00;0.0;3;3;Client_1;C;RYG;C_6;'Q''4''9';L1;Analyst_5;['Q', '4', '9'];Distance LESS 3;10.71;10.71;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
209;Afghanistan;2021-07-08 18:27:52+00:00;1625768872;2021-07-08 18:27:52+00:00;1625768872.0;[1625768872, 1625768965.6, 1625769134.1999998, 1625769256.6, 1625769683.8, 1625769916.6];2021-07-08 18:45:16.600000+00:00;0.0;2;2;Client_2;E;RKzc;E_6;'Q''cb''b''x';L1;Analyst_4;['Q', 'cb', 'e3', 'b', 'x'];Distance LESS 3;17.41;17.41;---;--;Closed;False;False;False;True;True;False;False;True;111.125.158.181;975;185.90.90.160;55321
210;Kosovo;2021-07-09 02:28:41+00:00;1625797721;2021-07-09 02:28:41+00:00;1625797721.0;[1625797721, 1625797820.0, 1625798128.4, 1625798229.2, 1625798379.8];2021-07-09 02:39:39.800000+00:00;0.0;2;2;Client_1;E;RKzc;E_2;'Q''9e''e3''x';L1;Analyst_6;['Q', '9e', 'e3', 'x'];Distance LESS 3;10.98;10.98;---;--;Closed;False;False;False;True;True;False;False;True;46.19.227.225;882;43.242.135.56;55616
211;Spain;2021-07-10 14:29:28+00:00;1625927368;2021-07-10 14:29:28+00:00;1625927368.0;[1625927368, 1625927654.2, 1625928064.0, 1625928121.6, 1625928293.1999998];2021-07-10 14:44:53.200000+00:00;0.0;4;4;Client_1;D;n0uG;D_5;'5''bf''1e''9';L1;Analyst_3;['5', 'bf', '1e', '9'];Distance LESS 3;15.42;15.42;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
212;Liechtenstein;2021-07-10 17:08:49+00:00;1625936929;2021-07-10 17:08:49+00:00;1625936929.0;[1625936929, 1625937100.0, 1625937424.0, 1625937550.0];2021-07-10 17:19:10+00:00;0.0;3;3;Client_1;C;RYG;C_4;'Q''18''9';L1;Analyst_5;['Q', '18', '9'];Distance LESS 3;10.35;10.35;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
213;China;2021-07-11 11:00:55+00:00;1626001255;2021-07-11 11:00:55+00:00;1626001255.0;[1626001255, 1626001413.4, 1626001587.4, 1626001682.8000002, 1626001849.0000002];2021-07-11 11:10:49+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_2;['Q', '94', '1c', '9'];Distance LESS 3;9.9;9.9;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
214;Sri Lanka;2021-07-13 17:49:11+00:00;1626198551;2021-07-13 17:49:11+00:00;1626198551.0;[1626198551, 1626198721.4, 1626198897.8000002, 1626198978.2000003, 1626199106.6000004, 1626199262.6000004, 1626199388.6000004];2021-07-13 18:03:08.600000+00:00;0.0;1;1;Client_1;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_5;['Q', '84', '80', '80', 'eb', '9'];Distance LESS 3;13.96;13.96;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
215;Netherlands;2021-07-16 13:18:53+00:00;1626441533;2021-07-16 13:18:53+00:00;1626441533.0;[1626441533, 1626441659.0, 1626441884.0, 1626442037.6, 1626442181.0, 1626442323.8];2021-07-16 13:32:03.800000+00:00;0.0;1;1;Client_2;A;RjYBG;A_1;'Q''84''80''eb''9';L1;Analyst_2;['Q', '84', '80', 'eb', '9'];Distance LESS 3;13.18;13.18;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
216;Haiti;2021-07-17 18:50:42+00:00;1626547842;2021-07-17 18:50:42+00:00;1626547842.0;[1626547842, 1626547920.0, 1626548273.4, 1626548360.4, 1626548564.4];2021-07-17 19:02:44.400000+00:00;0.0;2;2;Client_2;E;RKzc;E_5;'Q''9e''e3''x';L1;Analyst_8;['Q', '9e', 'e3', 'x'];Distance LESS 3;12.04;12.04;---;--;Closed;False;False;False;True;True;False;False;True;216.139.187.219;883;196.223.41.96;56522
217;Colombia;2021-07-21 10:15:33+00:00;1626862533;2021-07-21 10:15:33+00:00;1626862533.0;[1626862533, 1626862759.8, 1626862832.3999999, 1626863396.3999999, 1626863504.3999999, 1626863588.3999999];2021-07-21 10:33:08.400000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_3;['5', '68', 'e6', 'bb', '9'];Distance LESS 3;17.59;17.59;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
218;Gabon;2021-07-22 12:22:54+00:00;1626956574;2021-07-22 12:22:54+00:00;1626956574.0;[1626956574, 1626956709.96, 1626956890.14, 1626957068.3400002, 1626957172.6200001, 1626957383.16, 1626957492.0600002];2021-07-22 12:38:12.060000+00:00;0.0;1;1;Client_2;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_3;['5', '68', '45', '29', 'bb', '9'];Distance LESS 3;13.91;15.301;---;--;Closed;False;True;False;True;False;False;False;True;---;---;---;---
219;Thailand;2021-07-22 18:33:32+00:00;1626978812;2021-07-22 18:33:32+00:00;1626978812.0;[1626978812, 1626978897.2, 1626979311.2, 1626979405.4];2021-07-22 18:43:25.400000+00:00;0.0;3;3;Client_2;C;RYG;C_1;'Q''4''9';L1;Analyst_4;['Q', '4', '9'];Distance LESS 3;9.89;9.89;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
220;Mozambique;2021-07-23 23:07:53+00:00;1627081673;2021-07-23 23:07:53+00:00;1627081673.0;[1627081673, 1627081824.8, 1627081970.0, 1627082149.4];2021-07-23 23:15:49.400000+00:00;0.0;3;3;Client_2;C;RYG;C_5;'Q''73''9';L1;Analyst_8;['Q', '73', '9'];Distance LESS 3;7.94;7.94;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
221;Serbia;2021-07-26 15:18:18+00:00;1627312698;2021-07-26 15:18:18+00:00;1627312698.0;[1627312698, 1627312841.4, 1627313329.8000002, 1627313661.0000002, 1627313847.6000001];2021-07-26 15:37:27.600000+00:00;0.0;2;2;Client_1;B;RAhG;B_3;'Q''3''8c''9';L1;Analyst_9;['Q', '8c', 'ee', '9'];Distance LESS 3;19.16;19.16;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
222;Romania;2021-07-29 05:42:06+00:00;1627537326;2021-07-29 05:42:06+00:00;1627537326.0;[1627537326, 1627537433.4, 1627537545.6000001, 1627537842.0000002, 1627537945.8000002];2021-07-29 05:52:25.800000+00:00;0.0;4;4;Client_1;I;RhZG;I_1;'Q''ec''73''9';L1;Analyst_7;['Q', 'ec', '73', '9'];Distance LESS 3;10.33;10.33;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
223;Vietnam;2021-08-03 02:41:20+00:00;1627958480;2021-08-03 02:41:20+00:00;1627958480.0;[1627958480, 1627958573.6, 1627958736.8, 1627958946.8, 1627959097.3999999];2021-08-03 02:51:37.400000+00:00;0.0;2;2;Client_1;K;RpHG;K_2;'Q''69''c1''9';L1;Analyst_7;['Q', '69', 'c1', '9'];Distance LESS 3;10.29;10.29;---;--;Closed;False;False;False;True;True;True;True;False;202.9.84.146;30528;196.46.114.3;58248
224;Romania;2021-08-03 10:05:20+00:00;1627985120;2021-08-03 10:05:20+00:00;1627985120.0;[1627985120, 1627985369.6, 1627985463.8, 1627985769.2, 1627985852.0, 1627986032.0];2021-08-03 10:20:32+00:00;0.0;1;1;Client_2;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', '9'];Distance LESS 3;15.2;15.2;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
225;Singapore;2021-08-04 13:59:27+00:00;1628085567;2021-08-04 13:59:27+00:00;1628085567.0;[1628085567, 1628085816.0, 1628085935.4, 1628086215.0, 1628086314.0, 1628086503.6];2021-08-04 14:15:03.600000+00:00;0.0;1;1;Client_1;G;nHtTG;G_2;'5''68''e6''bb''9';L1;Analyst_2;['5', '68', 'e6', 'bb', '9'];Distance LESS 3;15.61;15.61;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
226;Colombia;2021-08-15 19:05:42+00:00;1629054342;2021-08-15 19:05:42+00:00;1629054342.0;[1629054342, 1629054490.8, 1629054541.2, 1629054745.2, 1629054857.4];2021-08-15 19:14:17.400000+00:00;0.0;4;4;Client_2;D;n0uG;D_4;'5''bc''4a''9';L1;Analyst_8;['5', 'bc', '4a', '9'];Distance LESS 3;8.59;8.59;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
227;Netherlands;2021-08-16 19:46:20+00:00;1629143180;2021-08-16 19:46:20+00:00;1629143180.0;[1629143180, 1629143411.66, 1629143812.94, 1629143928.44, 1629144237.3200002];2021-08-16 20:03:57.320000+00:00;0.0;1;1;Client_2;J;ny0c;J_3;'5''af''98''x';L1;Analyst_4;['5', 'af', '98', 'x'];Distance LESS 3;16.02;17.622;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
228;Puerto Rico;2021-08-19 10:38:20+00:00;1629369500;2021-08-19 10:38:20+00:00;1629369500.0;[1629369500, 1629369698.66, 1629369803.6000001, 1629370111.8200002, 1629370159.3400002, 1629370313.1200001, 1629370464.2600002];2021-08-19 10:54:24.260000+00:00;0.0;1;1;Client_1;G;nHtTG;G_1;'5''68''45''bb''9';L1;Analyst_3;['5', '68', '45', '29', 'bb', '9'];Distance LESS 3;14.61;16.071;---;--;Closed;False;True;False;True;False;False;False;True;---;---;---;---
229;Moldova;2021-08-27 12:16:09+00:00;1630066569;2021-08-27 12:16:09+00:00;1630066569.0;[1630066569, 1630066701.0, 1630066816.8, 1630067073.0, 1630067289.6];2021-08-27 12:28:09.600000+00:00;0.0;4;4;Client_2;I;RhZG;I_7;'Q''ec''73''9';L1;Analyst_2;['Q', 'ec', '73', '9'];Distance LESS 3;12.01;12.01;---;--;Closed;False;False;False;True;True;False;True;True;---;---;---;---
230;Belgium;2021-08-28 10:15:45+00:00;1630145745;2021-08-28 10:15:45+00:00;1630145745.0;[1630145745, 1630145880.0, 1630145927.4, 1630146135.6000001, 1630146304.2];2021-08-28 10:25:04.200000+00:00;0.0;2;2;Client_1;L;RdG;L_1;'Q''94''9';L1;Analyst_9;['Q', '1c', '94', '9'];Distance LESS 3;9.32;9.32;---;--;Closed;False;False;True;False;True;True;False;True;---;---;---;---
231;Belgium;2021-08-29 02:12:43+00:00;1630203163;2021-08-29 02:12:43+00:00;1630203163.0;[1630203163, 1630203269.26, 1630203401.26, 1630203886.36, 1630204351.0, 1630204566.82];2021-08-29 02:36:06.820000+00:00;0.0;1;1;Client_2;H;R7Oc;H_2;'Q''30''c5''x';L1;Analyst_1;['Q', '30', 'c5', 'c3', 'x'];Distance LESS 3;21.27;23.397;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
232;United Kingdom;2021-08-30 23:17:11+00:00;1630365431;2021-08-30 23:17:11+00:00;1630365431.0;[1630365431, 1630365617.12, 1630365879.8, 1630366211.78, 1630366465.22];2021-08-30 23:34:25.220000+00:00;0.0;1;1;Client_1;J;ny0c;J_1;'5''e3''c2''x';L1;Analyst_8;['5', 'e3', 'e3', 'x'];Distance LESS 3;15.67;17.237;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
233;Greece;2021-09-01 22:56:40+00:00;1630537000;2021-09-01 22:56:40+00:00;1630537000.0;[1630537000, 1630537159.0, 1630537291.0, 1630537539.4, 1630537688.2];2021-09-01 23:08:08.200000+00:00;0.0;1;1;Client_1;J;ny0c;J_2;'5''e3''d4''x';L1;Analyst_5;['5', 'e3', 'd4', 'x'];Distance LESS 3;11.47;11.47;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
