id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
193;Gambia;2021-06-01 21:24:53+00:00;1622582693;2021-06-01 21:24:53+00:00;1622582693.0;[1622582693, 1622582936.6, 1622583356.0, 1622583624.8, 1622583784.3999999, 1622583869.6, 1622583945.8, 1622584353.2, 1622584530.2];2021-06-01 21:55:30.200000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_1;['W', '9d', '8', '5a', 'da', '59', '20', 'k'];Distance LESS 3;30.62;30.62;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
194;Ethiopia;2021-06-03 15:08:34+00:00;1622732914;2021-06-03 15:08:34+00:00;1622732914.0;[1622732914, 1622733115.0, 1622733397.0, 1622733616.0, 1622733763.0, 1622733841.6];2021-06-03 15:24:01.600000+00:00;0.0;2;2;Client_2;B;eYnv;B_3;'W''77''ee''T';L1;Analyst_2;['W', '77', 'ee', '1f', 'T'];Distance LESS 3;15.46;15.46;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
195;Iraq;2021-06-04 09:40:23+00:00;1622799623;2021-06-04 09:40:23+00:00;1622799623.0;[1622799623, 1622799798.2, 1622800129.4, 1622800623.8000002, 1622800776.8000002, 1622800868.6000001];2021-06-04 10:01:08.600000+00:00;0.0;4;4;Client_1;I;Va12v;I_4;'w''46''2a''4b''T';L1;Analyst_2;['w', '46', '2a', '4b', 'T'];Distance LESS 3;20.76;20.76;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
196;Trinidad and Tobago;2021-06-07 08:36:16+00:00;1623054976;2021-06-07 08:36:16+00:00;1623054976.0;[1623054976, 1623055100.2, 1623055262.2, 1623055556.8, 1623055726.0];2021-06-07 08:48:46+00:00;0.0;2;2;Client_2;F;Vm04;F_2;'w''bd''f3''k';L1;Analyst_4;['w', 'bd', 'f3', 'k'];Distance LESS 3;12.5;12.5;---;--;Closed;False;False;True;True;True;True;False;False;66.205.39.131;653;193.188.41.42;58222
197;France;2021-06-08 03:47:50+00:00;1623124070;2021-06-08 03:47:50+00:00;1623124070.0;[1623124070, 1623124325.0, 1623124384.4, 1623124713.8000002, 1623125276.6000001, 1623125358.2];2021-06-08 04:09:18.200000+00:00;0.0;1;1;Client_2;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_8;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;21.47;21.47;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
198;Togo;2021-06-12 13:23:01+00:00;1623504181;2021-06-12 13:23:01+00:00;1623504181.0;[1623504181, 1623504427.0, 1623504624.4, 1623505249.6000001, 1623505490.8000002, 1623505565.2000003];2021-06-12 13:46:05.200000+00:00;0.0;4;4;Client_2;I;Va12v;I_4;'w''46''2a''4b''T';L1;Analyst_2;['w', '46', '2a', '4b', 'T'];Distance LESS 3;23.07;23.07;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
199;Gabon;2021-06-17 09:42:18+00:00;1623922938;2021-06-17 09:42:18+00:00;1623922938.0;[1623922938, 1623923192.76, 1623923299.68, 1623923754.42, 1623924093.66, 1623924807.78, 1623924853.32];2021-06-17 10:14:13.320000+00:00;0.0;1;1;Client_1;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_5;['w', 'ea', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;29.02;31.922;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
200;Algeria;2021-06-20 22:42:31+00:00;1624228951;2021-06-20 22:42:31+00:00;1624228951.0;[1624228951, 1624229261.2, 1624229320.6000001, 1624229500.0000002, 1624230056.2000003, 1624230388.0000002, 1624230744.4000003, 1624230834.4000003];2021-06-20 23:13:54.400000+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_6;['W', 'a', '23', '5e', 'b9', 'eb', 'T'];Distance LESS 3;31.39;31.39;---;--;Closed;False;False;False;False;False;False;False;False;80.249.76.167;522;196.43.199.147;52794
201;Japan;2021-06-22 10:10:15+00:00;1624356615;2021-06-22 10:10:15+00:00;1624356615.0;[1624356615, 1624356765.6, 1624357143.6, 1624357481.3999999, 1624357732.8, 1624358193.6, 1624358244.6];2021-06-22 10:37:24.600000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_4;['w', 'c3', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;27.16;27.16;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
202;Turkmenistan;2021-06-23 15:56:45+00:00;1624463805;2021-06-23 16:00:00+00:00;1624464000.0;[1624464000.0, 1624464162.6, 1624464411.6, 1624464691.8, 1624464854.3999999, 1624465030.1999998, 1624465083.6, 1624465252.8, 1624465540.8];2021-06-23 16:25:40.800000+00:00;3.25;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '8', '5a', 'da', '59', '3a', 'k'];Distance LESS 3;25.68;25.68;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
203;Saint Kitts and Nevis;2021-06-23 18:17:16+00:00;1624472236;2021-06-23 18:17:16+00:00;1624472236.0;[1624472236, 1624472509.0, 1624473143.8, 1624473379.6, 1624473629.1999998, 1624473807.3999999, 1624473891.9999998, 1624474293.3999999, 1624474514.8];2021-06-23 18:55:14.800000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_1;['W', '9d', '8', '5a', 'da', '59', '20', 'k'];Distance LESS 3;37.98;37.98;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
204;Chad;2021-06-25 06:54:03+00:00;1624604043;2021-06-25 06:54:03+00:00;1624604043.0;[1624604043, 1624604224.2, 1624604541.6000001, 1624604883.6000001, 1624605325.8000002, 1624605423.6000001, 1624605507.0000002];2021-06-25 07:18:27+00:00;0.0;4;4;Client_2;I;Va12v;I_1;'w''67''2a''a7''T';L1;Analyst_7;['w', '4b', '67', '2a', 'a7', 'T'];Distance LESS 3;24.4;24.4;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
205;Paraguay;2021-06-25 22:00:59+00:00;1624658459;2021-06-25 22:00:59+00:00;1624658459.0;[1624658459, 1624658678.6, 1624658751.1999998, 1624658888.6, 1624659488.0, 1624659534.2, 1624659783.8, 1624659827.0];2021-06-25 22:23:47+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_6;'W''bb''a1''da''20''eb''T';L1;Analyst_1;['W', 'bb', 'a1', 'da', 'a', 'eb', 'T'];Distance LESS 3;22.8;22.8;---;--;Closed;False;False;False;False;False;False;False;False;170.51.54.100;894;31.24.88.111;57568
206;Thailand;2021-07-07 08:48:35+00:00;1625647715;2021-07-07 08:48:35+00:00;1625647715.0;[1625647715, 1625647842.2, 1625648100.8, 1625648546.0, 1625648597.6];2021-07-07 09:03:17.600000+00:00;0.0;2;2;Client_1;B;eYnv;B_4;'W''77''d1''T';L1;Analyst_2;['W', '77', 'd1', 'T'];Distance LESS 3;14.71;14.71;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
207;Belgium;2021-07-07 20:38:43+00:00;1625690323;2021-07-07 20:38:43+00:00;1625690323.0;[1625690323, 1625690491.96, 1625691210.7, 1625691521.56, 1625691779.62, 1625691871.36, 1625691969.6999998, 1625692099.0599997, 1625692286.4999998];2021-07-07 21:11:26.500000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_6;['W', '9d', '8', '5a', 'da', '59', '3a', 'k'];Distance LESS 3;29.75;32.725;---;--;Closed;False;True;False;True;True;True;True;True;---;---;---;---
208;Tajikistan;2021-07-08 18:27:52+00:00;1625768872;2021-07-08 18:27:52+00:00;1625768872.0;[1625768872, 1625769038.8, 1625769185.2, 1625769751.6000001, 1625769954.4, 1625770662.4, 1625770730.8000002];2021-07-08 18:58:50.800000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_6;['w', 'ea', 'fb', 'cd', 'c5', 'T'];Distance LESS 3;30.98;30.98;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
209;East Timor;2021-07-09 02:28:41+00:00;1625797721;2021-07-09 02:28:41+00:00;1625797721.0;[1625797721, 1625797863.8, 1625797901.0, 1625797982.0, 1625798340.8, 1625798540.6, 1625799072.1999998, 1625799496.3999999, 1625799550.3999999];2021-07-09 02:59:10.400000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_8;['W', 'a', '23', '5e', '35', 'b9', 'eb', 'T'];Distance LESS 3;30.49;30.49;---;--;Closed;False;False;False;False;False;False;False;False;103.238.119.53;48288;203.129.1.229;60948
210;Togo;2021-07-10 14:29:28+00:00;1625927368;2021-07-10 14:29:28+00:00;1625927368.0;[1625927368, 1625927641.6, 1625927925.3999999, 1625928291.9999998, 1625928493.5999997, 1625929047.3999996, 1625929286.1999996];2021-07-10 15:01:26.200000+00:00;0.0;4;4;Client_2;D;eNPys4;D_2;'W''cc''28''7d''91''k';L1;Analyst_4;['W', 'cc', '28', '7d', '91', 'k'];Distance LESS 3;31.97;31.97;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
211;Republic of Ireland;2021-07-10 17:08:49+00:00;1625936929;2021-07-10 17:08:49+00:00;1625936929.0;[1625936929, 1625937122.8, 1625937347.8, 1625937767.2, 1625937886.0, 1625938457.8, 1625938664.8];2021-07-10 17:37:44.800000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_3;'W''9''4f''a8''4b''k';L1;Analyst_3;['W', '9', '4f', 'a8', '4b', 'k'];Distance LESS 3;28.93;28.93;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
212;Botswana;2021-07-11 11:00:55+00:00;1626001255;2021-07-11 11:00:55+00:00;1626001255.0;[1626001255, 1626001433.8, 1626001699.6, 1626002059.6, 1626002213.8];2021-07-11 11:16:53.800000+00:00;0.0;2;2;Client_2;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_5;['w', 'df', 'f3', 'k'];Distance LESS 3;15.98;15.98;---;--;Closed;False;False;True;True;True;True;False;False;169.255.83.39;18190;181.220.120.225;57358
213;Central African Republic;2021-07-13 17:49:11+00:00;1626198551;2021-07-13 17:49:11+00:00;1626198551.0;[1626198551, 1626198759.8, 1626199283.0, 1626199676.0, 1626200006.6, 1626200133.8, 1626200276.6, 1626200337.1999998, 1626200555.6];2021-07-13 18:22:35.600000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;33.41;33.41;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
214;Serbia;2021-07-16 13:18:53+00:00;1626441533;2021-07-16 13:18:53+00:00;1626441533.0;[1626441533, 1626441677.6, 1626441886.3999999, 1626442137.8, 1626442464.2, 1626442695.2];2021-07-16 13:38:15.200000+00:00;0.0;2;2;Client_2;F;Vm04;F_3;'w''df''f3''k';L1;Analyst_2;['w', 'df', 'e3', 'f3', 'k'];Distance LESS 3;19.37;19.37;---;--;Closed;False;False;True;True;True;True;False;False;194.247.39.115;46505;89.186.38.174;61440
215;Angola;2021-07-17 18:50:42+00:00;1626547842;2021-07-17 18:50:42+00:00;1626547842.0;[1626547842, 1626547990.8, 1626548221.2, 1626548379.6000001, 1626548547.0000002, 1626548830.8000002, 1626549180.6000001, 1626549318.6000001];2021-07-17 19:15:18.600000+00:00;0.0;4;4;Client_2;D;eNPys4;D_6;'W''a1''58''7d''91''k';L1;Analyst_6;['W', 'a1', '58', '58', '7d', '91', 'k'];Distance LESS 3;24.61;24.61;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
216;Samoa;2021-07-21 10:15:33+00:00;1626862533;2021-07-21 10:15:33+00:00;1626862533.0;[1626862533, 1626862654.2, 1626862710.0, 1626863017.8, 1626863097.6];2021-07-21 10:24:57.600000+00:00;0.0;2;2;Client_1;B;eYnv;B_2;'W''57''42''T';L1;Analyst_4;['W', '57', '42', 'T'];Distance LESS 3;9.41;9.41;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
217;Uganda;2021-07-22 12:22:54+00:00;1626956574;2021-07-22 12:22:54+00:00;1626956574.0;[1626956574, 1626956704.2, 1626956811.6000001, 1626956929.8000002, 1626957592.8000002, 1626957765.6000001, 1626957813.6000001];2021-07-22 12:43:33.600000+00:00;0.0;4;4;Client_2;I;Va12v;I_3;'w''bb''2a''4b''T';L1;Analyst_4;['w', 'bb', 'a7', '2a', '4b', 'T'];Distance LESS 3;20.66;20.66;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
218;Belize;2021-07-22 18:33:32+00:00;1626978812;2021-07-22 18:33:32+00:00;1626978812.0;[1626978812, 1626979048.4, 1626979562.0, 1626979920.2, 1626980205.2, 1626980415.2, 1626980508.8, 1626980715.2, 1626980838.2];2021-07-22 19:07:18.200000+00:00;0.0;1;1;Client_2;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_1;['W', '9d', '8', '5a', 'da', '59', '20', 'k'];Distance LESS 3;33.77;33.77;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
219;Sweden;2021-07-23 23:07:53+00:00;1627081673;2021-07-23 23:07:53+00:00;1627081673.0;[1627081673, 1627081913.0, 1627082156.0, 1627082268.8, 1627082451.8, 1627082831.0, 1627083019.4];2021-07-23 23:30:19.400000+00:00;0.0;3;3;Client_2;C;ep3Ia4;C_6;'W''9''56''a8''4b''k';L1;Analyst_1;['W', '9', '56', 'a8', '4b', 'k'];Distance LESS 3;22.44;22.44;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
220;Grenada;2021-07-26 15:18:18+00:00;1627312698;2021-07-26 15:18:18+00:00;1627312698.0;[1627312698, 1627312882.8, 1627313320.8, 1627313803.8, 1627314033.0, 1627314133.8, 1627314178.2, 1627314387.6000001];2021-07-26 15:46:27.600000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_4;['W', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;28.16;28.16;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
221;Guinea;2021-07-29 05:42:06+00:00;1627537326;2021-07-29 05:42:06+00:00;1627537326.0;[1627537326, 1627537494.6, 1627537746.0, 1627538155.8, 1627538904.0, 1627539066.6, 1627539124.1999998];2021-07-29 06:12:04.200000+00:00;0.0;4;4;Client_2;I;Va12v;I_1;'w''67''2a''a7''T';L1;Analyst_8;['w', '67', '67', '2a', 'a7', 'T'];Distance LESS 3;29.97;29.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
222;Burundi;2021-08-03 02:41:20+00:00;1627958480;2021-08-03 02:41:20+00:00;1627958480.0;[1627958480, 1627958630.6, 1627958688.1999998, 1627959121.9999998, 1627959571.3999999, 1627959617.6];2021-08-03 03:00:17.600000+00:00;0.0;1;1;Client_2;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_7;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;18.96;18.96;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
223;South Korea;2021-08-03 10:05:20+00:00;1627985120;2021-08-03 10:05:20+00:00;1627985120.0;[1627985120, 1627985238.2, 1627986000.2, 1627986650.6000001, 1627986739.4, 1627987104.8000002, 1627987297.4];2021-08-03 10:41:37.400000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_1;'W''58''77''4d''fd''k';L1;Analyst_5;['W', '58', '77', '4d', 'fd', 'k'];Distance LESS 3;36.29;36.29;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
224;Malawi;2021-08-04 13:59:27+00:00;1628085567;2021-08-04 13:59:27+00:00;1628085567.0;[1628085567, 1628085691.8, 1628086364.3999999, 1628086577.9999998, 1628086921.7999997, 1628087002.1999998, 1628087079.6];2021-08-04 14:24:39.600000+00:00;0.0;1;1;Client_2;G;VKUlv;G_1;'w''fb''cd''c5''T';L1;Analyst_2;['w', 'fb', 'cd', 'c5', '81', 'T'];Distance LESS 3;25.21;25.21;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
225;Tajikistan;2021-08-15 19:05:42+00:00;1629054342;2021-08-15 19:05:42+00:00;1629054342.0;[1629054342, 1629054542.4, 1629054694.8000002, 1629055000.2000003, 1629055353.6000004, 1629055990.8000004, 1629056114.4000003];2021-08-15 19:35:14.400000+00:00;0.0;3;3;Client_1;C;ep3Ia4;C_2;'W''9''8''43''4b''k';L1;Analyst_6;['W', '9', '8', '43', '4b', 'k'];Distance LESS 3;29.54;29.54;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
226;Andorra;2021-08-16 19:46:20+00:00;1629143180;2021-08-16 19:46:20+00:00;1629143180.0;[1629143180, 1629143456.0, 1629143546.6, 1629144156.1999998, 1629144543.7999997, 1629144619.3999996];2021-08-16 20:10:19.400000+00:00;0.0;1;1;Client_2;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_3;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;23.99;23.99;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
227;Tonga;2021-08-19 10:38:20+00:00;1629369500;2021-08-19 10:38:20+00:00;1629369500.0;[1629369500, 1629369696.8, 1629369980.0, 1629370805.6, 1629371031.8, 1629371077.3999999];2021-08-19 11:04:37.400000+00:00;0.0;4;4;Client_2;I;Va12v;I_5;'w''31''2a''4b''T';L1;Analyst_2;['w', '31', '2a', '4b', 'T'];Distance LESS 3;26.29;26.29;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
228;Egypt;2021-08-27 12:16:09+00:00;1630066569;2021-08-27 12:16:09+00:00;1630066569.0;[1630066569, 1630066695.0, 1630066933.2, 1630067295.6000001, 1630067377.8000002, 1630067512.2000003, 1630067587.2000003];2021-08-27 12:33:07.200000+00:00;0.0;4;4;Client_2;I;Va12v;I_1;'w''67''2a''a7''T';L1;Analyst_5;['w', '67', '2a', 'a7', 'b5', 'T'];Distance LESS 3;16.97;16.97;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
229;Uganda;2021-08-28 10:15:45+00:00;1630145745;2021-08-28 10:15:45+00:00;1630145745.0;[1630145745, 1630146031.8, 1630146204.0, 1630146454.8, 1630146597.6];2021-08-28 10:29:57.600000+00:00;0.0;2;2;Client_1;F;Vm04;F_2;'w''bd''f3''k';L1;Analyst_4;['w', 'bd', 'f3', 'k'];Distance LESS 3;14.21;14.21;---;--;Closed;False;False;True;True;True;True;False;False;41.138.13.217;522;46.36.197.151;50690
230;Sweden;2021-08-29 02:12:43+00:00;1630203163;2021-08-29 02:12:43+00:00;1630203163.0;[1630203163, 1630203350.2, 1630203571.6000001, 1630203715.6000001, 1630203766.0000002, 1630203901.0000002, 1630203965.2000003, 1630204086.4000003];2021-08-29 02:28:06.400000+00:00;0.0;1;1;Client_1;H;eAJfs4;H_2;'W''67''27''4d''89''k';L1;Analyst_8;['W', '67', '27', '4d', '89', '4d', 'k'];Distance LESS 3;15.39;15.39;---;--;Closed;False;False;False;True;True;False;False;True;---;---;---;---
231;Guyana;2021-08-30 23:17:11+00:00;1630365431;2021-08-30 23:17:11+00:00;1630365431.0;[1630365431, 1630365718.4, 1630365960.8000002, 1630366578.8000002, 1630367036.6000001, 1630367107.4];2021-08-30 23:45:07.400000+00:00;0.0;1;1;Client_1;J;eMamv;J_1;'W''a3''fd''cf''T';L1;Analyst_3;['W', 'a3', 'fd', 'cf', 'T'];Distance LESS 3;27.94;27.94;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
232;Kuwait;2021-09-01 22:56:40+00:00;1630537000;2021-09-01 22:56:40+00:00;1630537000.0;[1630537000, 1630537170.4, 1630537743.4, 1630538233.0, 1630538600.2, 1630538812.0, 1630538893.6, 1630538972.1999998, 1630539134.1999998];2021-09-01 23:32:14.200000+00:00;0.0;1;1;Client_1;A;eNRJG84;A_1;'W''9d''8''5a''da''59''k';L1;Analyst_3;['W', '9d', '9d', '8', '5a', 'da', '59', 'k'];Distance LESS 3;35.57;35.57;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
233;Iceland;2021-09-03 13:30:51+00:00;1630675851;2021-09-03 13:30:51+00:00;1630675851.0;[1630675851, 1630676070.6, 1630676260.1999998, 1630676603.3999999, 1630676736.6];2021-09-03 13:45:36.600000+00:00;0.0;2;2;Client_2;F;Vm04;F_4;'w''df''74''k';L1;Analyst_4;['w', 'df', '74', 'k'];Distance LESS 3;14.76;14.76;---;--;Closed;False;False;True;True;True;True;False;False;213.213.151.227;801;199.195.223.43;52375
234;Guyana;2021-09-04 11:17:04+00:00;1630754224;2021-09-04 11:17:04+00:00;1630754224.0;[1630754224, 1630754383.0, 1630754555.8, 1630754749.0, 1630755374.2, 1630755506.8, 1630755578.8];2021-09-04 11:39:38.800000+00:00;0.0;4;4;Client_2;I;Va12v;I_3;'w''bb''2a''4b''T';L1;Analyst_4;['w', 'bb', 'a7', '2a', '4b', 'T'];Distance LESS 3;22.58;22.58;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
235;United Kingdom;2021-09-04 14:13:15+00:00;1630764795;2021-09-04 14:13:15+00:00;1630764795.0;[1630764795, 1630765108.2, 1630765348.8, 1630765755.6, 1630766003.3999999, 1630766338.8, 1630766484.6];2021-09-04 14:41:24.600000+00:00;0.0;4;4;Client_1;D;eNPys4;D_5;'W''a1''28''7d''55''k';L1;Analyst_4;['W', 'a1', '28', '7d', '55', 'k'];Distance LESS 3;28.16;28.16;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
236;Monaco;2021-09-06 00:07:21+00:00;1630886841;2021-09-06 00:07:21+00:00;1630886841.0;[1630886841, 1630887074.4, 1630887470.4, 1630887525.0, 1630887799.8, 1630888215.0, 1630888260.0];2021-09-06 00:31:00+00:00;0.0;1;1;Client_2;J;eMamv;J_3;'W''a1''6b''cf''T';L1;Analyst_7;['W', '6b', 'a1', '6b', 'cf', 'T'];Distance LESS 3;23.65;23.65;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
237;Comoros;2021-09-06 22:21:59+00:00;1630966919;2021-09-06 22:21:59+00:00;1630966919.0;[1630966919, 1630967062.88, 1630967121.6200001, 1630967576.3600001, 1630968134.0600002, 1630968192.14];2021-09-06 22:43:12.140000+00:00;0.0;1;1;Client_1;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_6;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;19.29;21.219;---;--;Closed;False;True;True;True;True;False;True;True;---;---;---;---
238;Argentina;2021-09-08 21:22:08+00:00;1631136128;2021-09-08 21:22:08+00:00;1631136128.0;[1631136128, 1631136282.2, 1631136326.6000001, 1631136762.8000002, 1631137268.6000001, 1631137335.8000002];2021-09-08 21:42:15.800000+00:00;0.0;1;1;Client_1;J;eMamv;J_2;'W''a1''fd''cf''T';L1;Analyst_6;['W', 'a1', 'fd', 'cf', 'T'];Distance LESS 3;20.13;20.13;---;--;Closed;False;False;True;True;True;False;True;True;---;---;---;---
239;Yemen;2021-09-11 01:22:12+00:00;1631323332;2021-09-11 01:22:12+00:00;1631323332.0;[1631323332, 1631323588.2, 1631323666.2, 1631323783.2, 1631323983.0, 1631324433.0, 1631324856.0, 1631325258.0, 1631325338.4];2021-09-11 01:55:38.400000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_9;['W', 'a', '23', '9e', '5e', 'b9', 'eb', 'T'];Distance LESS 3;33.44;33.44;---;--;Closed;False;False;False;False;False;False;False;False;89.163.199.54;166;41.78.120.112;64345
240;Libya;2021-09-11 02:11:25+00:00;1631326285;2021-09-11 02:11:25+00:00;1631326285.0;[1631326285, 1631326556.26, 1631326646.68, 1631327046.64, 1631327494.7800002, 1631327789.14, 1631328021.46, 1631328071.6200001];2021-09-11 02:41:11.620000+00:00;0.0;2;2;Client_2;E;ejdBoPv;E_1;'W''e3''9e''da''20''35''T';L1;Analyst_8;['W', 'e3', '9e', 'da', '20', '35', 'T'];Distance LESS 3;27.07;29.777;---;--;Closed;False;True;False;False;False;False;False;False;5.63.7.61;5137;118.103.136.10;51976
241;Montenegro;2021-09-12 00:31:20+00:00;1631406680;2021-09-12 00:31:20+00:00;1631406680.0;[1631406680, 1631406885.2, 1631406942.8, 1631407043.0, 1631407584.2, 1631407841.0, 1631408301.2, 1631408690.6000001, 1631408753.0000002];2021-09-12 01:05:53+00:00;0.0;2;2;Client_1;E;ejdBoPv;E_3;'W''a''23''5e''b9''eb''T';L1;Analyst_8;['W', 'a', '23', '5e', '35', 'b9', 'eb', 'T'];Distance LESS 3;34.55;34.55;---;--;Closed;False;False;False;False;False;False;False;False;195.66.186.223;45865;197.154.186.14;54016
242;Brunei;2021-09-14 03:57:43+00:00;1631591863;2021-09-14 03:57:43+00:00;1631591863.0;[1631591863, 1631592087.4, 1631592356.68, 1631592492.64, 1631592707.8000002, 1631592899.2000003, 1631593059.5800004, 1631593247.0200005];2021-09-14 04:20:47.020000+00:00;0.0;1;1;Client_2;H;eAJfs4;H_3;'W''45''27''88''89''k';L1;Analyst_7;['W', '45', '27', '88', '89', '89', 'k'];Distance LESS 3;20.97;23.067;---;--;Closed;False;True;False;True;True;False;False;True;---;---;---;---
