id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
279;Swaziland;2021-11-06 12:10:28+00:00;1636200628;2021-11-06 12:10:28+00:00;1636200628.0;[1636200628, 1636200761.8, 1636200857.8, 1636201376.2, 1636201449.4];2021-11-06 12:24:09.400000+00:00;0.0;2;2;Client_2;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_3;['C', '9', '10', 'W'];Distance LESS 3;13.69;13.69;---;--;Closed;False;False;False;False;True;False;True;False;196.36.99.94;382;196.200.96.33;55343
280;Jamaica;2021-11-15 12:50:38+00:00;1636980638;2021-11-15 12:50:38+00:00;1636980638.0;[1636980638, 1636980818.0, 1636980923.0, 1636981058.6, 1636981350.1999998, 1636981635.1999998];2021-11-15 13:07:15.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_6;'C''d5''78''5''8';L1;Analyst_5;['C', 'd5', '78', '5', '8'];Distance LESS 3;16.62;16.62;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
281;Japan;2021-11-18 06:27:42+00:00;1637216862;2021-11-18 06:27:42+00:00;1637216862.0;[1637216862, 1637216909.4, 1637217198.6000001, 1637217398.4, 1637217509.4];2021-11-18 06:38:29.400000+00:00;0.0;4;4;Client_2;I;EQyI;I_6;'B''be''f5''W';L1;Analyst_9;['B', 'be', 'f5', 'W'];Distance LESS 3;10.79;10.79;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
282;North Korea;2021-11-18 13:41:58+00:00;1637242918;2021-11-18 13:41:58+00:00;1637242918.0;[1637242918, 1637243076.4, 1637243434.6000001, 1637243713.6000001, 1637243847.4];2021-11-18 13:57:27.400000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_3;['C', '8f', 'b6', '8'];Distance LESS 3;15.49;15.49;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
283;Chile;2021-11-21 21:04:28+00:00;1637528668;2021-11-21 21:04:28+00:00;1637528668.0;[1637528668, 1637528726.8, 1637528818.0, 1637528953.6, 1637529090.3999999];2021-11-21 21:11:30.400000+00:00;0.0;4;4;Client_1;D;EVhI;D_1;'B''e1''6d''W';L1;Analyst_2;['B', 'e1', '6d', 'W'];Distance LESS 3;7.04;7.04;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
284;Moldova;2021-11-22 11:55:01+00:00;1637582101;2021-11-22 11:55:01+00:00;1637582101.0;[1637582101, 1637582333.8, 1637582434.0, 1637582852.8, 1637583142.6, 1637583411.3999999];2021-11-22 12:16:51.400000+00:00;0.0;2;2;Client_2;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_3;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;21.84;21.84;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
285;Mongolia;2021-11-22 14:27:19+00:00;1637591239;2021-11-22 14:27:19+00:00;1637591239.0;[1637591239, 1637591451.4, 1637591534.2, 1637591613.4, 1637591809.6000001, 1637592082.6000001];2021-11-22 14:41:22.600000+00:00;0.0;2;2;Client_1;B;cPeSN;B_6;'C''d5''78''5''8';L1;Analyst_1;['C', 'd5', '78', '5', '8'];Distance LESS 3;14.06;14.06;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
286;Monaco;2021-11-23 12:47:52+00:00;1637671672;2021-11-23 12:47:52+00:00;1637671672.0;[1637671672, 1637671959.4, 1637672062.6000001, 1637672209.6000001, 1637672624.8000002, 1637672860.0000002];2021-11-23 13:07:40+00:00;0.0;2;2;Client_1;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_3;['C', '40', 'cf', '51', '8'];Distance LESS 3;19.8;19.8;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
287;Panama;2021-11-23 19:32:25+00:00;1637695945;2021-11-23 19:32:25+00:00;1637695945.0;[1637695945, 1637696116.6, 1637696410.6, 1637696701.6, 1637697065.1999998, 1637697368.1999998];2021-11-23 19:56:08.200000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_2;['C', '8f', '8f', '8f', '8'];Distance LESS 3;23.72;23.72;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
288;Azerbaijan;2021-11-25 21:43:02+00:00;1637876582;2021-11-25 21:43:02+00:00;1637876582.0;[1637876582, 1637876640.2, 1637877074.6000001, 1637877230.6000001, 1637877428.0000002, 1637877555.8000002];2021-11-25 21:59:15.800000+00:00;0.0;3;3;Client_1;C;EdpN;C_3;'B''36''65''8';L1;Analyst_4;['B', '65', '36', '65', '8'];Distance LESS 3;16.23;16.23;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
289;Sao Tome and Principe;2021-11-29 09:34:28+00:00;1638178468;2021-11-29 09:34:28+00:00;1638178468.0;[1638178468, 1638178734.4, 1638178936.6000001, 1638179048.8000002, 1638179648.8000002, 1638179818.6000001];2021-11-29 09:56:58.600000+00:00;0.0;2;2;Client_2;B;cPeSN;B_3;'C''40''cf''51''8';L1;Analyst_1;['C', '40', 'cf', '51', '8'];Distance LESS 3;22.51;22.51;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
290;Ethiopia;2021-12-05 15:19:21+00:00;1638717561;2021-12-05 15:19:21+00:00;1638717561.0;[1638717561, 1638717716.4, 1638717792.6000001, 1638718003.8000002, 1638718223.4, 1638718432.8000002];2021-12-05 15:33:52.800000+00:00;0.0;2;2;Client_1;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_3;['C', 'd5', '3d', 'b8', '8'];Distance LESS 3;14.53;14.53;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
291;Egypt;2021-12-05 18:39:57+00:00;1638729597;2021-12-05 18:39:57+00:00;1638729597.0;[1638729597, 1638729664.8, 1638729761.3999999, 1638730194.6, 1638730313.3999999];2021-12-05 18:51:53.400000+00:00;0.0;4;4;Client_1;D;EVhI;D_4;'B''e1''24''W';L1;Analyst_2;['B', 'e1', '24', 'W'];Distance LESS 3;11.94;11.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
292;Tanzania;2021-12-06 06:14:18+00:00;1638771258;2021-12-06 06:14:18+00:00;1638771258.0;[1638771258, 1638771531.6, 1638771921.6, 1638772082.3999999];2021-12-06 06:28:02.400000+00:00;0.0;2;2;Client_1;F;cQ0I;F_3;'C''9''f9''W';L1;Analyst_6;['C', '10', 'W'];Distance LESS 3;13.74;13.74;---;--;Closed;False;False;False;False;True;False;True;False;196.43.82.127;873;195.44.57.104;56367
293;Macedonia;2021-12-08 04:19:20+00:00;1638937160;2021-12-08 04:19:20+00:00;1638937160.0;[1638937160, 1638937433.0, 1638937727.0, 1638937800.8];2021-12-08 04:30:00.800000+00:00;0.0;1;1;Client_1;J;czI;J_1;'C''b0''W';L1;Analyst_7;['C', 'e9', 'W'];Distance LESS 3;10.68;10.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
294;Maldives;2021-12-08 17:19:59+00:00;1638983999;2021-12-08 17:19:59+00:00;1638983999.0;[1638983999, 1638984132.8, 1638984585.8, 1638984709.3999999, 1638984999.8, 1638985274.0];2021-12-08 17:41:14+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_8;['C', '8f', 'b6', 'd', '8'];Distance LESS 3;21.25;21.25;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
295;Palau;2021-12-09 07:21:25+00:00;1639034485;2021-12-09 07:21:25+00:00;1639034485.0;[1639034485, 1639034540.2, 1639034827.6000001, 1639035323.2, 1639035475.0, 1639035629.8];2021-12-09 07:40:29.800000+00:00;0.0;4;4;Client_2;I;EQyI;I_6;'B''be''f5''W';L1;Analyst_7;['B', '52', 'be', 'f5', 'W'];Distance LESS 3;19.08;19.08;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
296;Russia;2021-12-09 22:30:05+00:00;1639089005;2021-12-09 22:30:05+00:00;1639089005.0;[1639089005, 1639089078.8, 1639089245.6, 1639089433.3999999, 1639089755.6, 1639090034.0];2021-12-09 22:47:14+00:00;0.0;3;3;Client_1;C;EdpN;C_3;'B''36''65''8';L1;Analyst_8;['B', 'dd', '36', '65', '8'];Distance LESS 3;17.15;17.15;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
297;Brunei;2021-12-11 13:55:12+00:00;1639230912;2021-12-11 13:55:12+00:00;1639230912.0;[1639230912, 1639230981.3, 1639231184.58, 1639231578.6];2021-12-11 14:06:18.600000+00:00;0.0;4;4;Client_1;D;EVhI;D_6;'B''e1''24''W';L1;Analyst_1;['B', 'e1', 'f'];Last step removed due to ESCALATION Status;10.1;11.11;---;--;Transfer;True;True;True;True;True;True;True;True;---;---;---;---
298;Honduras;2021-12-15 10:37:48+00:00;1639564668;2021-12-15 10:37:48+00:00;1639564668.0;[1639564668, 1639564827.0, 1639565080.8, 1639565271.6, 1639565520.6];2021-12-15 10:52:00.600000+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_5;['C', '73', 'e4', '8'];Distance LESS 3;14.21;14.21;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
299;Portugal;2021-12-15 13:26:49+00:00;1639574809;2021-12-15 13:26:49+00:00;1639574809.0;[1639574809, 1639574884.0, 1639575371.2, 1639575530.8, 1639575631.6];2021-12-15 13:40:31.600000+00:00;0.0;1;1;Client_2;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_3;['B', '23', '6e', 'W'];Distance LESS 3;13.71;13.71;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
300;Cyprus;2021-12-16 19:40:41+00:00;1639683641;2021-12-16 19:40:41+00:00;1639683641.0;[1639683641, 1639683883.22, 1639684188.14, 1639684660.0400002, 1639684858.0400002, 1639685151.7400002];2021-12-16 20:05:51.740000+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_8;['C', '41', '8f', 'b6', '8'];Distance LESS 3;22.89;25.179;---;--;Closed;False;True;False;False;True;False;True;True;---;---;---;---
301;Romania;2021-12-17 11:30:28+00:00;1639740628;2021-12-17 11:30:28+00:00;1639740628.0;[1639740628, 1639740691.6, 1639741143.3999999, 1639741230.9999998, 1639741352.1999998];2021-12-17 11:42:32.200000+00:00;0.0;4;4;Client_1;I;EQyI;I_4;'B''be''6f''W';L1;Analyst_1;['B', 'be', '6f', 'W'];Distance LESS 3;12.07;12.07;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
302;Brunei;2021-12-19 05:06:32+00:00;1639890392;2021-12-19 05:06:32+00:00;1639890392.0;[1639890392, 1639890584.6, 1639890644.6, 1639890706.3999999, 1639890920.6];2021-12-19 05:15:20.600000+00:00;0.0;1;1;Client_1;H;cwI;H_1;'C''4a''W';L1;Analyst_9;['C', '4a', '4a', 'W'];Distance LESS 3;8.81;8.81;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
303;Nigeria;2021-12-19 09:28:18+00:00;1639906098;2021-12-19 09:28:18+00:00;1639906098.0;[1639906098, 1639906324.8, 1639906562.3999999, 1639906709.9999998, 1639907026.1999998, 1639907230.1999998];2021-12-19 09:47:10.200000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_3;['C', '73', 'a9', 'e4', '8'];Distance LESS 3;18.87;18.87;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
304;Cambodia;2021-12-19 14:23:25+00:00;1639923805;2021-12-19 14:23:25+00:00;1639923805.0;[1639923805, 1639924034.02, 1639924257.1, 1639924388.4399998, 1639924740.8799999, 1639925020.7199998, 1639925231.9199998];2021-12-19 14:47:11.920000+00:00;0.0;2;2;Client_2;B;cPeSN;B_4;'C''d5''3d''b8''8';L1;Analyst_1;['C', '40', 'd5', '3d', 'b8', '8'];Distance LESS 3;21.62;23.782;---;--;Closed;False;True;True;False;True;False;True;True;---;---;---;---
305;India;2021-12-21 03:44:48+00:00;1640058288;2021-12-21 03:44:48+00:00;1640058288.0;[1640058288, 1640058436.8, 1640058564.0, 1640058685.8];2021-12-21 03:51:25.800000+00:00;0.0;1;1;Client_1;J;czI;J_2;'C''b0''W';L1;Analyst_7;['C', 'b0', 'W'];Distance LESS 3;6.63;6.63;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
306;Bolivia;2021-12-23 07:48:24+00:00;1640245704;2021-12-23 07:48:24+00:00;1640245704.0;[1640245704, 1640245933.2, 1640246081.4, 1640246296.8000002];2021-12-23 07:58:16.800000+00:00;0.0;2;2;Client_1;K;cHN;K_2;'C''73''8';L1;Analyst_9;['C', '73', '8'];Distance LESS 3;9.88;9.88;---;--;Closed;False;False;True;True;True;False;True;True;200.81.81.49;831;46.44.162.131;58200
307;Cyprus;2021-12-28 17:06:43+00:00;1640711203;2021-12-28 17:06:43+00:00;1640711203.0;[1640711203, 1640711410.6, 1640711565.3999999, 1640711665.6, 1640712289.6, 1640712373.0, 1640712650.2];2021-12-28 17:30:50.200000+00:00;0.0;2;2;Client_2;B;cPeSN;B_2;'C''40''78''51''8';L1;Analyst_8;['C', '40', '78', '51', '78', '8'];Distance LESS 3;24.12;24.12;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
308;Brazil;2021-12-29 17:55:35+00:00;1640800535;2021-12-29 17:55:35+00:00;1640800535.0;[1640800535, 1640800679.0, 1640801010.8, 1640801234.0, 1640801498.6, 1640801756.0];2021-12-29 18:15:56+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', 'd', '8'];Distance LESS 3;20.35;20.35;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
309;Kazakhstan;2022-01-04 07:05:20+00:00;1641279920;2022-01-04 07:05:20+00:00;1641279920.0;[1641279920, 1641280102.16, 1641280377.38, 1641280710.0200002, 1641280917.9200003];2022-01-04 07:21:57.920000+00:00;0.0;2;2;Client_2;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_9;['C', '73', 'e4', '8'];Distance LESS 3;15.12;16.632;---;--;Closed;False;True;False;False;True;True;True;True;---;---;---;---
310;Puerto Rico;2022-01-04 11:01:17+00:00;1641294077;2022-01-04 11:01:17+00:00;1641294077.0;[1641294077, 1641294247.4, 1641294663.8000002, 1641294785.6000001, 1641294918.8000002, 1641295119.8000002, 1641295308.2000003];2022-01-04 11:21:48.200000+00:00;0.0;2;2;Client_1;B;cPeSN;B_6;'C''d5''78''5''8';L1;Analyst_1;['C', '23', 'd5', '78', '5', '8'];Distance LESS 3;20.52;20.52;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
311;Cameroon;2022-01-08 07:11:45+00:00;1641625905;2022-01-08 07:11:45+00:00;1641625905.0;[1641625905, 1641626106.0, 1641626487.0, 1641626971.2, 1641627115.2];2022-01-08 07:31:55.200000+00:00;0.0;2;2;Client_2;F;cQ0I;F_2;'C''98''10''W';L1;Analyst_6;['C', '98', '10', 'W'];Distance LESS 3;20.17;20.17;---;--;Closed;False;False;False;False;True;False;True;False;195.24.218.213;224;200.61.239.203;53656
312;Yemen;2022-01-14 21:14:53+00:00;1642194893;2022-01-14 21:14:53+00:00;1642194893.0;[1642194893, 1642194947.6, 1642195169.6, 1642195387.3999999, 1642195485.1999998];2022-01-14 21:24:45.200000+00:00;0.0;2;2;Client_2;E;E0wI;E_2;'B''38''ad''W';L1;Analyst_8;['B', '38', 'ad', 'W'];Distance LESS 3;9.87;9.87;---;--;Closed;False;False;True;True;True;True;True;False;81.91.25.247;9905;104.143.24.22;49154
313;Nauru;2022-01-15 03:39:26+00:00;1642217966;2022-01-15 03:39:26+00:00;1642217966.0;[1642217966, 1642218207.8, 1642218305.0, 1642218802.4, 1642218878.6000001];2022-01-15 03:54:38.600000+00:00;0.0;2;2;Client_2;F;cQ0I;F_4;'C''9''10''W';L1;Analyst_9;['C', '9', '10', 'W'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;False;False;True;False;True;False;46.36.201.243;835;104.166.113.84;56704
314;Peru;2022-01-15 11:25:41+00:00;1642245941;2022-01-15 11:25:41+00:00;1642245941.0;[1642245941, 1642246020.8, 1642246244.0, 1642246382.0, 1642246574.6];2022-01-15 11:36:14.600000+00:00;0.0;4;4;Client_1;I;EQyI;I_7;'B''65''5d''W';L1;Analyst_1;['B', '65', '5d', 'W'];Distance LESS 3;10.56;10.56;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
315;Vanuatu;2022-01-24 19:32:31+00:00;1643052751;2022-01-24 19:32:31+00:00;1643052751.0;[1643052751, 1643052889.0, 1643053330.6, 1643053657.6, 1643053878.3999999, 1643054145.9999998];2022-01-24 19:55:46+00:00;0.0;1;1;Client_1;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_8;['C', '41', '8f', 'b6', '8'];Distance LESS 3;23.25;23.25;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
316;Panama;2022-01-28 18:00:59+00:00;1643392859;2022-01-28 18:00:59+00:00;1643392859.0;[1643392859, 1643392907.84, 1643393055.02, 1643393615.36, 1643393763.86];2022-01-28 18:16:03.860000+00:00;0.0;3;3;Client_2;C;EdpN;C_4;'B''dd''bc''8';L1;Analyst_2;['B', 'dd', 'bc', '8'];Distance LESS 3;13.71;15.081;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
317;New Zealand;2022-01-29 14:29:06+00:00;1643466546;2022-01-29 14:29:06+00:00;1643466546.0;[1643466546, 1643466768.6, 1643466858.6, 1643467005.6, 1643467101.6];2022-01-29 14:38:21.600000+00:00;0.0;2;2;Client_2;F;cQ0I;F_1;'C''9''f9''W';L1;Analyst_3;['C', '9', 'f9', 'W'];Distance LESS 3;9.26;9.26;---;--;Closed;False;False;False;False;True;False;True;False;210.56.33.240;83;103.29.226.175;52838
318;Lesotho;2022-01-29 16:53:37+00:00;1643475217;2022-01-29 16:53:37+00:00;1643475217.0;[1643475217, 1643475284.8, 1643475515.8, 1643475665.8, 1643475815.8, 1643475906.3999999];2022-01-29 17:05:06.400000+00:00;0.0;4;4;Client_2;D;EVhI;D_6;'B''e1''24''W';L1;Analyst_2;['B', '6d', 'e1', 'e1', 'W'];Distance LESS 3;11.49;11.49;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
319;Moldova;2022-01-30 14:32:34+00:00;1643553154;2022-01-30 14:32:34+00:00;1643553154.0;[1643553154, 1643553299.2, 1643553477.4, 1643553578.2, 1643553964.6000001, 1643554100.8000002, 1643554249.6000001];2022-01-30 14:50:49.600000+00:00;0.0;2;2;Client_2;B;cPeSN;B_5;'C''32''78''5''8';L1;Analyst_1;['C', '32', '78', '5', '78', '8'];Distance LESS 3;18.26;18.26;---;--;Closed;False;False;True;False;True;False;True;True;---;---;---;---
320;Saint Kitts and Nevis;2022-02-01 07:39:30+00:00;1643701170;2022-02-01 07:39:30+00:00;1643701170.0;[1643701170, 1643701405.2, 1643701553.4, 1643701822.2, 1643702088.0];2022-02-01 07:54:48+00:00;0.0;2;2;Client_1;L;cjeN;L_1;'C''73''e4''8';L1;Analyst_7;['C', '73', 'e4', '8'];Distance LESS 3;15.3;15.3;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
321;Malta;2022-02-02 06:40:27+00:00;1643784027;2022-02-02 06:40:27+00:00;1643784027.0;[1643784027, 1643784201.0, 1643784271.2, 1643784481.2, 1643784531.6000001, 1643784732.6000001];2022-02-02 06:52:12.600000+00:00;0.0;2;2;Client_1;K;cHN;K_1;'C''aa''8';L1;Analyst_9;['C', '84', 'aa', '84', '8'];Distance LESS 3;11.76;11.76;---;--;Closed;False;False;True;True;True;False;True;True;91.200.197.175;6865;202.47.93.129;60791
322;Brunei;2022-02-02 10:07:03+00:00;1643796423;2022-02-02 10:07:03+00:00;1643796423.0;[1643796423, 1643796509.4, 1643797044.0, 1643797402.2, 1643797637.4, 1643797727.4];2022-02-02 10:28:47.400000+00:00;0.0;1;1;Client_1;G;EUjI;G_2;'B''23''6e''W';L1;Analyst_1;['B', '23', '56', '6e', 'W'];Distance LESS 3;21.74;21.74;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
323;Cyprus;2022-02-03 11:49:14+00:00;1643888954;2022-02-03 11:49:14+00:00;1643888954.0;[1643888954, 1643889002.0, 1643889219.2, 1643889337.4, 1643889435.8000002];2022-02-03 11:57:15.800000+00:00;0.0;4;4;Client_1;I;EQyI;I_7;'B''65''5d''W';L1;Analyst_1;['B', '65', '5d', 'W'];Distance LESS 3;8.03;8.03;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
324;Netherlands;2022-02-04 18:04:43+00:00;1643997883;2022-02-04 18:04:43+00:00;1643997883.0;[1643997883, 1643997950.2, 1643998216.6000001, 1643998469.2, 1643998656.4];2022-02-04 18:17:36.400000+00:00;0.0;3;3;Client_1;C;EdpN;C_3;'B''36''65''8';L1;Analyst_2;['B', '36', '65', '8'];Distance LESS 3;12.89;12.89;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
325;Monaco;2022-02-04 21:22:52+00:00;1644009772;2022-02-04 21:22:52+00:00;1644009772.0;[1644009772, 1644009845.8, 1644010005.3999999, 1644010422.3999999, 1644010646.8, 1644010894.0];2022-02-04 21:41:34+00:00;0.0;3;3;Client_1;C;EdpN;C_2;'B''ba''65''8';L1;Analyst_8;['B', 'ba', '65', '65', '8'];Distance LESS 3;18.7;18.7;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
326;Zambia;2022-02-07 23:38:01+00:00;1644277081;2022-02-07 23:38:01+00:00;1644277081.0;[1644277081, 1644277120.6, 1644277319.8, 1644277508.2, 1644277670.8];2022-02-07 23:47:50.800000+00:00;0.0;2;2;Client_1;E;E0wI;E_1;'B''a5''ad''W';L1;Analyst_2;['B', 'a5', 'ad', 'W'];Distance LESS 3;9.83;9.83;---;--;Closed;False;False;True;True;True;True;True;False;104.167.252.58;7398;190.58.248.117;57868
327;Belgium;2022-02-08 23:36:03+00:00;1644363363;2022-02-08 23:36:03+00:00;1644363363.0;[1644363363, 1644363598.8, 1644363817.8, 1644364108.2];2022-02-08 23:48:28.200000+00:00;0.0;2;2;Client_1;K;cHN;K_1;'C''aa''8';L1;Analyst_2;['C', 'aa', '8'];Distance LESS 3;12.42;12.42;---;--;Closed;False;False;True;True;True;False;True;True;92.235.118.117;3844;204.188.173.7;50314
328;Myanmar;2022-02-12 23:03:36+00:00;1644707016;2022-02-12 23:03:36+00:00;1644707016.0;[1644707016, 1644707061.6, 1644707147.3999999, 1644707314.1999998, 1644707635.1999998, 1644707745.6];2022-02-12 23:15:45.600000+00:00;0.0;4;4;Client_2;D;EVhI;D_6;'B''e1''24''W';L1;Analyst_8;['B', '9d', 'e1', '24', 'W'];Distance LESS 3;12.16;12.16;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
329;East Timor;2022-02-16 08:33:55+00:00;1645000435;2022-02-16 08:33:55+00:00;1645000435.0;[1645000435, 1645000574.2, 1645000745.2, 1645000894.6000001];2022-02-16 08:41:34.600000+00:00;0.0;2;2;Client_1;K;cHN;K_2;'C''73''8';L1;Analyst_1;['C', '73', '8'];Distance LESS 3;7.66;7.66;---;--;Closed;False;False;True;True;True;False;True;True;180.189.165.221;15883;217.15.191.126;63639
330;Dominica;2022-02-17 12:37:10+00:00;1645101430;2022-02-17 12:37:10+00:00;1645101430.0;[1645101430, 1645101498.4, 1645101841.6000001, 1645102031.2, 1645102187.2];2022-02-17 12:49:47.200000+00:00;0.0;4;4;Client_2;I;EQyI;I_3;'B''be''6f''W';L1;Analyst_1;['B', 'be', '6f', 'W'];Distance LESS 3;12.62;12.62;---;--;Closed;False;False;False;False;False;True;False;True;---;---;---;---
331;Qatar;2022-02-19 18:49:29+00:00;1645296569;2022-02-19 18:49:29+00:00;1645296569.0;[1645296569, 1645296643.4, 1645297065.2, 1645297326.2, 1645297487.6000001];2022-02-19 19:04:47.600000+00:00;0.0;4;4;Client_2;D;EVhI;D_2;'B''c5''6d''W';L1;Analyst_2;['B', 'c5', '6d', 'W'];Distance LESS 3;15.31;15.31;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
332;Angola;2022-02-20 04:51:21+00:00;1645332681;2022-02-20 04:51:21+00:00;1645332681.0;[1645332681, 1645332895.2, 1645332972.6000001, 1645333050.6000001];2022-02-20 04:57:30.600000+00:00;0.0;1;1;Client_2;H;cwI;H_2;'C''4a''W';L1;Analyst_9;['C', '4a', 'W'];Distance LESS 3;6.16;6.16;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
333;Marshall Islands;2022-02-24 18:28:00+00:00;1645727280;2022-02-24 18:28:00+00:00;1645727280.0;[1645727280, 1645727353.2, 1645728154.2, 1645728328.2, 1645728666.0, 1645728912.6];2022-02-24 18:55:12.600000+00:00;0.0;3;3;Client_1;C;EdpN;C_7;'B''1c''69''8';L1;Analyst_2;['B', '1c', '36', '69', '8'];Distance LESS 3;27.21;27.21;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
334;Mexico;2022-02-28 17:59:02+00:00;1646071142;2022-02-28 17:59:02+00:00;1646071142.0;[1646071142, 1646071275.2, 1646071655.6000001, 1646071866.2, 1646072147.0, 1646072425.4];2022-02-28 18:20:25.400000+00:00;0.0;1;1;Client_2;A;cMqN;A_1;'C''8f''b6''8';L1;Analyst_4;['C', '8f', 'b6', 'd', '8'];Distance LESS 3;21.39;21.39;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
