id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
307;Argentina;2022-01-29 14:29:06+00:00;1643466546;2022-01-29 14:29:06+00:00;1643466546.0;[1643466546, 1643466603.6, 1643466877.1999998, 1643467302.6, 1643467461.6, 1643467603.1999998];2022-01-29 14:46:43.200000+00:00;0.0;4;4;Client_2;I;HR1D3;I_4;'I''f0''ee''57''u';L1;Analyst_9;['I', 'f0', 'ee', '57', 'u'];Distance LESS 3;17.62;17.62;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
308;Guatemala;2022-01-29 16:53:37+00:00;1643475217;2022-01-29 16:53:37+00:00;1643475217.0;[1643475217, 1643475254.2, 1643475387.4, 1643475591.4, 1643475853.6000001];2022-01-29 17:04:13.600000+00:00;0.0;3;3;Client_1;C;kvOA;C_7;'Y''1''2d''T';L1;Analyst_6;['Y', '1', '2d', 'T'];Distance LESS 3;10.61;10.61;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
309;Kosovo;2022-01-31 10:20:07+00:00;1643624407;2022-01-31 10:20:07+00:00;1643624407.0;[1643624407, 1643624459.2, 1643624518.0, 1643625023.2, 1643625497.8, 1643625746.2];2022-01-31 10:42:26.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_5;['I', '2e', '85', '71', 'u'];Distance LESS 3;22.32;22.32;---;--;Closed;False;False;True;True;True;True;True;False;46.99.16.110;11830;200.96.216.192;64285
310;Slovakia;2022-02-01 04:15:14+00:00;1643688914;2022-02-01 04:15:14+00:00;1643688914.0;[1643688914, 1643688994.4, 1643689388.0, 1643689520.6, 1643689631.0, 1643689870.4];2022-02-01 04:31:10.400000+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_2;['Y', 'dc', '6c', '6c', 'T'];Distance LESS 3;15.94;15.94;---;--;Closed;False;False;False;False;True;False;False;True;212.5.214.51;42722;179.42.67.155;61844
311;Malawi;2022-02-01 07:39:30+00:00;1643701170;2022-02-01 07:39:30+00:00;1643701170.0;[1643701170, 1643701218.84, 1643701773.24, 1643701972.56, 1643702229.96];2022-02-01 07:57:09.960000+00:00;0.0;1;1;Client_1;H;k5K3;H_2;'Y''b4''3e''u';L1;Analyst_7;['Y', 'b4', '3e', 'u'];Distance LESS 3;16.06;17.666;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
312;Republic of the Congo;2022-02-02 06:40:27+00:00;1643784027;2022-02-02 06:40:27+00:00;1643784027.0;[1643784027, 1643784120.06, 1643784593.28, 1643784777.42, 1643784935.8200002];2022-02-02 06:55:35.820000+00:00;0.0;2;2;Client_1;K;kv7A;K_1;'Y''dc''6c''T';L1;Analyst_2;['Y', 'dc', '6c', 'T'];Distance LESS 3;13.77;15.147;---;--;Closed;False;True;False;False;True;False;False;True;197.157.254.215;109;32.59.37.241;63090
313;Norway;2022-02-02 10:07:03+00:00;1643796423;2022-02-02 10:07:03+00:00;1643796423.0;[1643796423, 1643796472.2, 1643796835.8, 1643797043.3999999];2022-02-02 10:17:23.400000+00:00;0.0;2;2;Client_2;B;kmA;B_1;'Y''d5''T';L1;Analyst_4;['Y', 'd5', 'T'];Distance LESS 3;10.34;10.34;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
314;Niger;2022-02-03 11:49:14+00:00;1643888954;2022-02-03 11:49:14+00:00;1643888954.0;[1643888954, 1643889011.0, 1643889102.8, 1643889209.0, 1643889338.6, 1643889530.6];2022-02-03 11:58:50.600000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_4;['I', 'd6', 'd4', '4e', 'u'];Distance LESS 3;9.61;9.61;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
315;Peru;2022-02-04 21:22:52+00:00;1644009772;2022-02-04 21:22:52+00:00;1644009772.0;[1644009772, 1644009835.6, 1644010041.3999999, 1644010208.1999998, 1644010332.3999999, 1644010614.3999999, 1644010890.9999998];2022-02-04 21:41:31+00:00;0.0;4;4;Client_1;D;Hc0E3;D_4;'I''d6''93''b7''u';L1;Analyst_8;['I', 'd6', 'd4', '93', 'b7', 'u'];Distance LESS 3;18.65;18.65;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
316;Netherlands;2022-02-07 23:38:01+00:00;1644277081;2022-02-07 23:38:01+00:00;1644277081.0;[1644277081, 1644277169.8, 1644277294.6, 1644277403.1999998, 1644277614.9999998];2022-02-07 23:46:55+00:00;0.0;1;1;Client_2;J;kKA;J_3;'Y''b''T';L1;Analyst_6;['Y', 'b', 'b', 'T'];Distance LESS 3;8.9;8.9;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
317;Haiti;2022-02-08 23:36:03+00:00;1644363363;2022-02-08 23:36:03+00:00;1644363363.0;[1644363363, 1644363445.8, 1644363544.2, 1644363632.4, 1644363910.2];2022-02-08 23:45:10.200000+00:00;0.0;1;1;Client_2;J;kKA;J_3;'Y''b''T';L1;Analyst_3;['Y', '9', 'b', 'T'];Distance LESS 3;9.12;9.12;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
318;Estonia;2022-02-09 00:28:49+00:00;1644366529;2022-02-09 00:28:49+00:00;1644366529.0;[1644366529, 1644366585.4, 1644366690.4, 1644366899.8000002];2022-02-09 00:34:59.800000+00:00;0.0;1;1;Client_2;J;kKA;J_2;'Y''b''T';L1;Analyst_7;['Y', 'b', 'T'];Distance LESS 3;6.18;6.18;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
319;Samoa;2022-02-10 03:41:03+00:00;1644464463;2022-02-10 03:41:03+00:00;1644464463.0;[1644464463, 1644464515.8, 1644464601.6, 1644464996.3999999, 1644465298.1999998];2022-02-10 03:54:58.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_1;['I', '2e', '85', 'u'];Distance LESS 3;13.92;13.92;---;--;Closed;False;False;True;True;True;True;True;False;37.35.105.224;280;46.36.200.221;55497
320;Syria;2022-02-12 23:03:36+00:00;1644707016;2022-02-12 23:03:36+00:00;1644707016.0;[1644707016, 1644707097.18, 1644707383.6200001, 1644707478.66, 1644707798.76];2022-02-12 23:16:38.760000+00:00;0.0;2;2;Client_2;E;Hd6A;E_4;'I''44''1e''T';L1;Analyst_6;['I', '44', '1e', 'T'];Distance LESS 3;11.86;13.046;---;--;Closed;False;True;True;False;False;True;False;False;95.212.119.129;886;91.105.236.151;53068
321;Saint Kitts and Nevis;2022-02-14 06:57:26+00:00;1644821846;2022-02-14 06:57:26+00:00;1644821846.0;[1644821846, 1644821924.54, 1644822556.1599998, 1644822779.8999999, 1644822985.1599998];2022-02-14 07:16:25.160000+00:00;0.0;2;2;Client_1;F;Hln3;F_2;'I''a0''8a''u';L1;Analyst_2;['I', '8a', 'a0', 'u'];Distance LESS 3;17.26;18.986;---;--;Closed;False;True;True;True;True;True;True;False;206.128.210.131;222;65.170.69.171;65171
322;Burundi;2022-02-16 08:33:55+00:00;1645000435;2022-02-16 08:33:55+00:00;1645000435.0;[1645000435, 1645000489.0, 1645000800.4, 1645001213.2, 1645001579.2, 1645001764.0];2022-02-16 08:56:04+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_4;['Y', 'dc', 'd5', 'd5', 'T'];Distance LESS 3;22.15;22.15;---;--;Closed;False;False;False;False;True;False;False;True;196.13.223.70;265;41.191.230.145;61205
323;Hong Kong;2022-02-17 12:37:10+00:00;1645101430;2022-02-17 12:37:10+00:00;1645101430.0;[1645101430, 1645101478.6, 1645101681.3999999, 1645102411.6, 1645102526.8, 1645102802.2, 1645102994.8];2022-02-17 13:03:14.800000+00:00;0.0;4;4;Client_2;I;HR1D3;I_4;'I''f0''ee''57''u';L1;Analyst_5;['I', 'f0', 'ee', '57', '7a', 'u'];Distance LESS 3;26.08;26.08;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
324;Montenegro;2022-02-19 18:49:29+00:00;1645296569;2022-02-19 18:49:29+00:00;1645296569.0;[1645296569, 1645296648.2, 1645296819.8, 1645296985.3999999, 1645297240.3999999];2022-02-19 19:00:40.400000+00:00;0.0;3;3;Client_1;C;kvOA;C_1;'Y''af''60''T';L1;Analyst_6;['Y', 'af', '60', 'T'];Distance LESS 3;11.19;11.19;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
325;Mongolia;2022-02-20 04:51:21+00:00;1645332681;2022-02-20 04:51:21+00:00;1645332681.0;[1645332681, 1645332735.6, 1645332822.0, 1645332994.2, 1645333233.6000001, 1645333494.0000002];2022-02-20 05:04:54+00:00;0.0;1;1;Client_1;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_1;['Y', '32', '3e', 'b9', 'u'];Distance LESS 3;13.55;13.55;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
326;Singapore;2022-02-20 09:10:33+00:00;1645348233;2022-02-20 09:10:33+00:00;1645348233.0;[1645348233, 1645348296.0, 1645348362.0, 1645348825.2, 1645349047.2];2022-02-20 09:24:07.200000+00:00;0.0;2;2;Client_1;F;Hln3;F_3;'I''2e''85''u';L1;Analyst_4;['I', '2e', '85', 'u'];Distance LESS 3;13.57;13.57;---;--;Closed;False;False;True;True;True;True;True;False;43.245.255.141;40734;196.3.104.211;60325
327;Turkmenistan;2022-02-24 18:28:00+00:00;1645727280;2022-02-24 18:28:00+00:00;1645727280.0;[1645727280, 1645727349.0, 1645727499.0, 1645727667.0, 1645727834.4];2022-02-24 18:37:14.400000+00:00;0.0;3;3;Client_1;C;kvOA;C_1;'Y''af''60''T';L1;Analyst_8;['Y', 'af', '60', 'T'];Distance LESS 3;9.24;9.24;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
328;Spain;2022-02-28 17:59:02+00:00;1646071142;2022-02-28 17:59:02+00:00;1646071142.0;[1646071142, 1646071192.4, 1646072178.8000002, 1646072331.8000002, 1646072957.0000002, 1646073148.4000003];2022-02-28 18:32:28.400000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_3;['I', '3c', 'bf', '3c', 'T'];Distance LESS 3;33.44;33.44;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
329;Cambodia;2022-02-28 23:59:50+00:00;1646092790;2022-03-01 00:00:00+00:00;1646092800.0;[1646092800.0, 1646092881.0, 1646093006.4, 1646093220.6000001, 1646093554.8000002];2022-03-01 00:12:34.800000+00:00;0.16666666666666666;1;1;Client_1;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_7;['Y', '32', 'b9', 'u'];Distance LESS 3;12.58;12.58;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
330;Rwanda;2022-03-01 21:21:22+00:00;1646169682;2022-03-01 21:21:22+00:00;1646169682.0;[1646169682, 1646169772.6, 1646169898.6, 1646170088.8];2022-03-01 21:28:08.800000+00:00;0.0;1;1;Client_2;J;kKA;J_1;'Y''b''T';L1;Analyst_8;['Y', 'b', 'T'];Distance LESS 3;6.78;6.78;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
331;Ghana;2022-03-04 13:43:57+00:00;1646401437;2022-03-04 13:43:57+00:00;1646401437.0;[1646401437, 1646401503.0, 1646402003.4, 1646402346.0, 1646402610.6, 1646402837.3999999];2022-03-04 14:07:17.400000+00:00;0.0;4;4;Client_1;I;HR1D3;I_3;'I''bd''8d''1a''u';L1;Analyst_5;['I', 'bd', '8d', '1a', 'u'];Distance LESS 3;23.34;23.34;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
332;Spain;2022-03-07 19:42:10+00:00;1646682130;2022-03-07 19:42:10+00:00;1646682130.0;[1646682130, 1646682179.8, 1646682277.0, 1646682644.8, 1646682878.2];2022-03-07 19:54:38.200000+00:00;0.0;1;1;Client_1;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_8;['I', 'bf', '5d', 'T'];Distance LESS 3;12.47;12.47;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
333;Sierra Leone;2022-03-08 06:16:33+00:00;1646720193;2022-03-08 06:16:33+00:00;1646720193.0;[1646720193, 1646720252.4, 1646720700.6000001, 1646720926.8000002];2022-03-08 06:28:46.800000+00:00;0.0;2;2;Client_2;B;kmA;B_4;'Y''73''T';L1;Analyst_2;['Y', '73', 'T'];Distance LESS 3;12.23;12.23;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
334;Netherlands;2022-03-09 12:31:33+00:00;1646829093;2022-03-09 12:31:33+00:00;1646829093.0;[1646829093, 1646829140.4, 1646829297.0, 1646829564.0, 1646829754.8, 1646829802.2, 1646830076.4];2022-03-09 12:47:56.400000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', 'c0', 'cd', '9a', '0', 'u'];Distance LESS 3;16.39;16.39;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
335;Nicaragua;2022-03-15 08:56:22+00:00;1647334582;2022-03-15 08:56:22+00:00;1647334582.0;[1647334582, 1647334670.2, 1647334724.2, 1647334955.2];2022-03-15 09:02:35.200000+00:00;0.0;2;2;Client_2;B;kmA;B_3;'Y''5d''T';L1;Analyst_5;['Y', '5d', 'T'];Distance LESS 3;6.22;6.22;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
336;Costa Rica;2022-03-17 02:26:09+00:00;1647483969;2022-03-17 02:26:09+00:00;1647483969.0;[1647483969, 1647484056.6, 1647484183.8, 1647484416.6, 1647484704.6];2022-03-17 02:38:24.600000+00:00;0.0;2;2;Client_2;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_1;['I', '41', 'fc', 'T'];Distance LESS 3;12.26;12.26;---;--;Closed;False;False;True;False;False;True;False;False;179.48.64.133;63;196.197.187.1;52680
337;Austria;2022-03-20 16:47:41+00:00;1647794861;2022-03-20 16:47:41+00:00;1647794861.0;[1647794861, 1647794935.4, 1647795086.0, 1647795288.8, 1647795444.2, 1647795561.8, 1647795870.8];2022-03-20 17:04:30.800000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_2;'I''d6''d4''4e''u';L1;Analyst_3;['I', 'd6', 'd4', '4e', 'd6', 'u'];Distance LESS 3;16.83;16.83;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
338;Uganda;2022-03-28 07:39:55+00:00;1648453195;2022-03-28 07:39:55+00:00;1648453195.0;[1648453195, 1648453241.8, 1648453367.2, 1648453477.0, 1648453724.2];2022-03-28 07:48:44.200000+00:00;0.0;1;1;Client_2;H;k5K3;H_1;'Y''32''b9''u';L1;Analyst_7;['Y', '32', 'b9', 'u'];Distance LESS 3;8.82;8.82;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
339;Solomon Islands;2022-03-29 08:39:48+00:00;1648543188;2022-03-29 08:39:48+00:00;1648543188.0;[1648543188, 1648543252.8, 1648543311.6, 1648543507.1999998];2022-03-29 08:45:07.200000+00:00;0.0;2;2;Client_1;B;kmA;B_3;'Y''5d''T';L1;Analyst_4;['Y', '5d', 'T'];Distance LESS 3;5.32;5.32;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
340;Iraq;2022-04-02 00:31:12+00:00;1648859472;2022-04-02 00:31:12+00:00;1648859472.0;[1648859472, 1648859536.68, 1648859818.5, 1648860168.3, 1648860484.44];2022-04-02 00:48:04.440000+00:00;0.0;3;3;Client_1;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_2;['Y', 'af', '51', 'T'];Distance LESS 3;15.34;16.874;---;--;Closed;False;True;True;False;True;True;True;True;---;---;---;---
341;Poland;2022-04-02 16:50:51+00:00;1648918251;2022-04-02 16:50:51+00:00;1648918251.0;[1648918251, 1648918300.8, 1648918359.6, 1648918448.3999999, 1648918625.3999999, 1648918740.6, 1648919019.6];2022-04-02 17:03:39.600000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_3;'I''dc''d4''e1''u';L1;Analyst_3;['I', 'dc', 'd4', 'e1', 'd4', 'u'];Distance LESS 3;12.81;12.81;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
342;Panama;2022-04-02 18:37:02+00:00;1648924622;2022-04-02 18:37:02+00:00;1648924622.0;[1648924622, 1648924721.6, 1648924914.1999998, 1648925001.7999997, 1648925618.5999997, 1648925826.7999997, 1648926063.7999997];2022-04-02 19:01:03.800000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_6;'I''dc''9f''b7''u';L1;Analyst_6;['I', '56', 'dc', '9f', 'b7', 'u'];Distance LESS 3;24.03;24.03;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
343;Andorra;2022-04-03 15:31:44+00:00;1648999904;2022-04-03 15:31:44+00:00;1648999904.0;[1648999904, 1648999948.22, 1649000150.84, 1649000293.3999999, 1649000434.6399999, 1649000724.3799999];2022-04-03 15:45:24.380000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_4;'I''d6''93''b7''u';L1;Analyst_4;['I', 'd6', '93', 'b7', 'u'];Distance LESS 3;12.43;13.673;---;--;Closed;False;True;True;False;False;False;True;True;---;---;---;---
344;Democratic Republic of the Congo;2022-04-06 13:08:06+00:00;1649250486;2022-04-06 13:08:06+00:00;1649250486.0;[1649250486, 1649250527.4, 1649250655.8000002, 1649251149.0000002, 1649251308.6000001];2022-04-06 13:21:48.600000+00:00;0.0;1;1;Client_2;A;HoOA;A_1;'I''bf''3c''T';L1;Analyst_5;['I', 'bf', '3c', 'T'];Distance LESS 3;13.71;13.71;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
345;Monaco;2022-04-06 23:57:20+00:00;1649289440;2022-04-07 00:00:00+00:00;1649289600.0;[1649289600.0, 1649289661.8, 1649289777.0, 1649290012.8, 1649290204.8];2022-04-07 00:10:04.800000+00:00;2.6666666666666665;2;2;Client_2;E;Hd6A;E_5;'I''41''fc''T';L1;Analyst_7;['I', '41', 'fc', 'T'];Distance LESS 3;10.08;10.08;---;--;Closed;False;False;True;False;False;True;False;False;208.198.180.229;69;213.159.61.226;55088
346;Bolivia;2022-04-07 13:40:16+00:00;1649338816;2022-04-07 13:40:16+00:00;1649338816.0;[1649338816, 1649338877.8, 1649339017.0, 1649339187.4, 1649339230.0, 1649339441.2];2022-04-07 13:50:41.200000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_4;['Y', '4a', '9a', '0', 'u'];Distance LESS 3;10.42;10.42;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
347;Mongolia;2022-04-09 00:50:49+00:00;1649465449;2022-04-09 00:50:49+00:00;1649465449.0;[1649465449, 1649465555.2, 1649465900.8, 1649466143.8, 1649466281.2];2022-04-09 01:04:41.200000+00:00;0.0;3;3;Client_2;C;kvOA;C_4;'Y''40''2d''T';L1;Analyst_2;['Y', '40', '2d', 'T'];Distance LESS 3;13.87;13.87;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
348;Syria;2022-04-10 13:46:59+00:00;1649598419;2022-04-10 13:46:59+00:00;1649598419.0;[1649598419, 1649598497.0, 1649598600.2, 1649598769.4, 1649598859.4, 1649599051.4, 1649599211.0];2022-04-10 14:00:11+00:00;0.0;2;2;Client_2;L;kzL9A;L_1;'Y''8e''de''93''T';L1;Analyst_4;['Y', '8e', 'de', '4d', '93', 'T'];Distance LESS 3;13.2;13.2;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
349;Gambia;2022-04-12 07:34:23+00:00;1649748863;2022-04-12 07:34:23+00:00;1649748863.0;[1649748863, 1649748963.2, 1649749238.0, 1649749824.2, 1649749976.6000001, 1649750300.0000002];2022-04-12 07:58:20+00:00;0.0;2;2;Client_1;K;kv7A;K_2;'Y''dc''6c''T';L1;Analyst_1;['Y', 'dc', 'd5', '4a', 'T'];Distance LESS 3;23.95;23.95;---;--;Closed;False;False;False;False;True;False;False;True;197.231.206.59;24261;181.214.159.107;53525
350;Mauritius;2022-04-13 10:04:31+00:00;1649844271;2022-04-13 10:04:31+00:00;1649844271.0;[1649844271, 1649844361.0, 1649844529.0, 1649844990.4, 1649845109.8000002, 1649845195.6000001, 1649845436.2];2022-04-13 10:23:56.200000+00:00;0.0;1;1;Client_1;G;kJ2N3;G_1;'Y''4a''9a''0''u';L1;Analyst_9;['Y', 'c0', 'cd', '9a', '0', 'u'];Distance LESS 3;19.42;19.42;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
351;United Arab Emirates;2022-04-13 22:59:31+00:00;1649890771;2022-04-13 22:59:31+00:00;1649890771.0;[1649890771, 1649890871.2, 1649890980.4, 1649891200.0];2022-04-13 23:06:40+00:00;0.0;1;1;Client_1;J;kKA;J_1;'Y''b''T';L1;Analyst_6;['Y', 'b', 'T'];Distance LESS 3;7.15;7.15;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
352;Tunisia;2022-04-18 16:35:55+00:00;1650299755;2022-04-18 16:35:55+00:00;1650299755.0;[1650299755, 1650299797.6, 1650299901.3999999, 1650300107.8];2022-04-18 16:41:47.800000+00:00;0.0;1;1;Client_2;J;kKA;J_2;'Y''b''T';L1;Analyst_8;['Y', 'b', 'T'];Distance LESS 3;5.88;5.88;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
353;Tuvalu;2022-04-21 09:08:04+00:00;1650532084;2022-04-21 09:08:04+00:00;1650532084.0;[1650532084, 1650532133.8, 1650532367.8, 1650533081.8, 1650533176.0, 1650533308.0, 1650533453.8];2022-04-21 09:30:53.800000+00:00;0.0;4;4;Client_2;I;HR1D3;I_4;'I''f0''ee''57''u';L1;Analyst_5;['I', 'f0', 'ee', '57', '7a', 'u'];Distance LESS 3;22.83;22.83;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
354;Sri Lanka;2022-04-23 12:34:14+00:00;1650717254;2022-04-23 12:34:14+00:00;1650717254.0;[1650717254, 1650717297.2, 1650717423.8, 1650717908.6, 1650718134.8, 1650718362.8];2022-04-23 12:52:42.800000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_5;'I''16''9f''b7''u';L1;Analyst_4;['I', '16', '9f', 'b7', 'u'];Distance LESS 3;18.48;18.48;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
355;Cyprus;2022-04-23 16:30:07+00:00;1650731407;2022-04-23 16:30:07+00:00;1650731407.0;[1650731407, 1650731467.6, 1650731525.8, 1650732364.6, 1650732492.3999999, 1650732554.8, 1650732732.3999999];2022-04-23 16:52:12.400000+00:00;0.0;4;4;Client_2;D;Hc0E3;D_6;'I''dc''9f''b7''u';L1;Analyst_3;['I', 'dc', '9f', 'b7', 'd6', 'u'];Distance LESS 3;22.09;22.09;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
356;Malaysia;2022-04-23 17:37:57+00:00;1650735477;2022-04-23 17:37:57+00:00;1650735477.0;[1650735477, 1650735549.0, 1650735815.4, 1650735946.8000002, 1650736087.2000003, 1650736254.0000002];2022-04-23 17:50:54+00:00;0.0;3;3;Client_2;C;kvOA;C_8;'Y''af''60''T';L1;Analyst_8;['Y', 'af', '60', '40', 'T'];Distance LESS 3;12.95;12.95;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
357;Papua New Guinea;2022-04-25 08:00:53+00:00;1650873653;2022-04-25 08:00:53+00:00;1650873653.0;[1650873653, 1650873696.2, 1650874194.2, 1650874358.6000001, 1650874535.0000002];2022-04-25 08:15:35+00:00;0.0;1;1;Client_2;H;k5K3;H_3;'Y''b4''b9''u';L1;Analyst_4;['Y', 'b4', 'b9', 'u'];Distance LESS 3;14.7;14.7;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
358;Mongolia;2022-04-27 04:12:59+00:00;1651032779;2022-04-27 04:12:59+00:00;1651032779.0;[1651032779, 1651032829.4, 1651033013.6000001, 1651033200.2];2022-04-27 04:20:00.200000+00:00;0.0;1;1;Client_1;J;kKA;J_1;'Y''b''T';L1;Analyst_7;['Y', 'b', 'T'];Distance LESS 3;7.02;7.02;---;--;Closed;False;False;False;True;False;True;False;True;---;---;---;---
359;Samoa;2022-04-30 23:29:55+00:00;1651361395;2022-04-30 23:29:55+00:00;1651361395.0;[1651361395, 1651361430.4, 1651361609.2, 1651362120.4, 1651362237.4];2022-04-30 23:43:57.400000+00:00;0.0;3;3;Client_1;C;kvOA;C_6;'Y''af''51''T';L1;Analyst_6;['Y', 'af', '51', 'T'];Distance LESS 3;14.04;14.04;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
360;East Timor;2022-05-05 16:38:58+00:00;1651768738;2022-05-05 16:38:58+00:00;1651768738.0;[1651768738, 1651768771.0, 1651768918.6, 1651769039.1999998, 1651769133.9999998, 1651769334.3999999];2022-05-05 16:48:54.400000+00:00;0.0;4;4;Client_1;D;Hc0E3;D_1;'I''16''d4''e1''u';L1;Analyst_3;['I', '16', 'd4', 'e1', 'u'];Distance LESS 3;9.94;9.94;---;--;Closed;False;False;True;False;False;False;True;True;---;---;---;---
361;Dominica;2022-05-07 23:17:34+00:00;1651965454;2022-05-07 23:17:34+00:00;1651965454.0;[1651965454, 1651965520.0, 1651965797.2, 1651966151.8, 1651966232.8, 1651966472.8];2022-05-07 23:34:32.800000+00:00;0.0;2;2;Client_2;E;Hd6A;E_4;'I''44''1e''T';L1;Analyst_3;['I', '85', '44', '1e', 'T'];Distance LESS 3;16.98;16.98;---;--;Closed;False;False;True;False;False;True;False;False;69.57.241.169;22418;5.39.127.246;57261
362;Federated States of Micronesia;2022-05-12 12:26:34+00:00;1652358394;2022-05-12 12:26:34+00:00;1652358394.0;[1652358394, 1652358445.6, 1652358685.6, 1652359185.3999999, 1652359410.9999998, 1652359472.7999997, 1652359597.5999997];2022-05-12 12:46:37.600000+00:00;0.0;1;1;Client_2;G;kJ2N3;G_2;'Y''4a''9a''0''u';L1;Analyst_5;['Y', '4a', '91', '9a', '0', 'u'];Distance LESS 3;20.06;20.06;---;--;Closed;False;False;False;False;True;True;True;True;---;---;---;---
