id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
187;Mauritania;2021-05-13 12:05:08+00:00;1620907508;2021-05-13 12:05:08+00:00;1620907508.0;[1620907508, 1620907548.8, 1620907902.8, 1620908004.8, 1620908141.0];2021-05-13 12:15:41+00:00;0.0;4;4;Client_2;I;Hh2A;I_7;'I''cf''1c''T';L1;Analyst_5;['I', 'cf', '1c', 'T'];Distance LESS 3;10.55;10.55;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
188;Kiribati;2021-05-16 10:25:21+00:00;1621160721;2021-05-16 10:25:21+00:00;1621160721.0;[1621160721, 1621160757.0, 1621160856.6, 1621161018.0, 1621161135.0, 1621161406.2, 1621161633.6000001];2021-05-16 10:40:33.600000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_5;['Y', '96', '49', '56', '94', 'u'];Distance LESS 3;15.21;15.21;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
189;Sudan;2021-05-19 08:44:05+00:00;1621413845;2021-05-19 08:44:05+00:00;1621413845.0;[1621413845, 1621413909.8, 1621414050.2, 1621414281.2, 1621414426.4];2021-05-19 08:53:46.400000+00:00;0.0;2;2;Client_2;B;HBDA;B_1;'I''a2''62''T';L1;Analyst_4;['I', 'a2', '62', 'T'];Distance LESS 3;9.69;9.69;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
190;Kiribati;2021-05-19 14:47:14+00:00;1621435634;2021-05-19 14:47:14+00:00;1621435634.0;[1621435634, 1621435674.2, 1621435941.2, 1621436267.0, 1621436525.0];2021-05-19 15:02:05+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_5;['I', 'e3', 'd1', 'u'];Distance LESS 3;14.85;14.85;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
191;Lithuania;2021-05-19 16:19:49+00:00;1621441189;2021-05-19 16:19:49+00:00;1621441189.0;[1621441189, 1621441256.8, 1621441607.2, 1621441970.2, 1621442318.2, 1621442459.2];2021-05-19 16:40:59.200000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_8;['Y', '4', '3d', '70', 'T'];Distance LESS 3;21.17;21.17;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
192;Vatican;2021-05-27 11:05:46+00:00;1622113546;2021-05-27 11:05:46+00:00;1622113546.0;[1622113546, 1622113588.6, 1622113877.1999998, 1622114406.3999999, 1622114635.6];2021-05-27 11:23:55.600000+00:00;0.0;1;1;Client_2;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_5;['I', 'e3', 'd1', 'u'];Distance LESS 3;18.16;18.16;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
193;Swaziland;2021-05-29 20:13:02+00:00;1622319182;2021-05-29 20:13:02+00:00;1622319182.0;[1622319182, 1622319270.8, 1622319411.2, 1622319611.6000001, 1622319848.6000001];2021-05-29 20:24:08.600000+00:00;0.0;4;4;Client_2;D;HnwA;D_6;'I''bb''10''T';L1;Analyst_7;['I', 'bb', '10', 'T'];Distance LESS 3;11.11;11.11;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
194;Vatican;2021-05-30 14:07:52+00:00;1622383672;2021-05-30 14:07:52+00:00;1622383672.0;[1622383672, 1622383721.8, 1622383886.8, 1622383938.3999999, 1622384097.9999998, 1622384397.3999999, 1622385168.3999999, 1622385402.3999999];2021-05-30 14:36:42.400000+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '96', 'f', '49', '7', '94', 'u'];Distance LESS 3;28.84;28.84;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
195;Gabon;2021-06-01 21:24:53+00:00;1622582693;2021-06-01 21:24:53+00:00;1622582693.0;[1622582693, 1622582789.36, 1622583215.7199998, 1622583919.2799997, 1622584294.1599998, 1622584452.56];2021-06-01 21:54:12.560000+00:00;0.0;2;2;Client_2;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_1;['Y', '3b', '4d', '35', 'T'];Distance LESS 3;26.66;29.326;---;--;Closed;False;True;True;True;False;False;False;True;154.118.248.196;26235;104.224.18.89;54796
196;Rwanda;2021-06-03 15:08:34+00:00;1622732914;2021-06-03 15:08:34+00:00;1622732914.0;[1622732914, 1622732954.8, 1622733195.3999999, 1622733699.3999999, 1622733986.1999998];2021-06-03 15:26:26.200000+00:00;0.0;1;1;Client_1;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_6;['I', 'e3', 'd1', 'u'];Distance LESS 3;17.87;17.87;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
197;Kosovo;2021-06-04 09:40:23+00:00;1622799623;2021-06-04 09:40:23+00:00;1622799623.0;[1622799623, 1622799695.6, 1622800075.3999999, 1622800118.6, 1622800293.1999998];2021-06-04 09:51:33.200000+00:00;0.0;4;4;Client_1;I;Hh2A;I_7;'I''cf''1c''T';L1;Analyst_6;['I', 'cf', '1c', 'T'];Distance LESS 3;11.17;11.17;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
198;Kosovo;2021-06-07 08:36:16+00:00;1623054976;2021-06-07 08:36:16+00:00;1623054976.0;[1623054976, 1623055023.4, 1623055206.4, 1623055254.4, 1623055363.6000001];2021-06-07 08:42:43.600000+00:00;0.0;1;1;Client_1;H;Ha1A;H_3;'I''2e''e9''T';L1;Analyst_5;['I', '2e', 'e9', 'T'];Distance LESS 3;6.46;6.46;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
199;Ethiopia;2021-06-08 03:47:50+00:00;1623124070;2021-06-08 03:47:50+00:00;1623124070.0;[1623124070, 1623124145.9, 1623124480.52, 1623124671.26, 1623124986.08, 1623125182.76];2021-06-08 04:06:22.760000+00:00;0.0;1;1;Client_1;J;kMVU3;J_3;'Y''3b''1a''45''u';L1;Analyst_9;['Y', '3b', '1a', '45', 'u'];Distance LESS 3;16.86;18.546;---;--;Closed;False;True;False;False;False;False;True;False;---;---;---;---
200;Iceland;2021-06-12 13:23:01+00:00;1623504181;2021-06-12 13:23:01+00:00;1623504181.0;[1623504181, 1623504262.0, 1623504418.0, 1623504478.6, 1623504837.3999999, 1623505159.6];2021-06-12 13:39:19.600000+00:00;0.0;2;2;Client_1;F;H76p3;F_2;'I''24''2e''59''u';L1;Analyst_5;['I', '24', '2e', '59', 'u'];Distance LESS 3;16.31;16.31;---;--;Closed;False;False;True;False;True;True;True;True;199.195.118.175;20842;199.38.194.174;62848
201;Hungary;2021-06-13 09:39:25+00:00;1623577165;2021-06-13 09:39:25+00:00;1623577165.0;[1623577165, 1623577253.44, 1623577433.6200001, 1623577518.1000001, 1623577684.42, 1623578231.5600002, 1623578597.2000003, 1623578799.8200002];2021-06-13 10:06:39.820000+00:00;0.0;2;2;Client_1;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '96', 'f', '49', '7', '94', 'u'];Distance LESS 3;24.77;27.247;---;--;Closed;False;True;True;True;False;False;False;True;---;---;---;---
202;Andorra;2021-06-17 09:42:18+00:00;1623922938;2021-06-17 09:42:18+00:00;1623922938.0;[1623922938, 1623923035.2, 1623923354.4, 1623923587.2, 1623923739.6000001];2021-06-17 09:55:39.600000+00:00;0.0;1;1;Client_2;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_5;['I', 'e3', '18', 'u'];Distance LESS 3;13.36;13.36;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
203;Uruguay;2021-06-20 22:42:31+00:00;1624228951;2021-06-20 22:42:31+00:00;1624228951.0;[1624228951, 1624229024.8, 1624229600.8, 1624229696.8, 1624229915.8];2021-06-20 22:58:35.800000+00:00;0.0;4;4;Client_2;D;HnwA;D_3;'I''81''22''T';L1;Analyst_8;['I', '81', '22', 'T'];Distance LESS 3;16.08;16.08;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
204;Mauritius;2021-06-22 10:10:15+00:00;1624356615;2021-06-22 10:10:15+00:00;1624356615.0;[1624356615, 1624356697.2, 1624356955.2, 1624357317.0, 1624357389.6, 1624357539.0];2021-06-22 10:25:39+00:00;0.0;1;1;Client_1;H;Ha1A;H_3;'I''2e''e9''T';L1;Analyst_4;['I', '9d', '4b', 'e9', 'T'];Distance LESS 3;15.4;15.4;---;--;Closed;False;False;True;True;True;False;False;False;---;---;---;---
205;United States;2021-06-23 15:56:45+00:00;1624463805;2021-06-23 16:00:00+00:00;1624464000.0;[1624464000.0, 1624464087.78, 1624464240.8999999, 1624464605.8799999, 1624464840.84];2021-06-23 16:14:00.840000+00:00;3.25;2;2;Client_2;B;HBDA;B_2;'I''a2''8e''T';L1;Analyst_1;['I', 'a2', '8e', 'T'];Distance LESS 3;12.74;14.014;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
206;United Kingdom;2021-06-25 06:54:03+00:00;1624604043;2021-06-25 06:54:03+00:00;1624604043.0;[1624604043, 1624604113.2, 1624604469.6000001, 1624604565.6000001, 1624604687.4];2021-06-25 07:04:47.400000+00:00;0.0;4;4;Client_1;I;Hh2A;I_8;'I''12''94''T';L1;Analyst_3;['I', '12', '94', 'T'];Distance LESS 3;10.74;10.74;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
207;El Salvador;2021-06-25 22:00:59+00:00;1624658459;2021-06-25 22:00:59+00:00;1624658459.0;[1624658459, 1624658542.4, 1624658750.0, 1624658861.0, 1624659130.4, 1624659320.6000001];2021-06-25 22:15:20.600000+00:00;0.0;3;3;Client_2;C;HDZE3;C_3;'I''fc''ee''8d''u';L1;Analyst_8;['I', 'fc', 'ee', '8d', 'u'];Distance LESS 3;14.36;14.36;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
208;Central African Republic;2021-07-07 08:48:35+00:00;1625647715;2021-07-07 08:48:35+00:00;1625647715.0;[1625647715, 1625647794.2, 1625647946.0, 1625648336.0, 1625648482.4];2021-07-07 09:01:22.400000+00:00;0.0;2;2;Client_2;B;HBDA;B_2;'I''a2''8e''T';L1;Analyst_5;['I', 'a2', '8e', 'T'];Distance LESS 3;12.79;12.79;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
209;Peru;2021-07-07 20:38:43+00:00;1625690323;2021-07-07 20:38:43+00:00;1625690323.0;[1625690323, 1625690405.8, 1625690766.3999999, 1625691060.9999998, 1625691227.1999998, 1625691437.1999998];2021-07-07 20:57:17.200000+00:00;0.0;1;1;Client_1;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_8;['Y', '3b', 'f6', 'ff', 'u'];Distance LESS 3;18.57;18.57;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
210;Afghanistan;2021-07-08 18:27:52+00:00;1625768872;2021-07-08 18:27:52+00:00;1625768872.0;[1625768872, 1625768953.0, 1625769259.0, 1625769497.8, 1625770087.6, 1625770388.8];2021-07-08 18:53:08.800000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', '3d', '3d', '70', 'T'];Distance LESS 3;25.28;25.28;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
211;Kosovo;2021-07-09 02:28:41+00:00;1625797721;2021-07-09 02:28:41+00:00;1625797721.0;[1625797721, 1625797814.0, 1625798549.6, 1625799117.8, 1625799336.2];2021-07-09 02:55:36.200000+00:00;0.0;2;2;Client_1;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_2;['Y', '1b', '59', 'T'];Distance LESS 3;26.92;26.92;---;--;Closed;False;False;False;True;True;False;True;True;84.22.48.179;756;41.57.126.21;59670
212;Namibia;2021-07-10 14:29:28+00:00;1625927368;2021-07-10 14:29:28+00:00;1625927368.0;[1625927368, 1625927414.2, 1625927541.4, 1625927752.0, 1625927935.0, 1625928118.0, 1625928324.4];2021-07-10 14:45:24.400000+00:00;0.0;4;4;Client_1;D;HnwA;D_6;'I''bb''10''T';L1;Analyst_4;['I', 'bb', '10', '10', 'd2', 'T'];Distance LESS 3;15.94;15.94;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
213;Slovakia;2021-07-10 17:08:49+00:00;1625936929;2021-07-10 17:08:49+00:00;1625936929.0;[1625936929, 1625937002.2, 1625937442.6000001, 1625937607.6000001, 1625937737.2];2021-07-10 17:22:17.200000+00:00;0.0;4;4;Client_2;D;HnwA;D_2;'I''81''10''T';L1;Analyst_1;['I', '81', '10', 'T'];Distance LESS 3;13.47;13.47;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
214;Marshall Islands;2021-07-11 11:00:55+00:00;1626001255;2021-07-11 11:00:55+00:00;1626001255.0;[1626001255, 1626001311.4, 1626001684.0, 1626001828.6, 1626001953.3999999];2021-07-11 11:12:33.400000+00:00;0.0;4;4;Client_1;I;Hh2A;I_8;'I''12''94''T';L1;Analyst_4;['I', '12', '94', 'T'];Distance LESS 3;11.64;11.64;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
215;Sri Lanka;2021-07-13 17:49:11+00:00;1626198551;2021-07-13 17:49:11+00:00;1626198551.0;[1626198551, 1626198600.8, 1626198817.3999999, 1626199240.9999998, 1626199410.7999997];2021-07-13 18:03:30.800000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', '3d', '70', 'T'];Distance LESS 3;14.33;14.33;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
216;Ghana;2021-07-16 13:18:53+00:00;1626441533;2021-07-16 13:18:53+00:00;1626441533.0;[1626441533, 1626441630.2, 1626441917.6000001, 1626442071.2, 1626442667.0, 1626442868.0, 1626443016.2];2021-07-16 13:43:36.200000+00:00;0.0;3;3;Client_2;C;HDZE3;C_3;'I''fc''ee''8d''u';L1;Analyst_4;['I', 'fc', 'ee', '2d', '8d', 'u'];Distance LESS 3;24.72;24.72;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
217;Haiti;2021-07-17 18:50:42+00:00;1626547842;2021-07-17 18:50:42+00:00;1626547842.0;[1626547842, 1626547893.0, 1626548528.4, 1626548743.8000002, 1626548896.8000002, 1626549067.8000002];2021-07-17 19:11:07.800000+00:00;0.0;4;4;Client_2;D;HnwA;D_2;'I''81''10''T';L1;Analyst_1;['I', '81', '10', '22', 'T'];Distance LESS 3;20.43;20.43;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
218;Colombia;2021-07-21 10:15:33+00:00;1626862533;2021-07-21 10:15:33+00:00;1626862533.0;[1626862533, 1626862624.2, 1626863076.6000001, 1626863175.0000002, 1626863430.6000001];2021-07-21 10:30:30.600000+00:00;0.0;4;4;Client_1;I;Hh2A;I_8;'I''12''94''T';L1;Analyst_5;['I', '12', '94', 'T'];Distance LESS 3;14.96;14.96;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
219;Bolivia;2021-07-22 12:22:54+00:00;1626956574;2021-07-22 12:22:54+00:00;1626956574.0;[1626956574, 1626956641.2, 1626957103.8, 1626957151.2, 1626957340.8];2021-07-22 12:35:40.800000+00:00;0.0;4;4;Client_1;I;Hh2A;I_6;'I''12''1c''T';L1;Analyst_5;['I', '12', '1c', 'T'];Distance LESS 3;12.78;12.78;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
220;Thailand;2021-07-22 18:33:32+00:00;1626978812;2021-07-22 18:33:32+00:00;1626978812.0;[1626978812, 1626978855.8, 1626979263.2, 1626979907.6000001, 1626980039.6000001];2021-07-22 18:53:59.600000+00:00;0.0;1;1;Client_2;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_1;['Y', '3d', '70', 'T'];Distance LESS 3;20.46;20.46;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
221;Burkina Faso;2021-07-23 23:07:53+00:00;1627081673;2021-07-23 23:07:53+00:00;1627081673.0;[1627081673, 1627081748.0, 1627082339.6, 1627082734.3999999, 1627082973.1999998];2021-07-23 23:29:33.200000+00:00;0.0;2;2;Client_2;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_1;['Y', '1b', '59', 'T'];Distance LESS 3;21.67;21.67;---;--;Closed;False;False;False;True;True;False;True;True;105.235.181.126;549;65.48.204.139;49881
222;Serbia;2021-07-26 15:18:18+00:00;1627312698;2021-07-26 15:18:18+00:00;1627312698.0;[1627312698, 1627312770.6, 1627313209.8, 1627313581.8, 1627313770.8];2021-07-26 15:36:10.800000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_4;['Y', '3d', '70', 'T'];Distance LESS 3;17.88;17.88;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
223;Estonia;2021-07-29 05:42:06+00:00;1627537326;2021-07-29 05:42:06+00:00;1627537326.0;[1627537326, 1627537417.8, 1627537912.2, 1627537962.6000001, 1627538211.0000002];2021-07-29 05:56:51+00:00;0.0;4;4;Client_1;I;Hh2A;I_7;'I''cf''1c''T';L1;Analyst_2;['I', 'cf', '1c', 'T'];Distance LESS 3;14.75;14.75;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
224;Ukraine;2021-08-03 02:41:20+00:00;1627958480;2021-08-03 02:41:20+00:00;1627958480.0;[1627958480, 1627958521.4, 1627959011.0, 1627959660.2, 1627960074.8, 1627960273.3999999, 1627960512.1999998];2021-08-03 03:15:12.200000+00:00;0.0;2;2;Client_2;K;kn0SA;K_2;'Y''3b''4d''35''T';L1;Analyst_9;['Y', '3b', '4d', '86', '35', 'T'];Distance LESS 3;33.87;33.87;---;--;Closed;False;False;True;True;False;False;False;True;91.221.253.3;37065;103.25.140.58;62643
225;Romania;2021-08-03 10:05:20+00:00;1627985120;2021-08-03 10:05:20+00:00;1627985120.0;[1627985120, 1627985182.4, 1627985402.0, 1627985787.2, 1627985940.8];2021-08-03 10:19:00.800000+00:00;0.0;1;1;Client_2;G;H9n3;G_2;'I''e3''d1''u';L1;Analyst_4;['I', 'e3', 'd1', 'u'];Distance LESS 3;13.68;13.68;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
226;Singapore;2021-08-04 13:59:27+00:00;1628085567;2021-08-04 13:59:27+00:00;1628085567.0;[1628085567, 1628085647.4, 1628086074.6000001, 1628086309.8000002, 1628086548.0000002];2021-08-04 14:15:48+00:00;0.0;1;1;Client_1;G;H9n3;G_1;'I''e3''18''u';L1;Analyst_6;['I', 'e3', '18', 'u'];Distance LESS 3;16.35;16.35;---;--;Closed;False;False;False;False;True;True;False;False;---;---;---;---
227;Iran;2021-08-15 19:05:42+00:00;1629054342;2021-08-15 19:05:42+00:00;1629054342.0;[1629054342, 1629054396.6, 1629054495.0, 1629055174.8, 1629055237.2, 1629055447.2];2021-08-15 19:24:07.200000+00:00;0.0;4;4;Client_1;D;HnwA;D_4;'I''81''90''T';L1;Analyst_1;['I', 'bb', '81', '90', 'T'];Distance LESS 3;18.42;18.42;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
228;Netherlands;2021-08-16 19:46:20+00:00;1629143180;2021-08-16 19:46:20+00:00;1629143180.0;[1629143180, 1629143265.14, 1629143730.44, 1629143836.7, 1629144057.14];2021-08-16 20:00:57.140000+00:00;0.0;4;4;Client_2;D;HnwA;D_3;'I''81''22''T';L1;Analyst_8;['I', '81', '22', 'T'];Distance LESS 3;13.29;14.619;---;--;Closed;False;True;False;False;True;False;False;False;---;---;---;---
229;Puerto Rico;2021-08-19 10:38:20+00:00;1629369500;2021-08-19 10:38:20+00:00;1629369500.0;[1629369500, 1629369572.6, 1629369653.12, 1629370028.0, 1629370507.82, 1629370788.32];2021-08-19 10:59:48.320000+00:00;0.0;4;4;Client_1;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_6;['I', '1c', 'cf', '80', 'T'];Distance LESS 3;19.52;21.472;---;--;Closed;False;True;False;False;False;False;True;True;---;---;---;---
230;Moldova;2021-08-27 12:16:09+00:00;1630066569;2021-08-27 12:16:09+00:00;1630066569.0;[1630066569, 1630066644.6, 1630067014.1999998, 1630067500.1999998, 1630067779.7999997];2021-08-27 12:36:19.800000+00:00;0.0;4;4;Client_2;I;Hh2A;I_5;'I''cf''80''T';L1;Analyst_4;['I', 'cf', '80', 'T'];Distance LESS 3;20.18;20.18;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
231;Trinidad and Tobago;2021-08-28 10:15:45+00:00;1630145745;2021-08-28 10:15:45+00:00;1630145745.0;[1630145745, 1630145826.6, 1630146322.8, 1630146366.6, 1630146423.6, 1630146627.0];2021-08-28 10:30:27+00:00;0.0;2;2;Client_1;F;H76p3;F_3;'I''59''2e''e0''u';L1;Analyst_5;['I', '59', '2e', 'e0', 'u'];Distance LESS 3;14.7;14.7;---;--;Closed;False;False;True;False;True;True;True;True;138.59.24.7;306;41.208.180.38;60222
232;Belgium;2021-08-29 02:12:43+00:00;1630203163;2021-08-29 02:12:43+00:00;1630203163.0;[1630203163, 1630203219.76, 1630203539.86, 1630203680.4399998, 1630203813.1];2021-08-29 02:23:33.100000+00:00;0.0;1;1;Client_2;H;Ha1A;H_2;'I''68''8a''T';L1;Analyst_3;['I', '68', '8a', 'T'];Distance LESS 3;9.85;10.835;---;--;Closed;False;True;True;True;True;False;False;False;---;---;---;---
233;United Kingdom;2021-08-30 23:17:11+00:00;1630365431;2021-08-30 23:17:11+00:00;1630365431.0;[1630365431, 1630365500.3, 1630365814.46, 1630366088.3600001, 1630366736.48, 1630366958.9];2021-08-30 23:42:38.900000+00:00;0.0;1;1;Client_1;A;krFA;A_1;'Y''3d''70''T';L1;Analyst_7;['Y', '3d', '3d', '70', 'T'];Distance LESS 3;23.15;25.465;---;--;Closed;False;True;True;True;False;True;True;True;---;---;---;---
234;Greece;2021-09-01 22:56:40+00:00;1630537000;2021-09-01 22:56:40+00:00;1630537000.0;[1630537000, 1630537080.4, 1630537366.6000001, 1630537492.0000002, 1630537579.0000002, 1630537678.0000002, 1630537866.4000003];2021-09-01 23:11:06.400000+00:00;0.0;3;3;Client_1;C;HDZE3;C_2;'I''a1''10''c9''u';L1;Analyst_8;['I', 'fc', 'a1', '10', 'c9', 'u'];Distance LESS 3;14.44;14.44;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
235;Kenya;2021-09-04 11:17:04+00:00;1630754224;2021-09-04 11:17:04+00:00;1630754224.0;[1630754224, 1630754329.0, 1630754446.6, 1630754732.1999998, 1630754823.9999998, 1630754885.7999997, 1630755185.1999998];2021-09-04 11:33:05.200000+00:00;0.0;2;2;Client_2;F;H76p3;F_4;'I''de''b6''33''u';L1;Analyst_5;['I', 'de', 'b6', '2e', '33', 'u'];Distance LESS 3;16.02;16.02;---;--;Closed;False;False;True;False;True;True;True;True;212.49.74.66;705;46.36.197.117;51895
236;Russia;2021-09-04 14:13:15+00:00;1630764795;2021-09-04 14:13:15+00:00;1630764795.0;[1630764795, 1630764876.0, 1630764985.8, 1630765072.2, 1630765168.2, 1630765528.2, 1630765849.2, 1630766109.0];2021-09-04 14:35:09+00:00;0.0;2;2;Client_2;L;kOBJ3;L_1;'Y''96''49''94''u';L1;Analyst_6;['Y', '96', 'f', '49', '7', '94', 'u'];Distance LESS 3;21.9;21.9;---;--;Closed;False;False;True;True;False;False;False;True;---;---;---;---
237;Singapore;2021-09-06 00:07:21+00:00;1630886841;2021-09-06 00:07:21+00:00;1630886841.0;[1630886841, 1630886914.8, 1630887303.0, 1630887438.6, 1630887758.3999999, 1630887958.1999998];2021-09-06 00:25:58.200000+00:00;0.0;1;1;Client_1;J;kMVU3;J_1;'Y''70''1a''45''u';L1;Analyst_2;['Y', '70', '1a', '45', 'u'];Distance LESS 3;18.62;18.62;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
238;Colombia;2021-09-06 22:21:59+00:00;1630966919;2021-09-06 22:21:59+00:00;1630966919.0;[1630966919, 1630966989.8, 1630967189.0, 1630967304.2, 1630967607.2, 1630967753.6000001];2021-09-06 22:35:53.600000+00:00;0.0;1;1;Client_1;J;kMVU3;J_2;'Y''3b''f6''ff''u';L1;Analyst_1;['Y', '3b', 'f6', 'ff', 'u'];Distance LESS 3;13.91;13.91;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
239;Argentina;2021-09-11 01:22:12+00:00;1631323332;2021-09-11 01:22:12+00:00;1631323332.0;[1631323332, 1631323397.4, 1631324103.6000001, 1631324489.4, 1631324709.0];2021-09-11 01:45:09+00:00;0.0;2;2;Client_2;E;kXFA;E_5;'Y''1b''6c''T';L1;Analyst_3;['Y', '1b', '6c', 'T'];Distance LESS 3;22.95;22.95;---;--;Closed;False;False;False;True;True;False;True;True;181.114.54.59;890;179.61.147.54;49183
240;Serbia;2021-09-11 02:11:25+00:00;1631326285;2021-09-11 02:11:25+00:00;1631326285.0;[1631326285, 1631326373.2, 1631326751.8, 1631327018.8, 1631327820.3999999, 1631327942.1999998];2021-09-11 02:39:02.200000+00:00;0.0;2;2;Client_1;E;kXFA;E_1;'Y''1b''59''T';L1;Analyst_9;['Y', '1b', 'f4', '59', 'T'];Distance LESS 3;27.62;27.62;---;--;Closed;False;False;False;True;True;False;True;True;188.246.57.34;20874;196.223.20.145;55920
