id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
186;Gabon;2021-06-03 15:08:34+00:00;1622732914;2021-06-03 15:08:34+00:00;1622732914.0;[1622732914, 1622733044.2, 1622733479.2, 1622733630.4, 1622733946.0, 1622734187.8];2021-06-03 15:29:47.800000+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_2;['x', '4', 'c6', '92', '9'];Distance LESS 3;21.23;21.23;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
187;Hungary;2021-06-04 09:40:23+00:00;1622799623;2021-06-04 09:40:23+00:00;1622799623.0;[1622799623, 1622799692.0, 1622800134.8, 1622800582.3999999, 1622800853.6];2021-06-04 10:00:53.600000+00:00;0.0;4;4;Client_2;I;dJQP;I_8;'s''9d''46''9';L1;Analyst_2;['s', '9d', '46', '9'];Distance LESS 3;20.51;20.51;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
188;Turkey;2021-06-07 08:36:16+00:00;1623054976;2021-06-07 08:36:16+00:00;1623054976.0;[1623054976, 1623055051.0, 1623055393.6, 1623055525.0, 1623056139.4, 1623056215.0, 1623056696.8, 1623056746.0];2021-06-07 09:05:46+00:00;0.0;2;2;Client_1;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_3;['s', 'ef', '6a', '8e', 'a8', '8e', '5'];Distance LESS 3;29.5;29.5;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
189;Ghana;2021-06-12 08:13:49+00:00;1623485629;2021-06-12 08:13:49+00:00;1623485629.0;[1623485629, 1623485675.8, 1623486214.0, 1623486907.6, 1623486960.3999999];2021-06-12 08:36:00.400000+00:00;0.0;2;2;Client_2;F;d8rS;F_4;'s''fb''6d''5';L1;Analyst_7;['s', 'fb', '6d', '5'];Distance LESS 3;22.19;22.19;---;--;Closed;False;False;False;True;False;False;False;False;154.117.55.136;38031;91.235.227.173;56786
190;Bahrain;2021-06-12 13:23:01+00:00;1623504181;2021-06-12 13:23:01+00:00;1623504181.0;[1623504181, 1623504233.2, 1623504566.2, 1623504701.8, 1623504862.6];2021-06-12 13:34:22.600000+00:00;0.0;4;4;Client_2;I;dJQP;I_7;'s''59''a3''9';L1;Analyst_7;['s', '59', 'a3', '9'];Distance LESS 3;11.36;11.36;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
191;Singapore;2021-06-17 09:42:18+00:00;1623922938;2021-06-17 09:42:18+00:00;1623922938.0;[1623922938, 1623923222.4, 1623923274.6000001, 1623923404.2, 1623923528.4, 1623924015.6000001, 1623924247.2, 1623924507.0];2021-06-17 10:08:27+00:00;0.0;2;2;Client_1;E;WenfBvP;E_1;'x''a0''c5''66''6c''30''9';L1;Analyst_7;['x', 'a0', 'c5', '66', '6c', '30', '9'];Distance LESS 3;26.15;26.15;---;--;Closed;False;False;True;False;False;True;False;True;207.117.162.219;43715;23.232.251.197;51869
192;United States;2021-06-22 10:10:15+00:00;1624356615;2021-06-22 10:10:15+00:00;1624356615.0;[1624356615, 1624356674.4, 1624356948.96, 1624357201.74, 1624357822.8, 1624357874.28, 1624358696.6399999, 1624358758.02];2021-06-22 10:45:58.020000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_3;['s', 'ef', '6a', '8e', 'a8', '8e', '5'];Distance LESS 3;32.47;35.717;---;--;Closed;False;True;False;False;True;False;True;False;---;---;---;---
193;South Korea;2021-06-22 12:40:07+00:00;1624365607;2021-06-22 12:40:07+00:00;1624365607.0;[1624365607, 1624365659.2, 1624365856.6000001, 1624365926.8000002, 1624366318.6000001, 1624366400.2];2021-06-22 12:53:20.200000+00:00;0.0;2;2;Client_2;B;d6RpS;B_2;'s''33''d6''7d''5';L1;Analyst_3;['s', '33', 'd6', '7d', '5'];Distance LESS 3;13.22;13.22;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
194;Latvia;2021-06-23 15:56:45+00:00;1624463805;2021-06-23 16:00:00+00:00;1624464000.0;[1624464000.0, 1624464085.14, 1624464306.9, 1624464680.46, 1624465306.8, 1624465415.7];2021-06-23 16:23:35.700000+00:00;3.25;2;2;Client_1;B;d6RpS;B_6;'s''33''fc''7d''5';L1;Analyst_1;['s', '33', 'fc', '7d', '5'];Distance LESS 3;21.45;23.595;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
195;Haiti;2021-06-23 18:17:16+00:00;1624472236;2021-06-23 18:17:16+00:00;1624472236.0;[1624472236, 1624472347.0, 1624472447.2, 1624472693.2, 1624473185.2, 1624473473.2];2021-06-23 18:37:53.200000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '92', '4', '9'];Distance LESS 3;20.62;20.62;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
196;Rwanda;2021-06-25 06:54:03+00:00;1624604043;2021-06-25 06:54:03+00:00;1624604043.0;[1624604043, 1624604118.6, 1624604453.3999999, 1624604814.6, 1624604893.1999998];2021-06-25 07:08:13.200000+00:00;0.0;2;2;Client_2;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_4;['s', 'bd', 'cc', '5'];Distance LESS 3;14.17;14.17;---;--;Closed;False;False;False;True;False;False;False;False;41.216.112.99;112;103.20.142.176;58291
197;Colombia;2021-06-25 22:00:59+00:00;1624658459;2021-06-25 22:00:59+00:00;1624658459.0;[1624658459, 1624658708.6, 1624659447.8, 1624659711.2, 1624659840.8, 1624660316.6, 1624660785.8, 1624660955.0];2021-06-25 22:42:35+00:00;0.0;3;3;Client_2;C;W1YOumP;C_7;'x''ff''9e''25''74''fa''9';L1;Analyst_8;['x', 'ff', '9e', '25', '74', 'fa', '9'];Distance LESS 3;41.6;41.6;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
198;Sri Lanka;2021-07-07 08:48:35+00:00;1625647715;2021-07-07 08:48:35+00:00;1625647715.0;[1625647715, 1625647803.8, 1625648168.6, 1625648412.8, 1625649141.8, 1625649476.0, 1625649537.8, 1625649616.3999999];2021-07-07 09:20:16.400000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_7;['s', 'ef', '6a', '8e', '51', 'a8', '5'];Distance LESS 3;31.69;31.69;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
199;United Kingdom;2021-07-07 18:02:38+00:00;1625680958;2021-07-07 18:02:38+00:00;1625680958.0;[1625680958, 1625681087.6, 1625681252.0, 1625681528.6, 1625682021.1999998, 1625682247.9999998];2021-07-07 18:24:08+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '92', '4', '9'];Distance LESS 3;21.5;21.5;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
200;Slovakia;2021-07-07 20:38:43+00:00;1625690323;2021-07-07 20:38:43+00:00;1625690323.0;[1625690323, 1625690458.0, 1625690793.4, 1625690909.2, 1625691237.4, 1625691506.8000002];2021-07-07 20:58:26.800000+00:00;0.0;1;1;Client_2;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_8;['x', '4', 'c6', '92', '9'];Distance LESS 3;19.73;19.73;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
201;Marshall Islands;2021-07-08 18:27:52+00:00;1625768872;2021-07-08 18:27:52+00:00;1625768872.0;[1625768872, 1625769051.4, 1625769790.0, 1625769950.2, 1625770051.6000001, 1625770238.2, 1625770656.4, 1625770758.4, 1625770981.0];2021-07-08 19:03:01+00:00;0.0;3;3;Client_2;C;W1YOumP;C_1;'x''ff''26''59''74''60''9';L1;Analyst_5;['x', 'ff', 'e5', '26', '59', '74', '60', '9'];Distance LESS 3;35.15;35.15;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
202;Kosovo;2021-07-09 02:28:41+00:00;1625797721;2021-07-09 02:28:41+00:00;1625797721.0;[1625797721, 1625797844.0, 1625797928.0, 1625798286.8, 1625798527.3999999, 1625798774.6, 1625799022.3999999, 1625799155.6];2021-07-09 02:52:35.600000+00:00;0.0;2;2;Client_1;E;WenfBvP;E_5;'x''81''2b''56''1f''dd''9';L1;Analyst_4;['x', '81', '2b', '56', '1f', 'dd', '9'];Distance LESS 3;23.91;23.91;---;--;Closed;False;False;True;False;False;True;False;True;84.22.48.181;609;84.246.78.249;60117
203;Jamaica;2021-07-13 17:49:11+00:00;1626198551;2021-07-13 17:49:11+00:00;1626198551.0;[1626198551, 1626198630.2, 1626198775.4, 1626198943.4, 1626199514.6000001, 1626199559.0000002];2021-07-13 18:05:59+00:00;0.0;2;2;Client_1;B;d6RpS;B_6;'s''33''fc''7d''5';L1;Analyst_1;['s', '33', 'fc', '7d', '5'];Distance LESS 3;16.8;16.8;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
204;Uzbekistan;2021-07-16 13:18:53+00:00;1626441533;2021-07-16 13:18:53+00:00;1626441533.0;[1626441533, 1626441607.4, 1626442014.2, 1626442214.6000001, 1626442350.8000002];2021-07-16 13:32:30.800000+00:00;0.0;4;4;Client_2;I;dJQP;I_1;'s''59''c7''9';L1;Analyst_2;['s', '59', 'c7', '9'];Distance LESS 3;13.63;13.63;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
205;Taiwan;2021-07-17 18:50:42+00:00;1626547842;2021-07-17 18:50:42+00:00;1626547842.0;[1626547842, 1626547962.0, 1626548392.8, 1626548818.8, 1626549058.2, 1626549336.0, 1626549555.0, 1626549846.6, 1626549984.6];2021-07-17 19:26:24.600000+00:00;0.0;3;3;Client_2;C;W1YOumP;C_7;'x''ff''9e''25''74''fa''9';L1;Analyst_5;['x', 'ff', '9e', '25', '74', 'fa', '5b', '9'];Distance LESS 3;35.71;35.71;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
206;Democratic Republic of the Congo;2021-07-18 13:37:35+00:00;1626615455;2021-07-18 13:37:35+00:00;1626615455.0;[1626615455, 1626615508.4, 1626615786.2, 1626615980.6000001, 1626616045.4, 1626616205.6000001, 1626616294.4];2021-07-18 13:51:34.400000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_2;['s', 'ef', '6a', 'a8', 'a9', '5'];Distance LESS 3;13.99;13.99;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
207;Peru;2021-07-21 10:15:33+00:00;1626862533;2021-07-21 10:15:33+00:00;1626862533.0;[1626862533, 1626862567.8, 1626862725.0, 1626863109.6, 1626863334.6, 1626863815.8, 1626863901.6];2021-07-21 10:38:21.600000+00:00;0.0;1;1;Client_1;G;djYQMS;G_1;'s''ee''dd''ef''21''5';L1;Analyst_2;['s', 'ee', 'dd', 'ef', '21', '5'];Distance LESS 3;22.81;22.81;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
208;Zimbabwe;2021-07-22 12:22:54+00:00;1626956574;2021-07-22 12:22:54+00:00;1626956574.0;[1626956574, 1626956670.0, 1626956746.8, 1626956820.0, 1626957180.0, 1626957265.2];2021-07-22 12:34:25.200000+00:00;0.0;2;2;Client_1;B;d6RpS;B_4;'s''c4''d6''e8''5';L1;Analyst_7;['s', 'c4', 'd6', 'e8', '5'];Distance LESS 3;11.52;11.52;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
209;Seychelles;2021-07-22 18:33:32+00:00;1626978812;2021-07-22 18:33:32+00:00;1626978812.0;[1626978812, 1626978992.84, 1626979178.3, 1626979817.18, 1626980463.98, 1626980611.82, 1626980895.62, 1626981082.3999999];2021-07-22 19:11:22.400000+00:00;0.0;3;3;Client_1;C;W1YOumP;C_2;'x''58''9e''5b''91''fa''9';L1;Analyst_1;['x', '58', '9e', '5b', '91', 'fa', '9'];Distance LESS 3;34.4;37.84;---;--;Closed;False;True;False;False;False;True;True;False;---;---;---;---
210;Mauritius;2021-07-26 15:18:18+00:00;1627312698;2021-07-26 15:18:18+00:00;1627312698.0;[1627312698, 1627312772.4, 1627313117.4, 1627313205.0, 1627313730.0, 1627313794.8];2021-07-26 15:36:34.800000+00:00;0.0;2;2;Client_1;B;d6RpS;B_2;'s''33''d6''7d''5';L1;Analyst_7;['s', '33', 'd6', '7d', '5'];Distance LESS 3;18.28;18.28;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
211;Belize;2021-08-03 10:05:20+00:00;1627985120;2021-08-03 10:05:20+00:00;1627985120.0;[1627985120, 1627985173.4, 1627985432.0, 1627985652.2, 1627986309.8, 1627986387.8, 1627986986.0, 1627987032.8];2021-08-03 10:37:12.800000+00:00;0.0;2;2;Client_2;L;dwe7bS;L_1;'s''ef''6a''8e''a8''5';L1;Analyst_3;['s', 'ef', '6a', '8e', 'a8', '8e', '5'];Distance LESS 3;31.88;31.88;---;--;Closed;False;False;False;False;True;False;True;False;---;---;---;---
212;Slovakia;2021-08-04 13:59:27+00:00;1628085567;2021-08-04 13:59:27+00:00;1628085567.0;[1628085567, 1628085614.4, 1628085804.6000001, 1628086293.6000001, 1628086380.0000002, 1628086466.4000003, 1628087208.0000002, 1628087259.6000001];2021-08-04 14:27:39.600000+00:00;0.0;1;1;Client_2;G;djYQMS;G_2;'s''6d''31''f7''7f''5';L1;Analyst_2;['s', 'ee', '6d', '31', 'f7', '7f', '5'];Distance LESS 3;28.21;28.21;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
213;Swaziland;2021-08-13 23:39:33+00:00;1628897973;2021-08-14 00:00:00+00:00;1628899200.0;[1628899200.0, 1628899422.0, 1628899527.0, 1628899867.2, 1628900139.6000001, 1628900389.8000002, 1628900604.0000002, 1628900888.4000003];2021-08-14 00:28:08.400000+00:00;20.45;2;2;Client_1;E;WenfBvP;E_5;'x''81''2b''56''1f''dd''9';L1;Analyst_6;['x', '81', '2b', '56', '1f', 'dd', '9'];Distance LESS 3;28.14;28.14;---;--;Closed;False;False;True;False;False;True;False;True;46.36.199.230;14631;62.221.1.97;59618
214;Bhutan;2021-08-15 19:05:42+00:00;1629054342;2021-08-15 19:05:42+00:00;1629054342.0;[1629054342, 1629054482.4, 1629054634.8000002, 1629054829.2000003, 1629054926.4000003];2021-08-15 19:15:26.400000+00:00;0.0;4;4;Client_1;D;WMAS;D_3;'x''6b''5f''5';L1;Analyst_1;['x', '6b', '5f', '5'];Distance LESS 3;9.74;9.74;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
215;Bangladesh;2021-08-16 19:46:20+00:00;1629143180;2021-08-16 19:46:20+00:00;1629143180.0;[1629143180, 1629143408.0, 1629143880.8, 1629144304.3999999, 1629144487.9999998];2021-08-16 20:08:08+00:00;0.0;1;1;Client_2;J;W3P;J_2;'x''55''9';L1;Analyst_5;['x', '55', '55', '9'];Distance LESS 3;21.8;21.8;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
216;Haiti;2021-08-17 20:28:12+00:00;1629232092;2021-08-17 20:28:12+00:00;1629232092.0;[1629232092, 1629232270.8, 1629232519.2, 1629232660.2, 1629233035.8, 1629233182.2];2021-08-17 20:46:22.200000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', 'f', 'c6', '92', '9'];Distance LESS 3;18.17;18.17;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
217;Hungary;2021-08-19 10:38:20+00:00;1629369500;2021-08-19 10:38:20+00:00;1629369500.0;[1629369500, 1629369565.4, 1629370128.2, 1629370284.2, 1629370548.2];2021-08-19 10:55:48.200000+00:00;0.0;4;4;Client_1;I;dJQP;I_4;'s''59''c7''9';L1;Analyst_7;['s', '59', 'c7', '9'];Distance LESS 3;17.47;17.47;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
218;Guyana;2021-08-20 04:23:49+00:00;1629433429;2021-08-20 04:23:49+00:00;1629433429.0;[1629433429, 1629433610.2, 1629433670.2, 1629433849.6000001, 1629434222.2, 1629434377.0, 1629434834.2, 1629435161.2, 1629435371.8];2021-08-20 04:56:11.800000+00:00;0.0;2;2;Client_2;E;WenfBvP;E_1;'x''a0''c5''66''6c''30''9';L1;Analyst_4;['x', 'a0', 'c5', '30', '66', '6c', '30', '9'];Distance LESS 3;32.38;32.38;---;--;Closed;False;False;True;False;False;True;False;True;190.108.215.82;119;80.78.27.128;65271
219;Lithuania;2021-08-27 12:16:09+00:00;1630066569;2021-08-27 12:16:09+00:00;1630066569.0;[1630066569, 1630066632.6, 1630067084.3999999, 1630067315.3999999, 1630067450.3999999];2021-08-27 12:30:50.400000+00:00;0.0;4;4;Client_2;I;dJQP;I_8;'s''9d''46''9';L1;Analyst_2;['s', '9d', '46', '9'];Distance LESS 3;14.69;14.69;---;--;Closed;False;False;True;False;False;True;True;True;---;---;---;---
220;Nepal;2021-08-28 10:15:45+00:00;1630145745;2021-08-28 10:15:45+00:00;1630145745.0;[1630145745, 1630145806.2, 1630146098.4, 1630146391.8000002, 1630146447.0000002];2021-08-28 10:27:27+00:00;0.0;2;2;Client_1;F;d8rS;F_1;'s''bd''cc''5';L1;Analyst_3;['s', 'bd', 'cc', '5'];Distance LESS 3;11.7;11.7;---;--;Closed;False;False;False;True;False;False;False;False;103.48.88.155;973;91.224.176.206;52352
221;Czech Republic;2021-08-29 02:12:43+00:00;1630203163;2021-08-29 02:12:43+00:00;1630203163.0;[1630203163, 1630203247.6, 1630203554.8, 1630204045.0, 1630204141.0];2021-08-29 02:29:01+00:00;0.0;2;2;Client_2;F;d8rS;F_3;'s''bd''8c''5';L1;Analyst_9;['s', 'bd', '8c', '5'];Distance LESS 3;16.3;16.3;---;--;Closed;False;False;False;True;False;False;False;False;84.16.112.183;808;115.84.148.180;51582
222;Uruguay;2021-08-30 23:17:11+00:00;1630365431;2021-08-30 23:17:11+00:00;1630365431.0;[1630365431, 1630365559.4, 1630365734.0, 1630365881.6, 1630366106.0, 1630366385.6];2021-08-30 23:33:05.600000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_5;['x', 'f', 'c6', '92', '9'];Distance LESS 3;15.91;15.91;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
223;Peru;2021-09-01 22:56:40+00:00;1630537000;2021-09-01 22:56:40+00:00;1630537000.0;[1630537000, 1630537245.4, 1630537666.0, 1630537969.6, 1630538225.1999998];2021-09-01 23:17:05.200000+00:00;0.0;1;1;Client_2;J;W3P;J_2;'x''55''9';L1;Analyst_5;['x', '55', '55', '9'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
224;Mozambique;2021-09-04 11:17:04+00:00;1630754224;2021-09-04 11:17:04+00:00;1630754224.0;[1630754224, 1630754311.0, 1630754389.0, 1630754605.6, 1630755101.1999998, 1630755164.7999997];2021-09-04 11:32:44.800000+00:00;0.0;2;2;Client_2;B;d6RpS;B_3;'s''c4''fc''e8''5';L1;Analyst_3;['s', 'c4', 'fc', 'e8', '5'];Distance LESS 3;15.68;15.68;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
225;Iraq;2021-09-04 14:13:15+00:00;1630764795;2021-09-04 14:13:15+00:00;1630764795.0;[1630764795, 1630764962.4, 1630765144.8000002, 1630765525.2000003, 1630765779.6000004, 1630765850.4000003];2021-09-04 14:30:50.400000+00:00;0.0;4;4;Client_2;D;WMAS;D_4;'x''cf''a4''5';L1;Analyst_7;['x', 'cf', '46', 'a4', '5'];Distance LESS 3;17.59;17.59;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
226;Afghanistan;2021-09-06 00:07:21+00:00;1630886841;2021-09-06 00:07:21+00:00;1630886841.0;[1630886841, 1630887108.3, 1630887198.72, 1630887562.38, 1630887834.3000002, 1630888471.2000003, 1630888722.6600003, 1630888956.3000004];2021-09-06 00:42:36.300000+00:00;0.0;1;1;Client_2;H;Wh0rZtP;H_3;'x''7e''2b''3e''5f''ce''9';L1;Analyst_9;['x', '7e', '2b', '3e', '5f', 'ce', '9'];Distance LESS 3;32.05;35.255;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
227;Kuwait;2021-09-06 22:21:59+00:00;1630966919;2021-09-06 22:21:59+00:00;1630966919.0;[1630966919, 1630967127.2, 1630967441.0, 1630967822.6, 1630968124.3999999, 1630968400.3999999, 1630968886.9999998, 1630969143.7999997];2021-09-06 22:59:03.800000+00:00;0.0;1;1;Client_1;H;Wh0rZtP;H_1;'x''96''a6''4a''5f''4b''9';L1;Analyst_5;['x', '96', 'a6', '4a', '5f', '4b', '9'];Distance LESS 3;37.08;37.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
228;Kosovo;2021-09-08 21:22:08+00:00;1631136128;2021-09-08 21:22:08+00:00;1631136128.0;[1631136128, 1631136237.8, 1631136352.3999999, 1631136781.9999998, 1631137196.5999997, 1631137324.3999996];2021-09-08 21:42:04.400000+00:00;0.0;1;1;Client_1;A;WB8P;A_1;'x''c6''92''9';L1;Analyst_1;['x', 'c6', '92', '4', '9'];Distance LESS 3;19.94;19.94;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
229;Algeria;2021-09-11 01:22:12+00:00;1631323332;2021-09-11 01:22:12+00:00;1631323332.0;[1631323332, 1631323516.8, 1631323677.0, 1631324003.4, 1631324055.0];2021-09-11 01:34:15+00:00;0.0;4;4;Client_1;D;WMAS;D_5;'x''cf''46''5';L1;Analyst_6;['x', 'cf', '46', '5'];Distance LESS 3;12.05;12.05;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
230;Monaco;2021-09-11 02:11:25+00:00;1631326285;2021-09-11 02:11:25+00:00;1631326285.0;[1631326285, 1631326351.0, 1631326589.2, 1631327041.6000001, 1631327084.8000002];2021-09-11 02:24:44.800000+00:00;0.0;2;2;Client_1;F;d8rS;F_2;'s''fb''8c''5';L1;Analyst_9;['s', 'fb', '8c', '5'];Distance LESS 3;13.33;13.33;---;--;Closed;False;False;False;True;False;False;False;False;46.36.195.100;19640;62.17.147.184;51398
231;Sri Lanka;2021-09-12 00:31:20+00:00;1631406680;2021-09-12 00:31:20+00:00;1631406680.0;[1631406680, 1631406821.0, 1631407253.0, 1631407524.2];2021-09-12 00:45:24.200000+00:00;0.0;1;1;Client_1;J;W3P;J_1;'x''1d''9';L1;Analyst_6;['x', '1d', '9'];Distance LESS 3;14.07;14.07;---;--;Closed;False;False;False;False;True;False;False;False;---;---;---;---
232;Swaziland;2021-09-14 03:57:43+00:00;1631591863;2021-09-14 03:57:43+00:00;1631591863.0;[1631591863, 1631591948.8, 1631592536.8, 1631593003.6, 1631593345.6, 1631593489.6, 1631593729.6, 1631593811.8];2021-09-14 04:30:11.800000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_1;'s''6c''a7''e9''7''57''5';L1;Analyst_6;['s', '6c', 'e9', 'e9', '7', '57', '5'];Distance LESS 3;32.48;32.48;---;--;Closed;False;False;True;True;False;True;True;False;206.49.33.164;20222;104.167.218.206;64787
233;Armenia;2021-09-15 14:44:19+00:00;1631717059;2021-09-15 14:44:19+00:00;1631717059.0;[1631717059, 1631717132.2, 1631717194.0, 1631717409.4, 1631718011.2, 1631718094.6000001];2021-09-15 15:01:34.600000+00:00;0.0;2;2;Client_1;B;d6RpS;B_3;'s''c4''fc''e8''5';L1;Analyst_2;['s', 'c4', 'fc', 'e8', '5'];Distance LESS 3;17.26;17.26;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
234;Turkmenistan;2021-09-16 04:48:40+00:00;1631767720;2021-09-16 04:48:40+00:00;1631767720.0;[1631767720, 1631767791.94, 1631768206.42, 1631768577.3400002, 1631769274.3000002, 1631769847.8400002, 1631769952.1200001, 1631770003.6000001];2021-09-16 05:26:43.600000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_9;['s', 'c1', '71', '74', '26', '8', '5'];Distance LESS 3;34.6;38.06;---;--;Closed;False;True;True;True;False;True;True;False;217.174.227.121;597;37.208.42.125;53751
235;Italy;2021-09-21 05:17:54+00:00;1632201474;2021-09-21 05:17:54+00:00;1632201474.0;[1632201474, 1632201552.6, 1632201975.6, 1632202329.6, 1632202718.3999999, 1632203181.6, 1632203965.8, 1632204138.6, 1632204238.1999998];2021-09-21 06:03:58.200000+00:00;0.0;2;2;Client_2;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_9;['s', 'c1', 'a7', '71', '74', '26', '8', '5'];Distance LESS 3;46.07;46.07;---;--;Closed;False;False;True;True;False;True;True;False;178.248.95.193;779;202.45.144.12;58359
236;Mali;2021-09-22 03:51:34+00:00;1632282694;2021-09-22 03:51:34+00:00;1632282694.0;[1632282694, 1632282767.26, 1632283197.58, 1632283579.72, 1632283877.38, 1632284523.5200002, 1632285266.0200002, 1632285357.7600002, 1632285425.7400002];2021-09-22 04:37:05.740000+00:00;0.0;2;2;Client_1;K;dylVBGS;K_2;'s''c1''71''74''26''8''5';L1;Analyst_9;['s', 'c1', 'a7', '71', '74', '26', '8', '5'];Distance LESS 3;41.39;45.529;---;--;Closed;False;True;True;True;False;True;True;False;154.70.195.229;46488;193.33.58.241;62984
