id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
325;Colombia;2022-02-24 18:28:00+00:00;1645727280;2022-02-24 18:28:00+00:00;1645727280.0;[1645727280, 1645727434.2, 1645727550.6000001, 1645727668.2, 1645727852.4, 1645728069.6000001, 1645728217.2];2022-02-24 18:43:37.200000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_5;['L', 'c7', '42', 'fc', '42', 'f'];Distance LESS 3;15.62;15.62;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
326;Brunei;2022-02-28 17:59:02+00:00;1646071142;2022-02-28 17:59:02+00:00;1646071142.0;[1646071142, 1646071271.6, 1646071488.1999998, 1646071567.3999999];2022-02-28 18:06:07.400000+00:00;0.0;1;1;Client_1;J;M5j;J_2;'2''a''f';L1;Analyst_5;['2', 'a', 'f'];Distance LESS 3;7.09;7.09;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
327;Slovenia;2022-02-28 23:59:50+00:00;1646092790;2022-03-01 00:00:00+00:00;1646092800.0;[1646092800.0, 1646092981.2, 1646093104.2, 1646093229.6000001];2022-03-01 00:07:09.600000+00:00;0.16666666666666666;1;1;Client_2;J;M5j;J_3;'2''b8''f';L1;Analyst_3;['2', 'b8', 'f'];Distance LESS 3;7.16;7.16;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
328;Colombia;2022-03-01 21:21:22+00:00;1646169682;2022-03-01 21:21:22+00:00;1646169682.0;[1646169682, 1646169794.2, 1646170145.2, 1646170262.8];2022-03-01 21:31:02.800000+00:00;0.0;1;1;Client_1;J;M5j;J_1;'2''a''f';L1;Analyst_9;['2', 'a', 'f'];Distance LESS 3;9.68;9.68;---;--;Closed;False;False;False;False;False;True;True;True;---;---;---;---
329;Tajikistan;2022-03-04 13:43:57+00:00;1646401437;2022-03-04 13:43:57+00:00;1646401437.0;[1646401437, 1646401605.6, 1646401799.3999999, 1646402410.1999998, 1646402710.1999998, 1646402813.3999999, 1646402914.1999998];2022-03-04 14:08:34.200000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_4;['2', '4b', 'bc', '34', '49', 'u'];Distance LESS 3;24.62;24.62;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
330;Mozambique;2022-03-07 19:42:10+00:00;1646682130;2022-03-07 19:42:10+00:00;1646682130.0;[1646682130, 1646682436.6, 1646682547.0, 1646683103.8, 1646683232.8];2022-03-07 20:00:32.800000+00:00;0.0;4;4;Client_2;D;sygl;D_2;'L''f4''e8''u';L1;Analyst_5;['L', 'f4', 'e8', 'u'];Distance LESS 3;18.38;18.38;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
331;Costa Rica;2022-03-08 06:16:33+00:00;1646720193;2022-03-08 06:16:33+00:00;1646720193.0;[1646720193, 1646720417.4, 1646720759.4, 1646720994.6000001, 1646721190.2, 1646721359.4];2022-03-08 06:35:59.400000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_3;['L', 'dd', '35', 'f9', 'u'];Distance LESS 3;19.44;19.44;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
332;Poland;2022-03-09 12:31:33+00:00;1646829093;2022-03-09 12:31:33+00:00;1646829093.0;[1646829093, 1646829337.2, 1646829445.2, 1646829531.6000001, 1646829620.4];2022-03-09 12:40:20.400000+00:00;0.0;2;2;Client_2;B;s9j;B_5;'L''4c''f';L1;Analyst_2;['L', '4c', 'ae', 'f'];Distance LESS 3;8.79;8.79;---;--;Closed;False;False;False;False;False;False;True;True;---;---;---;---
333;Dominican Republic;2022-03-15 08:56:22+00:00;1647334582;2022-03-15 08:56:22+00:00;1647334582.0;[1647334582, 1647334837.0, 1647335264.8, 1647335500.0, 1647335649.4];2022-03-15 09:14:09.400000+00:00;0.0;2;2;Client_1;K;sKkj;K_1;'L''3c''a9''f';L1;Analyst_8;['L', '3c', 'a9', 'f'];Distance LESS 3;17.79;17.79;---;--;Closed;False;False;False;False;False;False;False;False;200.81.118.21;105;201.234.78.68;56814
334;Niger;2022-03-17 02:26:09+00:00;1647483969;2022-03-17 02:26:09+00:00;1647483969.0;[1647483969, 1647484057.2, 1647484202.4, 1647484428.6000001, 1647484542.0000002];2022-03-17 02:35:42+00:00;0.0;2;2;Client_1;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_3;['2', '16', 'd3', 'f'];Distance LESS 3;9.55;9.55;---;--;Closed;False;False;True;True;False;False;False;True;41.78.119.199;262;160.74.251.246;52317
335;Turkmenistan;2022-03-20 16:47:41+00:00;1647794861;2022-03-20 16:47:41+00:00;1647794861.0;[1647794861, 1647795077.6, 1647795192.1999998, 1647795498.7999997, 1647795677.5999997, 1647795849.7999997, 1647795935.5999997];2022-03-20 17:05:35.600000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_5;['L', 'c7', '42', 'fc', '42', 'f'];Distance LESS 3;17.91;17.91;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
336;Bolivia;2022-03-28 07:39:55+00:00;1648453195;2022-03-28 07:39:55+00:00;1648453195.0;[1648453195, 1648453527.64, 1648453724.98, 1648453952.68, 1648454048.38];2022-03-28 07:54:08.380000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_1;['L', '35', 'f9', 'u'];Distance LESS 3;12.93;14.223;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
337;Afghanistan;2022-03-29 08:39:48+00:00;1648543188;2022-03-29 08:39:48+00:00;1648543188.0;[1648543188, 1648543352.4, 1648543677.0, 1648544159.4, 1648544268.6000001, 1648544371.2];2022-03-29 08:59:31.200000+00:00;0.0;2;2;Client_2;K;sKkj;K_2;'L''33''97''f';L1;Analyst_2;['L', '33', '97', '85', 'f'];Distance LESS 3;19.72;19.72;---;--;Closed;False;False;False;False;False;False;False;False;103.46.210.198;912;155.254.214.136;53342
338;China;2022-04-02 00:31:12+00:00;1648859472;2022-04-02 00:31:12+00:00;1648859472.0;[1648859472, 1648859559.0, 1648859770.8, 1648859964.0, 1648860073.2];2022-04-02 00:41:13.200000+00:00;0.0;2;2;Client_1;E;MIGl;E_1;'2''59''27''u';L1;Analyst_7;['2', '59', '27', 'u'];Distance LESS 3;10.02;10.02;---;--;Closed;False;False;False;True;False;False;False;False;203.100.206.108;367;104.167.204.133;55469
339;Peru;2022-04-02 16:50:51+00:00;1648918251;2022-04-02 16:50:51+00:00;1648918251.0;[1648918251, 1648918445.4, 1648918500.0, 1648918822.2, 1648919190.0, 1648919340.6];2022-04-02 17:09:00.600000+00:00;0.0;4;4;Client_1;D;sygl;D_4;'L''d6''e8''u';L1;Analyst_6;['L', 'd6', 'e8', '14', 'u'];Distance LESS 3;18.16;18.16;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
340;Federated States of Micronesia;2022-04-02 18:37:02+00:00;1648924622;2022-04-02 18:37:02+00:00;1648924622.0;[1648924622, 1648924783.4, 1648925026.4, 1648925205.2, 1648925563.4, 1648925673.8000002];2022-04-02 18:54:33.800000+00:00;0.0;3;3;Client_2;C;sgyij;C_3;'L''d0''ff''f6''f';L1;Analyst_9;['L', 'd0', 'ff', 'f6', 'f'];Distance LESS 3;17.53;17.53;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
341;Zimbabwe;2022-04-03 15:31:44+00:00;1648999904;2022-04-03 15:31:44+00:00;1648999904.0;[1648999904, 1649000025.8, 1649000094.2, 1649000521.4, 1649000638.4];2022-04-03 15:43:58.400000+00:00;0.0;4;4;Client_1;D;sygl;D_4;'L''d6''e8''u';L1;Analyst_4;['L', 'd6', 'e8', 'u'];Distance LESS 3;12.24;12.24;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
342;Samoa;2022-04-06 13:08:06+00:00;1649250486;2022-04-06 13:08:06+00:00;1649250486.0;[1649250486, 1649250656.4, 1649250861.0, 1649251137.6, 1649251606.8, 1649251699.8];2022-04-06 13:28:19.800000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_8;['2', '58', '44', '95', 'u'];Distance LESS 3;20.23;20.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
343;Belarus;2022-04-06 23:57:20+00:00;1649289440;2022-04-07 00:00:00+00:00;1649289600.0;[1649289600.0, 1649289807.0, 1649290161.6, 1649290495.8, 1649290590.6];2022-04-07 00:16:30.600000+00:00;2.6666666666666665;2;2;Client_1;K;sKkj;K_1;'L''3c''a9''f';L1;Analyst_1;['L', '3c', 'a9', 'f'];Distance LESS 3;16.51;16.51;---;--;Closed;False;False;False;False;False;False;False;False;93.170.184.105;22538;197.148.114.88;64604
344;Greece;2022-04-07 13:40:16+00:00;1649338816;2022-04-07 13:40:16+00:00;1649338816.0;[1649338816, 1649339056.6, 1649339218.6, 1649339423.8, 1649339533.6];2022-04-07 13:52:13.600000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_4;['L', '42', 'fc', 'f'];Distance LESS 3;11.96;11.96;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
345;Romania;2022-04-09 00:50:49+00:00;1649465449;2022-04-09 00:50:49+00:00;1649465449.0;[1649465449, 1649465735.8, 1649465930.2, 1649466187.6000001, 1649466281.8000002, 1649466488.2000003];2022-04-09 01:08:08.200000+00:00;0.0;3;3;Client_1;C;sgyij;C_2;'L''d0''ff''4d''f';L1;Analyst_1;['L', 'd0', 'ff', '4d', 'f'];Distance LESS 3;17.32;17.32;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
346;Saudi Arabia;2022-04-10 13:46:59+00:00;1649598419;2022-04-10 13:46:59+00:00;1649598419.0;[1649598419, 1649598673.76, 1649599228.16, 1649599378.64, 1649599671.0200002, 1649599781.2400002];2022-04-10 14:09:41.240000+00:00;0.0;4;4;Client_1;D;sygl;D_2;'L''f4''e8''u';L1;Analyst_2;['L', 'f6', 'f4', 'e8', 'u'];Distance LESS 3;20.64;22.704;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
347;El Salvador;2022-04-12 07:34:23+00:00;1649748863;2022-04-12 07:34:23+00:00;1649748863.0;[1649748863, 1649749085.6, 1649749569.8, 1649749725.8, 1649749875.2, 1649749946.0];2022-04-12 07:52:26+00:00;0.0;2;2;Client_1;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_3;['L', 'dd', '35', 'f9', 'u'];Distance LESS 3;18.05;18.05;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
348;Gabon;2022-04-13 10:04:31+00:00;1649844271;2022-04-13 10:04:31+00:00;1649844271.0;[1649844271, 1649844370.6, 1649844672.3999999, 1649845153.6, 1649845247.8, 1649845636.0, 1649845739.8];2022-04-13 10:28:59.800000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_4;['2', '58', '44', 'c6', '95', 'u'];Distance LESS 3;24.48;24.48;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
349;Democratic Republic of the Congo;2022-04-13 22:59:31+00:00;1649890771;2022-04-13 22:59:31+00:00;1649890771.0;[1649890771, 1649890901.02, 1649891455.42, 1649892147.1000001, 1649892309.46];2022-04-13 23:25:09.460000+00:00;0.0;2;2;Client_1;K;sKkj;K_2;'L''33''97''f';L1;Analyst_5;['L', '33', '97', 'f'];Distance LESS 3;23.31;25.641;---;--;Closed;False;True;False;False;False;False;False;False;41.189.193.42;32736;190.113.54.94;49299
350;Madagascar;2022-04-18 16:35:55+00:00;1650299755;2022-04-18 16:35:55+00:00;1650299755.0;[1650299755, 1650299870.2, 1650299929.0, 1650300324.4, 1650300415.0];2022-04-18 16:46:55+00:00;0.0;4;4;Client_1;D;sygl;D_4;'L''d6''e8''u';L1;Analyst_9;['L', 'd6', 'e8', 'u'];Distance LESS 3;11.0;11.0;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
351;Brunei;2022-04-21 09:08:04+00:00;1650532084;2022-04-21 09:08:04+00:00;1650532084.0;[1650532084, 1650532226.56, 1650532439.08, 1650532825.1799998];2022-04-21 09:20:25.180000+00:00;0.0;2;2;Client_1;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_4;['2', '16', 'o'];Last step removed due to ESCALATION Status;11.23;12.353;---;--;Transfer;True;True;True;True;False;False;False;True;202.93.214.177;14759;41.73.198.47;50545
352;Mauritania;2022-04-23 12:34:14+00:00;1650717254;2022-04-23 12:34:14+00:00;1650717254.0;[1650717254, 1650717415.4, 1650717596.0, 1650717847.4, 1650718013.6000001];2022-04-23 12:46:53.600000+00:00;0.0;2;2;Client_2;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_8;['2', '16', 'd3', 'f'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;True;True;False;False;False;True;209.88.122.225;493;72.252.188.1;65223
353;Ghana;2022-04-23 16:30:07+00:00;1650731407;2022-04-23 16:30:07+00:00;1650731407.0;[1650731407, 1650731504.2, 1650731650.0, 1650731786.2, 1650731919.4];2022-04-23 16:38:39.400000+00:00;0.0;2;2;Client_2;F;Myvj;F_1;'2''16''d3''f';L1;Analyst_6;['2', '16', 'd3', 'f'];Distance LESS 3;8.54;8.54;---;--;Closed;False;False;True;True;False;False;False;True;63.103.132.229;205;202.129.254.184;53411
354;Rwanda;2022-04-23 17:37:57+00:00;1650735477;2022-04-23 17:37:57+00:00;1650735477.0;[1650735477, 1650735640.8, 1650735985.8, 1650736157.3999999, 1650736582.1999998, 1650736702.1999998];2022-04-23 17:58:22.200000+00:00;0.0;3;3;Client_1;C;sgyij;C_4;'L''7e''3c''f6''f';L1;Analyst_5;['L', '7e', '3c', 'f6', 'f'];Distance LESS 3;20.42;20.42;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
355;Malta;2022-04-25 08:00:53+00:00;1650873653;2022-04-25 08:00:53+00:00;1650873653.0;[1650873653, 1650873759.2, 1650873902.0, 1650874737.8, 1650874920.2];2022-04-25 08:22:00.200000+00:00;0.0;1;1;Client_2;H;MOpj;H_3;'2''9a''41''f';L1;Analyst_2;['2', '41', '75', 'f'];Distance LESS 3;21.12;21.12;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
356;Vanuatu;2022-04-27 04:12:59+00:00;1651032779;2022-04-27 04:12:59+00:00;1651032779.0;[1651032779, 1651032974.6, 1651033210.3999999, 1651033335.8, 1651033508.0];2022-04-27 04:25:08+00:00;0.0;2;2;Client_1;E;MIGl;E_3;'2''c8''5a''u';L1;Analyst_3;['2', 'c8', '5a', 'u'];Distance LESS 3;12.15;12.15;---;--;Closed;False;False;False;True;False;False;False;False;103.16.15.125;408;119.2.121.134;55743
357;Republic of Ireland;2022-04-30 23:29:55+00:00;1651361395;2022-04-30 23:29:55+00:00;1651361395.0;[1651361395, 1651361491.0, 1651361702.8, 1651362055.0, 1651362217.0];2022-04-30 23:43:37+00:00;0.0;2;2;Client_1;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_6;['2', 'c8', '1', 'u'];Distance LESS 3;13.7;13.7;---;--;Closed;False;False;False;True;False;False;False;False;54.155.111.236;5;185.4.74.195;49241
358;Republic of Ireland;2022-05-05 16:38:58+00:00;1651768738;2022-05-05 16:38:58+00:00;1651768738.0;[1651768738, 1651768869.4, 1651768976.2, 1651769374.6000001, 1651769663.8000002, 1651769788.0000002];2022-05-05 16:56:28+00:00;0.0;3;3;Client_2;C;sgyij;C_4;'L''7e''3c''f6''f';L1;Analyst_9;['L', '3c', 'f6', 'f6', 'f'];Distance LESS 3;17.5;17.5;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
359;Fiji;2022-05-07 23:17:34+00:00;1651965454;2022-05-07 23:17:34+00:00;1651965454.0;[1651965454, 1651965604.0, 1651966205.2, 1651966449.4, 1651966772.2, 1651966913.8];2022-05-07 23:41:53.800000+00:00;0.0;4;4;Client_1;D;sygl;D_3;'L''f6''22''u';L1;Analyst_6;['L', 'f6', '7d', '22', 'u'];Distance LESS 3;24.33;24.33;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
360;Mauritania;2022-05-12 12:26:34+00:00;1652358394;2022-05-12 12:26:34+00:00;1652358394.0;[1652358394, 1652358636.88, 1652358856.0, 1652359047.4, 1652359139.8000002];2022-05-12 12:38:59.800000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_4;['L', '42', 'fc', 'f'];Distance LESS 3;11.3;12.43;---;--;Closed;False;True;True;False;True;True;True;True;---;---;---;---
361;Samoa;2022-05-13 09:03:29+00:00;1652432609;2022-05-13 09:03:29+00:00;1652432609.0;[1652432609, 1652432736.8, 1652432903.0, 1652433047.6, 1652433215.6];2022-05-13 09:13:35.600000+00:00;0.0;4;4;Client_2;I;MN3l;I_2;'2''70''4''u';L1;Analyst_2;['2', '70', '4', 'u'];Distance LESS 3;10.11;10.11;---;--;Closed;False;False;True;True;True;True;False;True;---;---;---;---
362;Burundi;2022-05-15 04:16:50+00:00;1652588210;2022-05-15 04:16:50+00:00;1652588210.0;[1652588210, 1652588324.0, 1652588501.6, 1652588715.8, 1652588853.8];2022-05-15 04:27:33.800000+00:00;0.0;2;2;Client_1;F;Myvj;F_4;'2''16''d3''f';L1;Analyst_7;['2', '16', 'd3', 'f'];Distance LESS 3;10.73;10.73;---;--;Closed;False;False;True;True;False;False;False;True;41.79.44.45;31739;89.44.90.90;58882
363;Sao Tome and Principe;2022-05-15 10:40:35+00:00;1652611235;2022-05-15 10:40:35+00:00;1652611235.0;[1652611235, 1652611353.2, 1652611484.0, 1652611727.0, 1652611886.0];2022-05-15 10:51:26+00:00;0.0;1;1;Client_2;H;MOpj;H_3;'2''9a''41''f';L1;Analyst_8;['2', '9a', '41', 'f'];Distance LESS 3;10.85;10.85;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
364;Democratic Republic of the Congo;2022-05-17 20:11:50+00:00;1652818310;2022-05-17 20:11:50+00:00;1652818310.0;[1652818310, 1652818476.8, 1652818559.0, 1652818794.2, 1652818981.4, 1652819115.8000002, 1652819253.8000002];2022-05-17 20:27:33.800000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_5;['L', 'c7', '42', 'fc', '42', 'f'];Distance LESS 3;15.73;15.73;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
365;Argentina;2022-05-19 18:50:02+00:00;1652986202;2022-05-19 18:50:02+00:00;1652986202.0;[1652986202, 1652986319.6, 1652986500.1999998, 1652986931.6, 1652987208.1999998, 1652987472.7999997, 1652987595.7999997];2022-05-19 19:13:15.800000+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_9;['2', '4b', 'bc', '95', '34', 'u'];Distance LESS 3;23.23;23.23;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
366;Libya;2022-05-20 01:09:22+00:00;1653008962;2022-05-20 01:09:22+00:00;1653008962.0;[1653008962, 1653009221.2, 1653009460.0, 1653009616.0, 1653009778.0, 1653009968.2];2022-05-20 01:26:08.200000+00:00;0.0;3;3;Client_2;C;sgyij;C_2;'L''d0''ff''4d''f';L1;Analyst_1;['L', 'd0', 'ff', '4d', 'f'];Distance LESS 3;16.77;16.77;---;--;Closed;False;False;True;True;False;True;False;True;---;---;---;---
367;Slovenia;2022-05-24 16:35:46+00:00;1653410146;2022-05-24 16:35:46+00:00;1653410146.0;[1653410146, 1653410272.6, 1653410498.1999998, 1653411029.1999998, 1653411411.9999998, 1653411869.1999998, 1653412005.9999998];2022-05-24 17:06:46+00:00;0.0;1;1;Client_1;G;Mk6Dl;G_1;'2''4b''bc''34''u';L1;Analyst_9;['2', '4b', 'bc', '95', '34', 'u'];Distance LESS 3;31.0;31.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
368;Yemen;2022-05-26 00:58:52+00:00;1653526732;2022-05-26 00:58:52+00:00;1653526732.0;[1653526732, 1653526888.6, 1653527082.3999999, 1653527370.3999999, 1653527523.9999998];2022-05-26 01:12:04+00:00;0.0;2;2;Client_2;E;MIGl;E_1;'2''59''27''u';L1;Analyst_7;['2', '59', '27', 'u'];Distance LESS 3;13.2;13.2;---;--;Closed;False;False;False;True;False;False;False;False;46.35.73.250;877;202.4.49.248;64742
369;Lithuania;2022-05-27 04:20:00+00:00;1653625200;2022-05-27 04:20:00+00:00;1653625200.0;[1653625200, 1653625390.8, 1653625533.6, 1653625984.1999998, 1653626121.6];2022-05-27 04:35:21.600000+00:00;0.0;2;2;Client_2;E;MIGl;E_4;'2''c8''21''u';L1;Analyst_3;['2', 'c8', '21', 'u'];Distance LESS 3;15.36;15.36;---;--;Closed;False;False;False;True;False;False;False;False;178.250.38.122;43614;154.118.178.57;57360
370;Belarus;2022-06-01 00:37:21+00:00;1654043841;2022-06-01 00:37:21+00:00;1654043841.0;[1654043841, 1654043922.0, 1654044073.2, 1654044264.0, 1654044533.4, 1654044629.4];2022-06-01 00:50:29.400000+00:00;0.0;2;2;Client_2;E;MIGl;E_2;'2''c8''1''u';L1;Analyst_7;['2', '59', 'c8', '1', 'u'];Distance LESS 3;13.14;13.14;---;--;Closed;False;False;False;True;False;False;False;False;37.214.176.244;3566;91.240.54.139;55560
371;Switzerland;2022-06-02 01:07:46+00:00;1654132066;2022-06-02 01:07:46+00:00;1654132066.0;[1654132066, 1654132138.0, 1654132315.6, 1654132759.0, 1654132910.2];2022-06-02 01:21:50.200000+00:00;0.0;2;2;Client_2;E;MIGl;E_5;'2''59''1''u';L1;Analyst_7;['2', '59', '1', 'u'];Distance LESS 3;14.07;14.07;---;--;Closed;False;False;False;True;False;False;False;False;194.124.202.199;1018;179.60.214.81;54923
372;Kazakhstan;2022-06-04 16:46:17+00:00;1654361177;2022-06-04 16:46:17+00:00;1654361177.0;[1654361177, 1654361412.62, 1654361640.32, 1654361790.8, 1654362008.6, 1654362186.8];2022-06-04 17:03:06.800000+00:00;0.0;3;3;Client_2;C;sgyij;C_3;'L''d0''ff''f6''f';L1;Analyst_9;['L', 'd0', 'ff', 'f6', 'f'];Distance LESS 3;15.3;16.83;---;--;Closed;False;True;True;True;False;True;False;True;---;---;---;---
373;Tunisia;2022-06-07 05:44:45+00:00;1654580685;2022-06-07 05:44:45+00:00;1654580685.0;[1654580685, 1654580805.0, 1654580940.0, 1654581155.4, 1654581268.2];2022-06-07 05:54:28.200000+00:00;0.0;1;1;Client_2;H;MOpj;H_2;'2''9a''41''f';L1;Analyst_3;['2', '9a', '41', 'f'];Distance LESS 3;9.72;9.72;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
374;Netherlands;2022-06-07 09:55:29+00:00;1654595729;2022-06-07 09:55:29+00:00;1654595729.0;[1654595729, 1654595905.4, 1654596016.4, 1654596212.0, 1654596330.8];2022-06-07 10:05:30.800000+00:00;0.0;2;2;Client_2;L;sWSl;L_1;'L''35''f9''u';L1;Analyst_2;['L', '35', 'f9', 'u'];Distance LESS 3;10.03;10.03;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
375;Qatar;2022-06-07 11:45:00+00:00;1654602300;2022-06-07 11:45:00+00:00;1654602300.0;[1654602300, 1654602387.6, 1654602640.8, 1654602934.8, 1654603232.3999999, 1654603319.9999998];2022-06-07 12:02:00+00:00;0.0;1;1;Client_2;G;Mk6Dl;G_2;'2''58''44''95''u';L1;Analyst_8;['2', '58', '44', '95', 'u'];Distance LESS 3;17.0;17.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
376;Haiti;2022-06-08 08:24:19+00:00;1654676659;2022-06-08 08:24:19+00:00;1654676659.0;[1654676659, 1654676778.4, 1654677095.2, 1654677166.0, 1654677673.6, 1654677821.1999998];2022-06-08 08:43:41.200000+00:00;0.0;1;1;Client_2;H;MOpj;H_1;'2''45''74''f';L1;Analyst_8;['2', '74', '45', '74', 'f'];Distance LESS 3;19.37;19.37;---;--;Closed;False;False;False;True;False;True;True;False;---;---;---;---
377;Cameroon;2022-06-09 21:43:52+00:00;1654811032;2022-06-09 21:43:52+00:00;1654811032.0;[1654811032, 1654811188.0, 1654811324.8, 1654811489.8, 1654811669.2, 1654811815.6000001];2022-06-09 21:56:55.600000+00:00;0.0;1;1;Client_1;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_9;['L', '42', 'c7', 'fc', 'f'];Distance LESS 3;13.06;13.06;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
378;Gabon;2022-06-10 12:10:27+00:00;1654863027;2022-06-10 12:10:27+00:00;1654863027.0;[1654863027, 1654863252.06, 1654863369.54, 1654863592.62, 1654863700.86];2022-06-10 12:21:40.860000+00:00;0.0;4;4;Client_2;I;MN3l;I_2;'2''70''4''u';L1;Analyst_4;['2', '70', '4', 'u'];Distance LESS 3;10.21;11.231;---;--;Closed;False;True;True;True;True;True;False;True;---;---;---;---
379;Malta;2022-06-11 16:06:49+00:00;1654963609;2022-06-11 16:06:49+00:00;1654963609.0;[1654963609, 1654963788.4, 1654964091.4, 1654964179.6000001, 1654964412.4, 1654964557.0];2022-06-11 16:22:37+00:00;0.0;4;4;Client_1;D;sygl;D_6;'L''f6''7d''u';L1;Analyst_9;['L', 'f6', 'f4', '14', 'u'];Distance LESS 3;15.8;15.8;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
380;Equatorial Guinea;2022-06-15 21:46:15+00:00;1655329575;2022-06-15 21:46:15+00:00;1655329575.0;[1655329575, 1655329810.2, 1655329951.8, 1655330083.2, 1655330250.6000001, 1655330346.6000001];2022-06-15 21:59:06.600000+00:00;0.0;1;1;Client_2;A;sXbj;A_1;'L''42''fc''f';L1;Analyst_9;['L', '42', 'c7', 'fc', 'f'];Distance LESS 3;12.86;12.86;---;--;Closed;False;False;True;False;True;True;True;True;---;---;---;---
