id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
234;Japan;2021-09-16 04:48:40+00:00;1631767720;2021-09-16 04:48:40+00:00;1631767720.0;[1631767720, 1631767879.6, 1631768102.8, 1631768891.8, 1631769264.3999999, 1631769448.6];2021-09-16 05:17:28.600000+00:00;0.0;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_9;['s', 'b0', '83', '5b', 'Q'];Distance LESS 3;28.81;28.81;---;--;Closed;False;False;False;False;True;False;True;False;132.182.74.189;400;63.245.67.237;60796
235;Republic of Ireland;2021-09-21 05:17:54+00:00;1632201474;2021-09-21 05:17:54+00:00;1632201474.0;[1632201474, 1632201640.8, 1632201735.0, 1632201850.8, 1632201956.3999999];2021-09-21 05:25:56.400000+00:00;0.0;1;1;Client_2;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_4;['s', '66', '6c', 'Q'];Distance LESS 3;8.04;8.04;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
236;Cameroon;2021-09-22 03:51:34+00:00;1632282694;2021-09-22 03:51:34+00:00;1632282694.0;[1632282694, 1632282859.0, 1632283040.8, 1632283633.6, 1632283698.3999999, 1632283866.9999998];2021-09-22 04:11:07+00:00;0.0;2;2;Client_1;K;CJva;K_2;'s''20''83''Q';L1;Analyst_9;['s', '20', '83', '76', 'Q'];Distance LESS 3;19.55;19.55;---;--;Closed;False;False;False;False;True;False;True;False;80.78.19.25;148;41.219.56.150;59834
237;Turkmenistan;2021-09-22 11:56:17+00:00;1632311777;2021-09-22 11:56:17+00:00;1632311777.0;[1632311777, 1632311856.2, 1632311898.2, 1632311988.2, 1632312093.8];2021-09-22 12:01:33.800000+00:00;0.0;2;2;Client_1;B;qM8a;B_2;'B''c3''4d''Q';L1;Analyst_7;['B', '10', '4d', 'Q'];Distance LESS 3;5.28;5.28;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
238;Paraguay;2021-09-29 14:00:57+00:00;1632924057;2021-09-29 14:00:57+00:00;1632924057.0;[1632924057, 1632924107.4, 1632924228.0, 1632924274.2, 1632924389.4];2021-09-29 14:06:29.400000+00:00;0.0;1;1;Client_2;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_7;['B', '28', 'cd', 'Q'];Distance LESS 3;5.54;5.54;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
239;Slovakia;2021-09-30 08:51:46+00:00;1632991906;2021-09-30 08:51:46+00:00;1632991906.0;[1632991906, 1632991990.0, 1632992130.4, 1632992285.2, 1632992537.2, 1632992732.8];2021-09-30 09:05:32.800000+00:00;0.0;4;4;Client_2;I;qXYdw;I_6;'B''f8''72''ca''I';L1;Analyst_7;['B', 'f8', '72', 'ca', 'I'];Distance LESS 3;13.78;13.78;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
240;Andorra;2021-10-01 20:53:41+00:00;1633121621;2021-10-01 20:53:41+00:00;1633121621.0;[1633121621, 1633121758.4, 1633121923.4, 1633122150.8000002];2021-10-01 21:02:30.800000+00:00;0.0;3;3;Client_2;C;C2w;C_4;'s''5d''I';L1;Analyst_1;['s', '5d', 'I'];Distance LESS 3;8.83;8.83;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
241;Sierra Leone;2021-10-02 15:29:15+00:00;1633188555;2021-10-02 15:29:15+00:00;1633188555.0;[1633188555, 1633188724.8, 1633189125.6, 1633189258.8, 1633189395.0];2021-10-02 15:43:15+00:00;0.0;4;4;Client_2;D;CEdw;D_4;'s''12''b9''I';L1;Analyst_6;['s', '12', 'b9', 'I'];Distance LESS 3;14.0;14.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
242;Spain;2021-10-05 08:07:46+00:00;1633421266;2021-10-05 08:07:46+00:00;1633421266.0;[1633421266, 1633421348.8, 1633421430.3999999, 1633421600.8, 1633421682.3999999];2021-10-05 08:14:42.400000+00:00;0.0;1;1;Client_1;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_5;['s', '66', '6c', 'Q'];Distance LESS 3;6.94;6.94;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
243;Mauritania;2021-10-08 17:13:31+00:00;1633713211;2021-10-08 17:13:31+00:00;1633713211.0;[1633713211, 1633713399.76, 1633713644.62, 1633713855.1599998];2021-10-08 17:24:15.160000+00:00;0.0;3;3;Client_1;C;C2w;C_6;'s''a4''I';L1;Analyst_3;['s', 'a4', 'I'];Distance LESS 3;9.76;10.736;---;--;Closed;False;True;True;True;True;True;True;True;---;---;---;---
244;Norway;2021-10-09 07:15:21+00:00;1633763721;2021-10-09 07:15:21+00:00;1633763721.0;[1633763721, 1633763770.8, 1633764251.3999999, 1633764376.1999998, 1633764735.6, 1633764998.3999999];2021-10-09 07:36:38.400000+00:00;0.0;4;4;Client_2;I;qXYdw;I_2;'B''d9''72''ca''I';L1;Analyst_2;['B', 'd9', '72', 'ca', 'I'];Distance LESS 3;21.29;21.29;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
245;India;2021-10-09 09:06:11+00:00;1633770371;2021-10-09 09:06:11+00:00;1633770371.0;[1633770371, 1633770454.4, 1633770653.6000001, 1633771194.8000002, 1633771595.6000001, 1633771815.8000002];2021-10-09 09:30:15.800000+00:00;0.0;4;4;Client_1;I;qXYdw;I_3;'B''f8''7a''d3''I';L1;Analyst_5;['B', 'f8', '7a', 'd3', 'I'];Distance LESS 3;24.08;24.08;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
246;Yemen;2021-10-10 04:25:57+00:00;1633839957;2021-10-10 04:25:57+00:00;1633839957.0;[1633839957, 1633840083.72, 1633840320.66, 1633840661.22, 1633841222.88, 1633841414.2800002];2021-10-10 04:50:14.280000+00:00;0.0;2;2;Client_1;K;CJva;K_2;'s''20''83''Q';L1;Analyst_2;['s', '20', 'b0', '83', 'Q'];Distance LESS 3;22.08;24.288;---;--;Closed;False;True;False;False;True;False;True;False;63.168.168.205;22124;57.70.166.98;55013
247;Syria;2021-10-12 06:24:35+00:00;1634019875;2021-10-12 06:24:35+00:00;1634019875.0;[1634019875, 1634019958.16, 1634020220.18, 1634020749.5, 1634020830.68, 1634020919.1200001];2021-10-12 06:41:59.120000+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_9;['s', '20', '83', '76', 'Q'];Distance LESS 3;15.82;17.402;---;--;Closed;False;True;False;False;True;False;True;False;188.139.218.159;25032;206.98.253.86;51405
248;Portugal;2021-10-12 19:27:55+00:00;1634066875;2021-10-12 19:27:55+00:00;1634066875.0;[1634066875, 1634066920.0, 1634067058.0, 1634067365.2, 1634068021.0, 1634068200.4];2021-10-12 19:50:00.400000+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_3;['B', '7c', 'b7', 'c8', 'I'];Distance LESS 3;22.09;22.09;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
249;United Kingdom;2021-10-14 08:22:21+00:00;1634199741;2021-10-14 08:22:21+00:00;1634199741.0;[1634199741, 1634199818.4, 1634200076.4, 1634200924.2, 1634201019.0];2021-10-14 08:43:39+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_6;['s', '20', '83', 'Q'];Distance LESS 3;21.3;21.3;---;--;Closed;False;False;False;False;True;False;True;False;217.147.244.143;27326;180.222.140.187;61130
250;Swaziland;2021-10-14 12:25:46+00:00;1634214346;2021-10-14 12:25:46+00:00;1634214346.0;[1634214346, 1634214391.0, 1634214697.6, 1634214888.3999999, 1634215041.3999999, 1634215229.1999998, 1634215374.3999999];2021-10-14 12:42:54.400000+00:00;0.0;4;4;Client_1;I;qXYdw;I_1;'B''6d''72''99''I';L1;Analyst_6;['B', '6d', '99', '72', '99', 'I'];Distance LESS 3;17.14;17.14;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
251;Dominican Republic;2021-10-15 18:30:55+00:00;1634322655;2021-10-15 18:30:55+00:00;1634322655.0;[1634322655, 1634322851.2, 1634323090.6000001, 1634323574.8000002, 1634323805.2000003, 1634324021.8000002, 1634324189.2000003];2021-10-15 18:56:29.200000+00:00;0.0;4;4;Client_1;D;CEdw;D_6;'s''61''2b''I';L1;Analyst_1;['s', '61', '9e', '2b', '2b', 'I'];Distance LESS 3;25.57;25.57;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
252;Romania;2021-10-15 23:16:56+00:00;1634339816;2021-10-15 23:16:56+00:00;1634339816.0;[1634339816, 1634339981.0, 1634340223.4, 1634340381.2];2021-10-15 23:26:21.200000+00:00;0.0;3;3;Client_1;C;C2w;C_1;'s''6d''I';L1;Analyst_3;['s', '6d', 'I'];Distance LESS 3;9.42;9.42;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
253;Saint Vincent and the Grenadines;2021-10-18 04:12:33+00:00;1634530353;2021-10-18 04:12:33+00:00;1634530353.0;[1634530353, 1634530506.6, 1634530548.0, 1634530668.6, 1634530751.3999999];2021-10-18 04:19:11.400000+00:00;0.0;1;1;Client_2;J;CTXa;J_2;'s''66''6c''Q';L1;Analyst_9;['s', '66', '6c', 'Q'];Distance LESS 3;6.64;6.64;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
254;Azerbaijan;2021-10-19 09:54:09+00:00;1634637249;2021-10-19 09:54:09+00:00;1634637249.0;[1634637249, 1634637308.4, 1634637377.4, 1634637444.0, 1634637576.6];2021-10-19 09:59:36.600000+00:00;0.0;2;2;Client_1;B;qM8a;B_4;'B''c3''be''Q';L1;Analyst_5;['B', 'c3', 'be', 'Q'];Distance LESS 3;5.46;5.46;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
255;Suriname;2021-10-20 16:42:19+00:00;1634748139;2021-10-20 16:42:19+00:00;1634748139.0;[1634748139, 1634748223.0, 1634748369.4, 1634748462.4, 1634748735.4, 1634748816.4];2021-10-20 16:53:36.400000+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_8;['B', '28', 'cd', '97', 'Q'];Distance LESS 3;11.29;11.29;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
256;Tunisia;2021-10-21 17:28:47+00:00;1634837327;2021-10-21 17:28:47+00:00;1634837327.0;[1634837327, 1634837429.0, 1634837634.8, 1634838158.6, 1634838707.0, 1634838966.2];2021-10-21 17:56:06.200000+00:00;0.0;4;4;Client_2;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_8;['s', '61', 'aa', '12', 'I'];Distance LESS 3;27.32;27.32;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
257;Turkey;2021-10-22 01:16:17+00:00;1634865377;2021-10-22 01:16:17+00:00;1634865377.0;[1634865377, 1634865453.2, 1634865634.4, 1634865767.0];2021-10-22 01:22:47+00:00;0.0;3;3;Client_1;C;C2w;C_4;'s''5d''I';L1;Analyst_2;['s', '5d', 'I'];Distance LESS 3;6.5;6.5;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
258;Haiti;2021-10-27 12:44:56+00:00;1635338696;2021-10-27 12:44:56+00:00;1635338696.0;[1635338696, 1635338776.4, 1635339129.8000002, 1635339204.2000003, 1635339285.2000003];2021-10-27 12:54:45.200000+00:00;0.0;1;1;Client_2;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_5;['B', '97', 'cd', 'Q'];Distance LESS 3;9.82;9.82;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
259;Mauritania;2021-10-28 06:40:25+00:00;1635403225;2021-10-28 06:40:25+00:00;1635403225.0;[1635403225, 1635403283.8, 1635403554.3999999, 1635403732.6, 1635404024.1999998, 1635404220.9999998];2021-10-28 06:57:01+00:00;0.0;4;4;Client_2;I;qXYdw;I_5;'B''d9''a1''99''I';L1;Analyst_4;['B', 'd9', 'a1', '99', 'I'];Distance LESS 3;16.6;16.6;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
260;Vanuatu;2021-11-01 12:56:19+00:00;1635771379;2021-11-01 12:56:19+00:00;1635771379.0;[1635771379, 1635771436.0, 1635771618.4, 1635771674.2, 1635771764.8];2021-11-01 13:02:44.800000+00:00;0.0;2;2;Client_2;B;qM8a;B_5;'B''2a''be''Q';L1;Analyst_6;['B', '2a', 'be', 'Q'];Distance LESS 3;6.43;6.43;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
261;Afghanistan;2021-11-03 18:23:35+00:00;1635963815;2021-11-03 18:23:35+00:00;1635963815.0;[1635963815, 1635963912.2, 1635964148.6000001, 1635964401.2];2021-11-03 18:33:21.200000+00:00;0.0;3;3;Client_2;C;C2w;C_4;'s''5d''I';L1;Analyst_8;['s', '25', 'I'];Distance LESS 3;9.77;9.77;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
262;Cyprus;2021-11-04 18:47:39+00:00;1636051659;2021-11-04 18:47:39+00:00;1636051659.0;[1636051659, 1636051737.6, 1636051912.8, 1636052219.3999999, 1636052535.6, 1636052818.1999998, 1636053005.9999998];2021-11-04 19:10:06+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'f7', 'c8', 'I'];Distance LESS 3;22.45;22.45;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
263;Kyrgyzstan;2021-11-06 12:10:28+00:00;1636200628;2021-11-06 12:10:28+00:00;1636200628.0;[1636200628, 1636200739.6, 1636201243.0, 1636201503.4];2021-11-06 12:25:03.400000+00:00;0.0;3;3;Client_1;C;C2w;C_3;'s''6d''I';L1;Analyst_6;['s', '6d', 'I'];Distance LESS 3;14.59;14.59;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
264;Tanzania;2021-11-15 12:50:38+00:00;1636980638;2021-11-15 12:50:38+00:00;1636980638.0;[1636980638, 1636980681.2, 1636981015.4, 1636981503.2, 1636981601.0, 1636981721.6];2021-11-15 13:08:41.600000+00:00;0.0;1;1;Client_1;G;qeWa;G_2;'B''97''cd''Q';L1;Analyst_6;['B', '7d', '97', 'cd', 'Q'];Distance LESS 3;18.06;18.06;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
265;Tuvalu;2021-11-16 03:02:55+00:00;1637031775;2021-11-16 03:02:55+00:00;1637031775.0;[1637031775, 1637031829.6, 1637032171.0, 1637032363.6, 1637032556.1999998];2021-11-16 03:15:56.200000+00:00;0.0;2;2;Client_1;L;qJea;L_1;'B''2''32''Q';L1;Analyst_4;['B', '2', '32', 'Q'];Distance LESS 3;13.02;13.02;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
266;Mozambique;2021-11-17 06:15:36+00:00;1637129736;2021-11-17 06:15:36+00:00;1637129736.0;[1637129736, 1637129828.4, 1637130114.18, 1637130316.8];2021-11-17 06:25:16.800000+00:00;0.0;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_2;['s', 'b0', 'O'];Last step removed due to ESCALATION Status;8.8;9.68;---;--;Transfer;True;True;False;False;True;False;True;False;212.96.24.116;27381;131.161.148.24;51856
267;France;2021-11-18 13:41:58+00:00;1637242918;2021-11-18 13:41:58+00:00;1637242918.0;[1637242918, 1637243005.6, 1637243143.0, 1637243247.4, 1637243843.2, 1637244267.4, 1637244523.6000001];2021-11-18 14:08:43.600000+00:00;0.0;4;4;Client_1;I;qXYdw;I_6;'B''f8''72''ca''I';L1;Analyst_6;['B', 'f8', '72', 'd3', 'ca', 'I'];Distance LESS 3;26.76;26.76;---;--;Closed;False;False;True;True;True;True;True;False;---;---;---;---
268;Chad;2021-11-21 21:04:28+00:00;1637528668;2021-11-21 21:04:28+00:00;1637528668.0;[1637528668, 1637528807.2, 1637529026.8, 1637529148.0];2021-11-21 21:12:28+00:00;0.0;3;3;Client_2;C;C2w;C_7;'s''6d''I';L1;Analyst_3;['s', '6d', 'I'];Distance LESS 3;8.0;8.0;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
269;Honduras;2021-11-22 11:55:01+00:00;1637582101;2021-11-22 11:55:01+00:00;1637582101.0;[1637582101, 1637582136.4, 1637582422.6000001, 1637582609.2, 1637582681.2, 1637582830.0];2021-11-22 12:07:10+00:00;0.0;2;2;Client_1;B;qM8a;B_6;'B''2a''10''Q';L1;Analyst_5;['B', '2a', '2a', '10', 'Q'];Distance LESS 3;12.15;12.15;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
270;Egypt;2021-11-22 14:27:19+00:00;1637591239;2021-11-22 14:27:19+00:00;1637591239.0;[1637591239, 1637591317.6, 1637591421.3999999, 1637591613.9999998, 1637591705.7999997, 1637591829.9999998];2021-11-22 14:37:10+00:00;0.0;1;1;Client_2;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_6;['B', 'cd', '28', 'cd', 'Q'];Distance LESS 3;9.85;9.85;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
271;Albania;2021-11-23 12:47:52+00:00;1637671672;2021-11-23 12:47:52+00:00;1637671672.0;[1637671672, 1637671744.0, 1637671793.2, 1637672104.6000001, 1637672161.0000002, 1637672311.6000001];2021-11-23 12:58:31.600000+00:00;0.0;2;2;Client_2;B;qM8a;B_1;'B''c3''be''Q';L1;Analyst_5;['B', 'c3', '2a', 'be', 'Q'];Distance LESS 3;10.66;10.66;---;--;Closed;False;False;False;True;False;False;True;False;---;---;---;---
272;Macedonia;2021-11-23 19:32:25+00:00;1637695945;2021-11-23 19:32:25+00:00;1637695945.0;[1637695945, 1637696018.2, 1637696329.0, 1637696483.8, 1637696755.6, 1637697342.3999999, 1637697602.1999998];2021-11-23 20:00:02.200000+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_1;['B', '17', '7c', 'b7', 'c8', 'I'];Distance LESS 3;27.62;27.62;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
273;Dominican Republic;2021-12-05 15:19:21+00:00;1638717561;2021-12-05 15:19:21+00:00;1638717561.0;[1638717561, 1638717759.0, 1638717995.4, 1638718335.6000001, 1638718545.6000001];2021-12-05 15:35:45.600000+00:00;0.0;4;4;Client_1;D;CEdw;D_6;'s''61''2b''I';L1;Analyst_5;['s', '61', '2b', 'I'];Distance LESS 3;16.41;16.41;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
274;Morocco;2021-12-05 18:39:57+00:00;1638729597;2021-12-05 18:39:57+00:00;1638729597.0;[1638729597, 1638729729.0, 1638729928.8, 1638730603.2, 1638731051.4, 1638731318.4];2021-12-05 19:08:38.400000+00:00;0.0;4;4;Client_2;D;CEdw;D_2;'s''61''aa''I';L1;Analyst_3;['s', '61', 'aa', 'aa', 'I'];Distance LESS 3;28.69;28.69;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
275;Puerto Rico;2021-12-06 06:14:18+00:00;1638771258;2021-12-06 06:14:18+00:00;1638771258.0;[1638771258, 1638771302.4, 1638771711.6000001, 1638771969.0000002, 1638772054.2000003];2021-12-06 06:27:34.200000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;13.27;13.27;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
276;Mexico;2021-12-08 17:19:59+00:00;1638983999;2021-12-08 17:19:59+00:00;1638983999.0;[1638983999, 1638984069.8, 1638984242.0, 1638984843.2, 1638985129.4, 1638985689.8000002, 1638985925.0000002];2021-12-08 17:52:05+00:00;0.0;1;1;Client_2;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'f7', 'c8', 'I'];Distance LESS 3;32.1;32.1;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
277;Kiribati;2021-12-09 07:21:25+00:00;1639034485;2021-12-09 07:21:25+00:00;1639034485.0;[1639034485, 1639034644.0, 1639034806.6, 1639034941.0, 1639035167.8, 1639035306.3999999];2021-12-09 07:35:06.400000+00:00;0.0;2;2;Client_1;F;CZUMa;F_2;'s''93''db''e7''Q';L1;Analyst_2;['s', '93', 'db', 'e7', 'Q'];Distance LESS 3;13.69;13.69;---;--;Closed;False;False;True;False;True;True;True;False;104.143.21.174;42552;169.159.59.212;50150
278;Malta;2021-12-09 16:30:25+00:00;1639067425;2021-12-09 16:30:25+00:00;1639067425.0;[1639067425, 1639067500.0, 1639067924.8, 1639068109.0];2021-12-09 16:41:49+00:00;0.0;3;3;Client_1;C;C2w;C_8;'s''6d''I';L1;Analyst_1;['s', '6d', 'I'];Distance LESS 3;11.4;11.4;---;--;Closed;False;False;True;True;True;True;True;True;---;---;---;---
279;Iraq;2021-12-09 22:30:05+00:00;1639089005;2021-12-09 22:30:05+00:00;1639089005.0;[1639089005, 1639089048.8, 1639089134.6, 1639089454.3999999, 1639089732.1999998, 1639090171.3999999, 1639090365.1999998];2021-12-09 22:52:45.200000+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'f7', 'c8', 'I'];Distance LESS 3;22.67;22.67;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
280;Mauritania;2021-12-11 13:55:12+00:00;1639230912;2021-12-11 13:55:12+00:00;1639230912.0;[1639230912, 1639230982.62, 1639231144.32, 1639231528.4399998, 1639231884.1799998, 1639232050.4999998];2021-12-11 14:14:10.500000+00:00;0.0;4;4;Client_2;I;qXYdw;I_3;'B''f8''7a''d3''I';L1;Analyst_5;['B', 'f8', '7a', 'd3', 'I'];Distance LESS 3;17.25;18.975;---;--;Closed;False;True;True;True;True;True;True;False;---;---;---;---
281;Japan;2021-12-15 10:37:48+00:00;1639564668;2021-12-15 10:37:48+00:00;1639564668.0;[1639564668, 1639564732.8, 1639564869.6, 1639564948.8, 1639564998.6, 1639565115.6];2021-12-15 10:45:15.600000+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_5;['B', '28', 'cd', 'cd', 'Q'];Distance LESS 3;7.46;7.46;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
282;San Marino;2021-12-15 13:26:49+00:00;1639574809;2021-12-15 13:26:49+00:00;1639574809.0;[1639574809, 1639574892.16, 1639574986.5400002, 1639575192.4600003, 1639575284.8600004, 1639575434.0200005];2021-12-15 13:37:14.020000+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_6;['B', 'cd', '28', 'cd', 'Q'];Distance LESS 3;9.47;10.417;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
283;Maldives;2021-12-16 19:40:41+00:00;1639683641;2021-12-16 19:40:41+00:00;1639683641.0;[1639683641, 1639683719.0, 1639683852.8, 1639683909.2, 1639684058.0];2021-12-16 19:47:38+00:00;0.0;1;1;Client_1;G;qeWa;G_1;'B''28''cd''Q';L1;Analyst_3;['B', '28', 'cd', 'Q'];Distance LESS 3;6.95;6.95;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
284;Tuvalu;2021-12-19 05:06:32+00:00;1639890392;2021-12-19 05:06:32+00:00;1639890392.0;[1639890392, 1639890451.4, 1639890774.8000002, 1639890962.6000001, 1639891071.2];2021-12-19 05:17:51.200000+00:00;0.0;2;2;Client_2;L;qJea;L_1;'B''2''32''Q';L1;Analyst_9;['B', '2', '32', 'Q'];Distance LESS 3;11.32;11.32;---;--;Closed;False;False;True;True;False;True;True;True;---;---;---;---
285;Bhutan;2021-12-19 09:28:18+00:00;1639906098;2021-12-19 09:28:18+00:00;1639906098.0;[1639906098, 1639906176.6, 1639906392.6, 1639906635.0, 1639906734.6, 1639907048.3999999, 1639907161.8];2021-12-19 09:46:01.800000+00:00;0.0;2;2;Client_1;F;CZUMa;F_1;'s''93''db''43''Q';L1;Analyst_7;['s', '43', '93', 'db', '43', 'Q'];Distance LESS 3;17.73;17.73;---;--;Closed;False;False;True;False;True;True;True;False;202.89.24.19;39666;200.58.165.65;62756
286;Kazakhstan;2021-12-19 14:23:25+00:00;1639923805;2021-12-19 14:23:25+00:00;1639923805.0;[1639923805, 1639923935.2, 1639924158.4, 1639924223.2, 1639924496.8, 1639924640.2];2021-12-19 14:37:20.200000+00:00;0.0;2;2;Client_1;F;CZUMa;F_3;'s''16''70''fb''Q';L1;Analyst_7;['s', '16', '70', 'fb', 'Q'];Distance LESS 3;13.92;13.92;---;--;Closed;False;False;True;False;True;True;True;False;217.196.16.166;524;46.36.194.151;63427
287;Myanmar;2021-12-21 03:44:48+00:00;1640058288;2021-12-21 03:44:48+00:00;1640058288.0;[1640058288, 1640058435.6, 1640058646.8, 1640059293.6, 1640059476.0];2021-12-21 04:04:36+00:00;0.0;2;2;Client_2;K;CJva;K_2;'s''20''83''Q';L1;Analyst_4;['s', '20', '83', 'Q'];Distance LESS 3;19.8;19.8;---;--;Closed;False;False;False;False;True;False;True;False;103.25.15.199;114;79.170.191.25;55799
288;Guinea;2021-12-23 07:48:24+00:00;1640245704;2021-12-23 08:00:00+00:00;1640246400.0;[1640246400.0, 1640246560.38, 1640246685.7800002, 1640246901.6000001, 1640247634.8600001, 1640247720.66];2021-12-23 08:22:00.660000+00:00;11.6;2;2;Client_2;K;CJva;K_1;'s''b0''83''Q';L1;Analyst_7;['s', '9d', 'b0', '83', 'Q'];Distance LESS 3;20.01;22.011;---;--;Closed;False;True;False;False;True;False;True;False;80.78.16.241;38509;41.218.83.156;52337
289;Samoa;2021-12-28 17:06:43+00:00;1640711203;2021-12-28 17:06:43+00:00;1640711203.0;[1640711203, 1640711252.8, 1640711406.3999999, 1640711714.8, 1640712125.8, 1640712588.3999999, 1640712811.6];2021-12-28 17:33:31.600000+00:00;0.0;1;1;Client_1;A;qATUw;A_1;'B''7c''b7''c8''I';L1;Analyst_8;['B', '7c', 'b7', 'f7', 'c8', 'I'];Distance LESS 3;26.81;26.81;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
