id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
298;Singapore;2021-12-19 09:28:18+00:00;1639906098;2021-12-19 09:28:18+00:00;1639906098.0;[1639906098, 1639906372.8, 1639906497.6, 1639907007.6, 1639907128.8];2021-12-19 09:45:28.800000+00:00;0.0;2;2;Client_1;F;epz;F_2;'2''8e''l';L1;Analyst_3;['2', '64', '8e', 'l'];Distance LESS 3;17.18;17.18;---;--;Closed;False;False;True;True;False;True;True;True;103.226.120.125;225;197.149.11.197;63987
299;Ivory Coast;2021-12-19 14:23:25+00:00;1639923805;2021-12-19 14:23:25+00:00;1639923805.0;[1639923805, 1639923992.8, 1639924657.0, 1639924767.4];2021-12-19 14:39:27.400000+00:00;0.0;2;2;Client_1;F;epz;F_2;'2''8e''l';L1;Analyst_5;['2', '8e', 'l'];Distance LESS 3;16.04;16.04;---;--;Closed;False;False;True;True;False;True;True;True;41.242.36.200;3883;195.215.31.96;60494
300;Sri Lanka;2021-12-21 03:44:48+00:00;1640058288;2021-12-21 03:44:48+00:00;1640058288.0;[1640058288, 1640058481.8, 1640058775.2, 1640059138.2, 1640059316.4, 1640059618.8000002, 1640059728.0000002];2021-12-21 04:08:48+00:00;0.0;1;1;Client_2;J;eKHQMb;J_1;'2''1c''65''8e''86''6';L1;Analyst_4;['2', '1c', '65', '8e', '86', '6'];Distance LESS 3;24.0;24.0;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
301;Ethiopia;2021-12-23 07:48:24+00:00;1640245704;2021-12-23 08:00:00+00:00;1640246400.0;[1640246400.0, 1640246674.2, 1640247250.2, 1640247493.2, 1640247600.6000001, 1640247695.4, 1640247830.4, 1640248036.8000002];2021-12-23 08:27:16.800000+00:00;11.6;4;4;Client_1;I;eSZosb;I_8;'2''19''e7''8f''0''6';L1;Analyst_3;['2', '19', '77', 'e7', '8f', '0', '6'];Distance LESS 3;27.28;27.28;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
302;Guatemala;2021-12-28 17:06:43+00:00;1640711203;2021-12-28 17:06:43+00:00;1640711203.0;[1640711203, 1640711392.6, 1640711732.1999998, 1640711880.3999999, 1640712209.1999998, 1640712283.6, 1640712373.6];2021-12-28 17:26:13.600000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_2;['a', '16', 'c0', '13', '71', 'l'];Distance LESS 3;19.51;19.51;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
303;Slovakia;2021-12-29 17:55:35+00:00;1640800535;2021-12-29 17:55:35+00:00;1640800535.0;[1640800535, 1640800676.0, 1640800796.6, 1640801079.1999998, 1640801292.7999997, 1640801934.7999997, 1640802207.7999997, 1640802321.7999997];2021-12-29 18:25:21.800000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_6;'a''c''0''49''f7''6';L1;Analyst_7;['a', 'c', '0', '49', '9c', 'f7', '6'];Distance LESS 3;29.78;29.78;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
304;Tonga;2022-01-04 07:05:20+00:00;1641279920;2022-01-04 07:05:20+00:00;1641279920.0;[1641279920, 1641280073.6, 1641280272.8, 1641280728.8, 1641280966.3999999, 1641281151.1999998, 1641281315.6, 1641281418.1999998];2022-01-04 07:30:18.200000+00:00;0.0;1;1;Client_1;H;eysgz;H_1;'2''2f''55''10''l';L1;Analyst_1;['2', 'a0', '2f', '55', '10', '9a', 'l'];Distance LESS 3;24.97;24.97;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
305;Australia;2022-01-04 11:01:17+00:00;1641294077;2022-01-04 11:01:17+00:00;1641294077.0;[1641294077, 1641294275.0, 1641294428.6, 1641294585.1999998, 1641294637.9999998, 1641294790.3999999];2022-01-04 11:13:10.400000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_8;['2', '74', '91', '4e', 'l'];Distance LESS 3;11.89;11.89;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
306;Fiji;2022-01-04 20:55:57+00:00;1641329757;2022-01-04 20:55:57+00:00;1641329757.0;[1641329757, 1641329979.6, 1641330469.1999998, 1641330557.3999999, 1641330806.3999999, 1641330904.1999998, 1641331067.3999999, 1641331222.8];2022-01-04 21:20:22.800000+00:00;0.0;1;1;Client_1;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', '71', 'c0', '71', 'ba', 'l'];Distance LESS 3;24.43;24.43;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
307;Somalia;2022-01-08 07:11:45+00:00;1641625905;2022-01-08 07:11:45+00:00;1641625905.0;[1641625905, 1641626068.8, 1641626562.0, 1641626664.6];2022-01-08 07:24:24.600000+00:00;0.0;2;2;Client_1;F;epz;F_3;'2''8e''l';L1;Analyst_4;['2', '8e', 'l'];Distance LESS 3;12.66;12.66;---;--;Closed;False;False;True;True;False;True;True;True;217.20.243.45;319;93.171.118.231;55396
308;Trinidad and Tobago;2022-01-14 21:14:53+00:00;1642194893;2022-01-14 21:14:53+00:00;1642194893.0;[1642194893, 1642195055.6, 1642195739.0, 1642196071.4, 1642196213.6000001, 1642196339.0000002, 1642196477.0000002];2022-01-14 21:41:17+00:00;0.0;3;3;Client_2;C;PdVGqb;C_7;'a''9c''0''71''be''6';L1;Analyst_7;['a', '9c', 'cd', '0', '71', '6'];Distance LESS 3;26.4;26.4;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
309;Kenya;2022-01-15 03:39:26+00:00;1642217966;2022-01-15 03:39:26+00:00;1642217966.0;[1642217966, 1642218166.4, 1642218513.8000002, 1642218672.2000003, 1642219068.2000003, 1642219305.8000002, 1642219478.0000002, 1642219642.4000003];2022-01-15 04:07:22.400000+00:00;0.0;4;4;Client_2;I;eSZosb;I_3;'2''19''98''e2''fb''6';L1;Analyst_1;['2', '19', 'e2', '98', 'e2', 'fb', '6'];Distance LESS 3;27.94;27.94;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
310;Portugal;2022-01-15 11:25:41+00:00;1642245941;2022-01-15 11:25:41+00:00;1642245941.0;[1642245941, 1642246108.4, 1642246211.6000001, 1642247036.6000001, 1642247198.0000002];2022-01-15 11:46:38+00:00;0.0;2;2;Client_2;F;epz;F_2;'2''8e''l';L1;Analyst_3;['2', '64', '8e', 'l'];Distance LESS 3;20.95;20.95;---;--;Closed;False;False;True;True;False;True;True;True;83.174.18.86;655;197.158.43.239;51449
311;Argentina;2022-01-20 02:29:02+00:00;1642645742;2022-01-20 02:29:02+00:00;1642645742.0;[1642645742, 1642645911.8, 1642645988.0, 1642646155.4, 1642646357.0, 1642646820.2, 1642646916.8, 1642647086.0, 1642647237.8];2022-01-20 02:53:57.800000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_3;'2''e0''91''a8''ed''eb''l';L1;Analyst_9;['2', 'e0', '91', 'a8', 'aa', 'ed', 'eb', 'l'];Distance LESS 3;24.93;24.93;---;--;Closed;False;False;True;True;False;False;True;True;200.47.32.14;56;179.48.92.110;63403
312;Argentina;2022-01-22 07:13:26+00:00;1642835606;2022-01-22 07:13:26+00:00;1642835606.0;[1642835606, 1642835766.2, 1642835909.0];2022-01-22 07:18:29+00:00;0.0;2;2;Client_1;F;epz;F_3;'2''8e''l';L1;Analyst_9;['2', 'J'];Last step removed due to ESCALATION Status;5.05;5.05;---;--;Transfer;True;False;True;True;False;True;True;True;200.32.77.193;877;81.93.81.21;62032
313;Fiji;2022-01-24 19:32:31+00:00;1643052751;2022-01-24 19:32:31+00:00;1643052751.0;[1643052751, 1643052950.8, 1643053345.0, 1643053460.8, 1643053693.0, 1643053849.0, 1643054150.8, 1643054228.8];2022-01-24 19:57:08.800000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_7;['a', '16', '71', 'c0', '71', 'ba', 'l'];Distance LESS 3;24.63;24.63;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
314;Czech Republic;2022-01-28 18:00:59+00:00;1643392859;2022-01-28 18:00:59+00:00;1643392859.0;[1643392859, 1643393114.0, 1643393395.4, 1643393833.4, 1643393978.6000001, 1643394107.6000001, 1643394227.0000002, 1643394335.0000002];2022-01-28 18:25:35+00:00;0.0;3;3;Client_1;C;PdVGqb;C_5;'a''9c''5b''e8''66''6';L1;Analyst_6;['a', '71', '9c', '5b', 'e8', '66', '6'];Distance LESS 3;24.6;24.6;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
315;Haiti;2022-01-29 14:29:06+00:00;1643466546;2022-01-29 14:29:06+00:00;1643466546.0;[1643466546, 1643466731.4, 1643467084.8000002, 1643467212.6000001, 1643467311.6000001];2022-01-29 14:41:51.600000+00:00;0.0;4;4;Client_2;D;eMXz;D_6;'2''3c''e1''l';L1;Analyst_5;['2', '3c', 'e1', 'l'];Distance LESS 3;12.76;12.76;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
316;Italy;2022-01-29 16:53:37+00:00;1643475217;2022-01-29 16:53:37+00:00;1643475217.0;[1643475217, 1643475357.4, 1643476165.6000001, 1643476328.2, 1643476455.4, 1643476625.2, 1643476731.4];2022-01-29 17:18:51.400000+00:00;0.0;3;3;Client_2;C;PdVGqb;C_5;'a''9c''5b''e8''66''6';L1;Analyst_7;['a', '9c', '5b', 'e8', '66', '6'];Distance LESS 3;25.24;25.24;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
317;Armenia;2022-01-30 14:32:34+00:00;1643553154;2022-01-30 14:32:34+00:00;1643553154.0;[1643553154, 1643553437.8, 1643553659.2, 1643554011.4, 1643554138.0, 1643554305.4, 1643554496.2];2022-01-30 14:54:56.200000+00:00;0.0;4;4;Client_1;D;eMXz;D_3;'2''7b''e1''l';L1;Analyst_8;['2', 'd5', '7b', 'e1', '3c', 'l'];Distance LESS 3;22.37;22.37;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
318;Canada;2022-02-01 07:39:30+00:00;1643701170;2022-02-01 07:39:30+00:00;1643701170.0;[1643701170, 1643701349.4, 1643701438.8000002, 1643701750.2000003, 1643701863.0000002];2022-02-01 07:51:03+00:00;0.0;2;2;Client_2;B;ekib;B_3;'2''ac''97''6';L1;Analyst_4;['2', 'ac', '97', '6'];Distance LESS 3;11.55;11.55;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
319;Jamaica;2022-02-02 06:40:27+00:00;1643784027;2022-02-02 06:40:27+00:00;1643784027.0;[1643784027, 1643784300.0, 1643784470.4, 1643784700.2, 1643784855.6000001];2022-02-02 06:54:15.600000+00:00;0.0;2;2;Client_2;B;ekib;B_5;'2''ac''63''6';L1;Analyst_1;['2', 'ac', '63', '6'];Distance LESS 3;13.81;13.81;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
320;Mali;2022-02-02 10:07:03+00:00;1643796423;2022-02-02 10:07:03+00:00;1643796423.0;[1643796423, 1643796673.8, 1643796790.2, 1643796897.0, 1643796963.6, 1643797120.1999998];2022-02-02 10:18:40.200000+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_5;['2', '74', '91', '4e', 'l'];Distance LESS 3;11.62;11.62;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
321;North Korea;2022-02-03 11:49:14+00:00;1643888954;2022-02-03 11:49:14+00:00;1643888954.0;[1643888954, 1643889150.8, 1643889314.6, 1643889621.1999998, 1643889865.9999998, 1643889924.1999998, 1643890548.1999998, 1643890723.3999999];2022-02-03 12:18:43.400000+00:00;0.0;1;1;Client_2;G;eFQ1z;G_1;'2''69''51''4e''l';L1;Analyst_5;['2', '51', '69', '51', '4e', '4b', 'l'];Distance LESS 3;29.49;29.49;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
322;Comoros;2022-02-04 18:04:43+00:00;1643997883;2022-02-04 18:04:43+00:00;1643997883.0;[1643997883, 1643998113.4, 1643998486.6000001, 1643998789.0000002, 1643999182.0000002, 1643999351.2000003, 1643999483.8000002];2022-02-04 18:31:23.800000+00:00;0.0;3;3;Client_1;C;PdVGqb;C_7;'a''9c''0''71''be''6';L1;Analyst_7;['a', '9c', 'cd', '0', '71', '6'];Distance LESS 3;26.68;26.68;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
323;East Timor;2022-02-04 21:22:52+00:00;1644009772;2022-02-04 21:22:52+00:00;1644009772.0;[1644009772, 1644009908.8, 1644010000.6, 1644010187.8, 1644010430.2, 1644011187.4, 1644011391.4, 1644011530.0];2022-02-04 21:52:10+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_6;'2''89''91''c''9d''eb''l';L1;Analyst_6;['2', '89', '91', 'c', '9d', 'eb', 'l'];Distance LESS 3;29.3;29.3;---;--;Closed;False;False;True;True;False;False;True;True;103.238.116.197;797;119.252.123.61;62642
324;Botswana;2022-02-07 23:38:01+00:00;1644277081;2022-02-07 23:38:01+00:00;1644277081.0;[1644277081, 1644277233.4, 1644277272.4, 1644277882.6000001, 1644278139.4, 1644278232.4, 1644278364.4];2022-02-07 23:59:24.400000+00:00;0.0;1;1;Client_1;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_2;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;21.39;21.39;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
325;Tunisia;2022-02-08 23:36:03+00:00;1644363363;2022-02-09 00:00:00+00:00;1644364800.0;[1644364800.0, 1644364938.6, 1644365226.6, 1644365517.6, 1644365975.3999999, 1644366193.8, 1644366387.6, 1644366468.6];2022-02-09 00:27:48.600000+00:00;23.95;1;1;Client_2;J;eKHQMb;J_1;'2''1c''65''8e''86''6';L1;Analyst_1;['2', '8e', '1c', '65', '8e', '86', '6'];Distance LESS 3;27.81;27.81;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
326;Russia;2022-02-12 23:03:36+00:00;1644707016;2022-02-12 23:03:36+00:00;1644707016.0;[1644707016, 1644707262.6, 1644707310.0, 1644707598.0, 1644707838.0, 1644707973.0, 1644708118.2, 1644708222.6000001];2022-02-12 23:23:42.600000+00:00;0.0;2;2;Client_2;E;e1TfCrz;E_2;'2''89''54''c''ed''eb''l';L1;Analyst_2;['2', '89', '54', 'c', 'ed', 'eb', 'l'];Distance LESS 3;20.11;20.11;---;--;Closed;False;False;True;True;False;False;True;True;5.35.71.125;24979;212.105.148.182;52220
327;Nepal;2022-02-16 08:33:55+00:00;1645000435;2022-02-16 08:33:55+00:00;1645000435.0;[1645000435, 1645000603.96, 1645001275.8400002, 1645001555.68, 1645001666.5600002, 1645001824.9600003, 1645001929.2400002, 1645002005.1400003];2022-02-16 09:00:05.140000+00:00;0.0;4;4;Client_1;I;eSZosb;I_8;'2''19''e7''8f''0''6';L1;Analyst_3;['2', '19', '77', 'e7', '8f', '0', '6'];Distance LESS 3;23.79;26.169;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
328;Honduras;2022-02-17 12:37:10+00:00;1645101430;2022-02-17 12:37:10+00:00;1645101430.0;[1645101430, 1645101670.6, 1645101826.6, 1645102153.0, 1645102394.2, 1645102673.2, 1645102838.8];2022-02-17 13:00:38.800000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_3;['a', '7e', '16', 'c0', 'ba', 'l'];Distance LESS 3;23.48;23.48;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
329;Democratic Republic of the Congo;2022-02-19 18:49:29+00:00;1645296569;2022-02-19 18:49:29+00:00;1645296569.0;[1645296569, 1645296810.2, 1645297206.2, 1645297341.8, 1645297430.6];2022-02-19 19:03:50.600000+00:00;0.0;4;4;Client_2;D;eMXz;D_1;'2''3c''e1''l';L1;Analyst_7;['2', '3c', 'e1', 'l'];Distance LESS 3;14.36;14.36;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
330;Hungary;2022-02-20 04:51:21+00:00;1645332681;2022-02-20 04:51:21+00:00;1645332681.0;[1645332681, 1645332837.0, 1645333209.6, 1645333674.6, 1645333883.3999999, 1645334587.8, 1645334773.2];2022-02-20 05:26:13.200000+00:00;0.0;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_1;['2', '2f', '5', '10', '7a', 'l'];Distance LESS 3;34.87;34.87;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
331;Estonia;2022-02-20 09:10:33+00:00;1645348233;2022-02-20 09:10:33+00:00;1645348233.0;[1645348233, 1645348472.4, 1645348729.2, 1645348773.0, 1645349020.8, 1645349198.3999999, 1645349379.6];2022-02-20 09:29:39.600000+00:00;0.0;4;4;Client_2;I;eSZosb;I_1;'2''2c''c8''35''fb''6';L1;Analyst_8;['2', '2c', 'c8', '35', 'fb', '6'];Distance LESS 3;19.11;19.11;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
332;Liberia;2022-02-24 18:28:00+00:00;1645727280;2022-02-24 18:28:00+00:00;1645727280.0;[1645727280, 1645727425.8, 1645727537.3999999, 1645727657.3999999, 1645727753.3999999, 1645727915.9999998];2022-02-24 18:38:36+00:00;0.0;1;1;Client_1;G;eFQ1z;G_2;'2''74''91''4e''l';L1;Analyst_7;['2', '74', '91', '4e', 'l'];Distance LESS 3;10.6;10.6;---;--;Closed;False;False;False;True;False;False;False;True;---;---;---;---
333;Vatican;2022-02-28 17:59:02+00:00;1646071142;2022-02-28 17:59:02+00:00;1646071142.0;[1646071142, 1646071379.6, 1646071490.0, 1646071754.6, 1646071902.8];2022-02-28 18:11:42.800000+00:00;0.0;2;2;Client_2;B;ekib;B_4;'2''ac''fb''6';L1;Analyst_7;['2', 'ac', 'fb', '6'];Distance LESS 3;12.68;12.68;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
334;Japan;2022-02-28 23:59:50+00:00;1646092790;2022-03-01 00:00:00+00:00;1646092800.0;[1646092800.0, 1646093053.44, 1646093100.96, 1646093672.52, 1646093997.9, 1646094124.6200001, 1646094227.5800002];2022-03-01 00:23:47.580000+00:00;0.16666666666666666;1;1;Client_2;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_1;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;21.63;23.793;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
335;Sierra Leone;2022-03-01 21:21:22+00:00;1646169682;2022-03-01 21:21:22+00:00;1646169682.0;[1646169682, 1646169813.4, 1646170013.2, 1646170283.8, 1646170434.3999999, 1646170612.6, 1646170816.6, 1646170886.8];2022-03-01 21:41:26.800000+00:00;0.0;1;1;Client_2;A;PWwHNz;A_1;'a''16''c0''71''ba''l';L1;Analyst_6;['a', 'c0', '16', 'c0', '71', 'ba', 'l'];Distance LESS 3;20.08;20.08;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
336;Bolivia;2022-03-04 13:43:57+00:00;1646401437;2022-03-04 13:43:57+00:00;1646401437.0;[1646401437, 1646401597.2, 1646402445.0, 1646402696.4, 1646403004.8000002, 1646403228.0000002, 1646403345.0000002];2022-03-04 14:15:45+00:00;0.0;3;3;Client_1;C;PdVGqb;C_7;'a''9c''0''71''be''6';L1;Analyst_5;['a', '9c', '0', '71', 'be', '6'];Distance LESS 3;31.8;31.8;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
337;Equatorial Guinea;2022-03-07 19:42:10+00:00;1646682130;2022-03-07 19:42:10+00:00;1646682130.0;[1646682130, 1646682359.02, 1646682458.02, 1646682864.58, 1646683008.46, 1646683166.2, 1646683341.76, 1646683499.5];2022-03-07 20:04:59.500000+00:00;0.0;1;1;Client_2;J;eKHQMb;J_2;'2''41''a9''8e''db''6';L1;Analyst_7;['2', '41', 'a9', 'c1', '8e', 'db', '6'];Distance LESS 3;20.75;22.825;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
338;Puerto Rico;2022-03-08 06:16:33+00:00;1646720193;2022-03-08 06:16:33+00:00;1646720193.0;[1646720193, 1646720442.0, 1646721017.4, 1646721531.6000001, 1646721659.4, 1646721818.4];2022-03-08 06:43:38.400000+00:00;0.0;1;1;Client_2;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_9;['2', '2f', '5', '10', 'l'];Distance LESS 3;27.09;27.09;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
339;France;2022-03-09 12:31:33+00:00;1646829093;2022-03-09 12:31:33+00:00;1646829093.0;[1646829093, 1646829359.4, 1646829465.6000001, 1646829815.4, 1646830101.6000001, 1646830180.2];2022-03-09 12:49:40.200000+00:00;0.0;2;2;Client_1;B;ekib;B_6;'2''ac''63''6';L1;Analyst_5;['2', 'ac', '63', '63', '6'];Distance LESS 3;18.12;18.12;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
340;India;2022-03-15 08:56:22+00:00;1647334582;2022-03-15 08:56:22+00:00;1647334582.0;[1647334582, 1647334780.6, 1647334913.1999998, 1647335282.1999998, 1647335405.7999997];2022-03-15 09:10:05.800000+00:00;0.0;2;2;Client_1;F;epz;F_2;'2''8e''l';L1;Analyst_3;['2', '64', '8e', 'l'];Distance LESS 3;13.73;13.73;---;--;Closed;False;False;True;True;False;True;True;True;109.73.161.103;479;202.73.6.157;54564
341;Yemen;2022-03-17 02:26:09+00:00;1647483969;2022-03-17 02:26:09+00:00;1647483969.0;[1647483969, 1647484118.82, 1647484215.84, 1647484555.74, 1647484790.04, 1647485589.3, 1647485834.1599998, 1647485958.8999999];2022-03-17 02:59:18.900000+00:00;0.0;2;2;Client_1;E;e1TfCrz;E_4;'2''89''1''c''9d''eb''l';L1;Analyst_1;['2', '89', '1', 'c', '9d', 'eb', 'l'];Distance LESS 3;30.15;33.165;---;--;Closed;False;True;True;True;False;False;True;True;46.35.94.55;446;80.169.36.24;51335
342;Norway;2022-03-20 16:47:41+00:00;1647794861;2022-03-20 16:47:41+00:00;1647794861.0;[1647794861, 1647795035.6, 1647795257.0, 1647795374.6, 1647795512.0];2022-03-20 16:58:32+00:00;0.0;4;4;Client_1;D;eMXz;D_5;'2''7b''e1''l';L1;Analyst_2;['2', '7b', 'e1', 'l'];Distance LESS 3;10.85;10.85;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
343;Nauru;2022-03-28 07:39:55+00:00;1648453195;2022-03-28 07:39:55+00:00;1648453195.0;[1648453195, 1648453407.4, 1648453468.0, 1648453781.2, 1648454092.6000001, 1648454167.0000002, 1648454288.2000003];2022-03-28 07:58:08.200000+00:00;0.0;1;1;Client_2;J;eKHQMb;J_3;'2''41''a9''8e''db''6';L1;Analyst_1;['2', '41', 'a9', '8e', 'db', '6'];Distance LESS 3;18.22;18.22;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
344;Estonia;2022-03-29 08:39:48+00:00;1648543188;2022-03-29 08:39:48+00:00;1648543188.0;[1648543188, 1648543344.6, 1648543519.8, 1648543658.3999999, 1648543742.3999999];2022-03-29 08:49:02.400000+00:00;0.0;2;2;Client_2;B;ekib;B_3;'2''ac''97''6';L1;Analyst_3;['2', 'ac', '97', '6'];Distance LESS 3;9.24;9.24;---;--;Closed;False;False;False;False;False;False;False;True;---;---;---;---
345;Samoa;2022-04-02 00:31:12+00:00;1648859472;2022-04-02 00:31:12+00:00;1648859472.0;[1648859472, 1648859759.1, 1648860419.76, 1648861090.32, 1648861216.3799999, 1648861414.3799999];2022-04-02 01:03:34.380000+00:00;0.0;1;1;Client_1;H;eysgz;H_3;'2''2f''5''10''l';L1;Analyst_9;['2', '2f', '5', '10', 'l'];Distance LESS 3;29.43;32.373;---;--;Closed;False;True;False;False;False;False;False;True;---;---;---;---
346;Fiji;2022-04-02 16:50:51+00:00;1648918251;2022-04-02 16:50:51+00:00;1648918251.0;[1648918251, 1648918368.6, 1648918754.3999999, 1648918961.3999999, 1648919091.6];2022-04-02 17:04:51.600000+00:00;0.0;4;4;Client_1;D;eMXz;D_3;'2''7b''e1''l';L1;Analyst_6;['2', '7b', 'e1', 'l'];Distance LESS 3;14.01;14.01;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
347;Spain;2022-04-02 18:37:02+00:00;1648924622;2022-04-02 18:37:02+00:00;1648924622.0;[1648924622, 1648924736.0, 1648925461.4, 1648925565.2, 1648925667.8, 1648925888.6, 1648925997.8];2022-04-02 18:59:57.800000+00:00;0.0;3;3;Client_2;C;PdVGqb;C_4;'a''9c''5b''e8''b3''6';L1;Analyst_6;['a', '9c', '5b', 'e8', 'b3', '6'];Distance LESS 3;22.93;22.93;---;--;Closed;False;False;False;False;True;False;True;True;---;---;---;---
348;Tunisia;2022-04-03 15:31:44+00:00;1648999904;2022-04-03 15:31:44+00:00;1648999904.0;[1648999904, 1649000129.0, 1649000356.4, 1649000576.0, 1649000722.4];2022-04-03 15:45:22.400000+00:00;0.0;4;4;Client_1;D;eMXz;D_4;'2''d5''e1''l';L1;Analyst_8;['2', 'd5', 'e1', 'l'];Distance LESS 3;13.64;13.64;---;--;Closed;False;False;False;True;True;True;True;True;---;---;---;---
