id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
191;Myanmar;2021-05-19 16:19:49+00:00;1621441189;2021-05-19 16:19:49+00:00;1621441189.0;[1621441189, 1621441235.8, 1621441488.3999999, 1621441736.1999998];2021-05-19 16:28:56.200000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_4;['K', '47', 'L'];Distance LESS 3;9.12;9.12;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
192;Guyana;2021-05-27 11:05:46+00:00;1622113546;2021-05-27 11:05:46+00:00;1622113546.0;[1622113546, 1622113600.6, 1622113759.6, 1622114023.0, 1622114644.0, 1622114884.0];2021-05-27 11:28:04+00:00;0.0;2;2;Client_2;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_3;['K', 'a', 'ed', '6b', 'L'];Distance LESS 3;22.3;22.3;---;--;Closed;False;False;True;True;True;True;False;True;66.178.39.153;531;46.36.203.67;60544
193;Malta;2021-05-29 20:13:02+00:00;1622319182;2021-05-29 20:13:02+00:00;1622319182.0;[1622319182, 1622319260.6, 1622319404.0, 1622319747.2, 1622319914.0];2021-05-29 20:25:14+00:00;0.0;2;2;Client_1;E;4AC1;E_2;'K''6f''c1''L';L1;Analyst_4;['K', '6f', 'c1', 'L'];Distance LESS 3;12.2;12.2;---;--;Closed;False;False;True;True;False;True;True;True;185.63.79.34;515;196.12.147.147;55735
194;Bahrain;2021-05-30 14:07:52+00:00;1622383672;2021-05-30 14:07:52+00:00;1622383672.0;[1622383672, 1622383792.0, 1622384120.2, 1622384281.0, 1622384368.0, 1622384411.8];2021-05-30 14:20:11.800000+00:00;0.0;4;4;Client_2;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_2;['p', '69', 'ef', '74', 'v'];Distance LESS 3;12.33;12.33;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
195;Brunei;2021-06-01 21:24:53+00:00;1622582693;2021-06-01 21:24:53+00:00;1622582693.0;[1622582693, 1622582777.48, 1622582978.1200001, 1622583532.5200002, 1622583585.3200002];2021-06-01 21:39:45.320000+00:00;0.0;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '84', 'fb', 'm'];Last step removed due to ESCALATION Status;13.52;14.872;---;--;Transfer;True;True;True;False;True;False;False;False;---;---;---;---
196;Yemen;2021-06-03 15:08:34+00:00;1622732914;2021-06-03 15:08:34+00:00;1622732914.0;[1622732914, 1622733007.0, 1622733452.2, 1622733785.8, 1622733907.0];2021-06-03 15:25:07+00:00;0.0;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_8;['p', '85', '85', 'L'];Distance LESS 3;16.55;16.55;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
197;Belgium;2021-06-04 09:40:23+00:00;1622799623;2021-06-04 09:40:23+00:00;1622799623.0;[1622799623, 1622799706.4, 1622799884.0, 1622800085.6, 1622800429.3999999, 1622800634.6];2021-06-04 09:57:14.600000+00:00;0.0;2;2;Client_1;F;4xYE1;F_1;'K''a''ed''6b''L';L1;Analyst_8;['K', 'a', 'ed', '6b', 'L'];Distance LESS 3;16.86;16.86;---;--;Closed;False;False;True;True;True;True;False;True;62.200.124.212;17;160.218.219.65;52699
198;Hong Kong;2021-06-07 08:36:16+00:00;1623054976;2021-06-07 08:36:16+00:00;1623054976.0;[1623054976, 1623055027.0, 1623055170.4, 1623055336.6000001];2021-06-07 08:42:16.600000+00:00;0.0;2;2;Client_1;L;4V1;L_1;'K''47''L';L1;Analyst_2;['K', '47', 'L'];Distance LESS 3;6.01;6.01;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
199;Malawi;2021-06-08 03:47:50+00:00;1623124070;2021-06-08 03:47:50+00:00;1623124070.0;[1623124070, 1623124211.6, 1623124286.0, 1623124437.8, 1623124775.6, 1623124828.3999999];2021-06-08 04:00:28.400000+00:00;0.0;1;1;Client_2;J;fnaI;J_1;'p''b8''6d''v';L1;Analyst_9;['p', 'b8', '6d', 'ed', 'v'];Distance LESS 3;12.64;12.64;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
200;Latvia;2021-06-12 13:23:01+00:00;1623504181;2021-06-12 13:23:01+00:00;1623504181.0;[1623504181, 1623504323.8, 1623504368.2, 1623504811.6000001, 1623504856.6000001, 1623504929.8000002];2021-06-12 13:35:29.800000+00:00;0.0;4;4;Client_1;I;fx70I;I_6;'p''d3''a7''74''v';L1;Analyst_2;['p', 'd3', 'a7', '74', 'v'];Distance LESS 3;12.48;12.48;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
201;Slovakia;2021-06-17 09:42:18+00:00;1623922938;2021-06-17 09:42:18+00:00;1623922938.0;[1623922938, 1623923054.82, 1623923326.08, 1623923605.26, 1623924040.86, 1623924183.4199998];2021-06-17 10:03:03.420000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_8;['p', '85', 'ae', '93', 'L'];Distance LESS 3;18.87;20.757;---;--;Closed;False;True;True;False;False;True;False;False;---;---;---;---
202;Azerbaijan;2021-06-20 22:42:31+00:00;1624228951;2021-06-20 22:42:31+00:00;1624228951.0;[1624228951, 1624229086.0, 1624229267.2, 1624229445.4, 1624229756.2];2021-06-20 22:55:56.200000+00:00;0.0;4;4;Client_1;D;fz1;D_3;'p''6f''L';L1;Analyst_5;['p', '6f', '6f', 'L'];Distance LESS 3;13.42;13.42;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
203;Bosnia and Herzegovina;2021-06-22 10:10:15+00:00;1624356615;2021-06-22 10:10:15+00:00;1624356615.0;[1624356615, 1624356761.4, 1624356840.6000001, 1624357057.8000002];2021-06-22 10:17:37.800000+00:00;0.0;2;2;Client_1;B;fQ1;B_3;'p''ee''L';L1;Analyst_3;['p', 'ee', 'L'];Distance LESS 3;7.38;7.38;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
204;El Salvador;2021-06-23 15:56:45+00:00;1624463805;2021-06-23 16:00:00+00:00;1624464000.0;[1624464000.0, 1624464087.6, 1624464358.8, 1624464724.2, 1624464877.2];2021-06-23 16:14:37.200000+00:00;3.25;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_7;['p', '85', 'ae', 'L'];Distance LESS 3;14.62;14.62;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
205;Monaco;2021-06-25 06:54:03+00:00;1624604043;2021-06-25 06:54:03+00:00;1624604043.0;[1624604043, 1624604200.08, 1624604268.06, 1624604622.48, 1624604803.98, 1624604858.76];2021-06-25 07:07:38.760000+00:00;0.0;4;4;Client_2;I;fx70I;I_2;'p''d3''a7''2d''v';L1;Analyst_6;['p', 'd3', 'a7', '2d', 'v'];Distance LESS 3;12.36;13.596;---;--;Closed;False;True;True;True;False;False;True;True;---;---;---;---
206;Argentina;2021-06-25 22:00:59+00:00;1624658459;2021-06-25 22:00:59+00:00;1624658459.0;[1624658459, 1624658518.4, 1624658632.4, 1624658765.0, 1624659093.2, 1624659391.4];2021-06-25 22:16:31.400000+00:00;0.0;2;2;Client_2;E;4AC1;E_4;'K''5d''c1''L';L1;Analyst_5;['K', '5d', '6f', 'c1', 'L'];Distance LESS 3;15.54;15.54;---;--;Closed;False;False;True;True;False;True;True;True;190.93.40.90;31913;91.240.245.181;60906
207;Guyana;2021-07-07 08:48:35+00:00;1625647715;2021-07-07 08:48:35+00:00;1625647715.0;[1625647715, 1625647829.18, 1625648099.1200001, 1625648332.7600002, 1625648384.9000003];2021-07-07 08:59:44.900000+00:00;0.0;2;2;Client_1;K;4HI;K_1;'K''38''v';L1;Analyst_2;['K', '3e', '38', 'v'];Distance LESS 3;10.15;11.165;---;--;Closed;False;True;True;True;True;True;False;True;66.178.39.152;10995;65.48.206.215;57893
208;Tuvalu;2021-07-07 20:38:43+00:00;1625690323;2021-07-07 20:38:43+00:00;1625690323.0;[1625690323, 1625690394.4, 1625690612.8000002, 1625691009.4, 1625691073.6000001];2021-07-07 20:51:13.600000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '84', 'fb', 'm'];Last step removed due to ESCALATION Status;12.51;12.51;---;--;Transfer;True;False;True;False;True;False;False;False;---;---;---;---
209;Turkmenistan;2021-07-08 18:27:52+00:00;1625768872;2021-07-08 18:27:52+00:00;1625768872.0;[1625768872, 1625769032.2, 1625769214.0, 1625769379.6];2021-07-08 18:36:19.600000+00:00;0.0;4;4;Client_1;D;fz1;D_2;'p''7b''L';L1;Analyst_7;['p', '7b', 'L'];Distance LESS 3;8.46;8.46;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
210;Moldova;2021-07-09 02:28:41+00:00;1625797721;2021-07-09 02:28:41+00:00;1625797721.0;[1625797721, 1625797767.8, 1625798073.2, 1625798168.0, 1625798354.6];2021-07-09 02:39:14.600000+00:00;0.0;2;2;Client_2;E;4AC1;E_6;'K''52''53''L';L1;Analyst_1;['K', '52', '53', 'L'];Distance LESS 3;10.56;10.56;---;--;Closed;False;False;True;True;False;True;True;True;93.114.94.240;879;195.88.40.243;54879
211;Belarus;2021-07-10 14:29:28+00:00;1625927368;2021-07-10 14:29:28+00:00;1625927368.0;[1625927368, 1625927429.8, 1625928064.0, 1625928116.2];2021-07-10 14:41:56.200000+00:00;0.0;3;3;Client_1;C;49I;C_4;'K''1c''v';L1;Analyst_3;['K', '1c', 'v'];Distance LESS 3;12.47;12.47;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
212;Gambia;2021-07-10 17:08:49+00:00;1625936929;2021-07-10 17:08:49+00:00;1625936929.0;[1625936929, 1625937056.2, 1625937361.0, 1625937506.8];2021-07-10 17:18:26.800000+00:00;0.0;4;4;Client_1;D;fz1;D_2;'p''7b''L';L1;Analyst_7;['p', '7b', 'L'];Distance LESS 3;9.63;9.63;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
213;Guatemala;2021-07-11 11:00:55+00:00;1626001255;2021-07-11 11:00:55+00:00;1626001255.0;[1626001255, 1626001413.4, 1626001664.8000002, 1626002015.2000003, 1626002195.2000003];2021-07-11 11:16:35.200000+00:00;0.0;1;1;Client_1;H;fYD1;H_1;'p''c6''e2''L';L1;Analyst_2;['p', 'c6', 'e2', 'L'];Distance LESS 3;15.67;15.67;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
214;Republic of Ireland;2021-07-13 17:49:11+00:00;1626198551;2021-07-13 17:49:11+00:00;1626198551.0;[1626198551, 1626198711.2, 1626198901.4, 1626199048.4, 1626199278.2];2021-07-13 18:01:18.200000+00:00;0.0;1;1;Client_2;G;fbQ1;G_2;'p''64''4a''L';L1;Analyst_7;['p', '64', '4a', 'L'];Distance LESS 3;12.12;12.12;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
215;Seychelles;2021-07-16 13:18:53+00:00;1626441533;2021-07-16 13:18:53+00:00;1626441533.0;[1626441533, 1626441679.4, 1626442350.2, 1626442506.8, 1626442563.2, 1626442623.8];2021-07-16 13:37:03.800000+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_8;['p', '69', 'ef', '74', 'v'];Distance LESS 3;18.18;18.18;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
216;Namibia;2021-07-17 18:50:42+00:00;1626547842;2021-07-17 18:50:42+00:00;1626547842.0;[1626547842, 1626547920.0, 1626548156.4, 1626548302.2];2021-07-17 18:58:22.200000+00:00;0.0;4;4;Client_2;D;fz1;D_5;'p''72''L';L1;Analyst_4;['p', '72', 'L'];Distance LESS 3;7.67;7.67;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
217;Rwanda;2021-07-21 10:15:33+00:00;1626862533;2021-07-21 10:15:33+00:00;1626862533.0;[1626862533, 1626862617.0, 1626862882.8, 1626862989.6, 1626863049.6];2021-07-21 10:24:09.600000+00:00;0.0;2;2;Client_2;K;4HI;K_2;'K''3e''v';L1;Analyst_2;['K', '3e', '90', 'v'];Distance LESS 3;8.61;8.61;---;--;Closed;False;False;True;True;True;True;False;True;41.197.9.167;649;31.192.249.38;62101
218;New Zealand;2021-07-22 12:22:54+00:00;1626956574;2021-07-22 12:22:54+00:00;1626956574.0;[1626956574, 1626956708.4, 1626956956.8000002, 1626957186.6000001, 1626957444.6000001, 1626957688.8000002];2021-07-22 12:41:28.800000+00:00;0.0;1;1;Client_1;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_8;['p', '85', 'ae', '93', 'L'];Distance LESS 3;18.58;18.58;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
219;Denmark;2021-07-22 18:33:32+00:00;1626978812;2021-07-22 18:33:32+00:00;1626978812.0;[1626978812, 1626978858.2, 1626979055.0, 1626979859.6, 1626979982.6, 1626980163.8];2021-07-22 18:56:03.800000+00:00;0.0;1;1;Client_1;A;4rU1;A_1;'K''65''84''L';L1;Analyst_4;['K', '65', 'fb', '84', 'L'];Distance LESS 3;22.53;22.53;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
220;Uzbekistan;2021-07-23 23:07:53+00:00;1627081673;2021-07-23 23:07:53+00:00;1627081673.0;[1627081673, 1627081763.0, 1627081877.0, 1627081965.8];2021-07-23 23:12:45.800000+00:00;0.0;3;3;Client_2;C;49I;C_2;'K''dd''v';L1;Analyst_4;['K', 'dd', 'v'];Distance LESS 3;4.88;4.88;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
221;Uganda;2021-07-26 15:18:18+00:00;1627312698;2021-07-26 15:18:18+00:00;1627312698.0;[1627312698, 1627312789.2, 1627312847.4, 1627313079.0];2021-07-26 15:24:39+00:00;0.0;2;2;Client_2;B;fQ1;B_6;'p''eb''L';L1;Analyst_2;['p', 'eb', 'L'];Distance LESS 3;6.35;6.35;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
222;Iceland;2021-07-28 00:29:12+00:00;1627432152;2021-07-28 00:29:12+00:00;1627432152.0;[1627432152, 1627432217.4, 1627432480.2, 1627432552.8];2021-07-28 00:35:52.800000+00:00;0.0;2;2;Client_2;K;4HI;K_1;'K''38''v';L1;Analyst_9;['K', '38', 'v'];Distance LESS 3;6.68;6.68;---;--;Closed;False;False;True;True;True;True;False;True;185.62.60.158;33443;92.245.13.101;49187
223;Mongolia;2021-07-29 05:42:06+00:00;1627537326;2021-07-29 05:42:06+00:00;1627537326.0;[1627537326, 1627537378.2, 1627537545.6000001, 1627537899.0000002, 1627538190.0000002, 1627538835.0000002, 1627539076.2000003];2021-07-29 06:11:16.200000+00:00;0.0;2;2;Client_2;F;4xYE1;F_3;'K''a''ed''8f''L';L1;Analyst_9;['K', 'a', 'ed', '7f', '8f', 'L'];Distance LESS 3;29.17;29.17;---;--;Closed;False;False;True;True;True;True;False;True;122.201.23.2;12006;209.59.114.94;57919
224;Djibouti;2021-08-03 02:41:20+00:00;1627958480;2021-08-03 02:41:20+00:00;1627958480.0;[1627958480, 1627958579.66, 1627958735.42, 1627958874.68, 1627958964.44];2021-08-03 02:49:24.440000+00:00;0.0;1;1;Client_2;J;fnaI;J_2;'p''b0''e9''v';L1;Analyst_6;['p', 'b0', 'e9', 'v'];Distance LESS 3;7.34;8.074;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
225;Albania;2021-08-03 10:05:20+00:00;1627985120;2021-08-03 10:05:20+00:00;1627985120.0;[1627985120, 1627985253.2, 1627985619.8, 1627986118.3999999, 1627986258.8];2021-08-03 10:24:18.800000+00:00;0.0;1;1;Client_2;H;fYD1;H_3;'p''8c''74''L';L1;Analyst_2;['p', '8c', '74', 'L'];Distance LESS 3;18.98;18.98;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
226;Vatican;2021-08-04 13:59:27+00:00;1628085567;2021-08-04 13:59:27+00:00;1628085567.0;[1628085567, 1628085680.4, 1628085938.4, 1628086147.8000002, 1628086407.6000001, 1628086588.8000002];2021-08-04 14:16:28.800000+00:00;0.0;1;1;Client_2;G;fbQ1;G_1;'p''85''ae''L';L1;Analyst_3;['p', '85', 'ae', '64', 'L'];Distance LESS 3;17.03;17.03;---;--;Closed;False;False;True;False;False;True;False;False;---;---;---;---
227;Italy;2021-08-15 19:05:42+00:00;1629054342;2021-08-15 19:05:42+00:00;1629054342.0;[1629054342, 1629054513.6, 1629054703.8, 1629054903.6];2021-08-15 19:15:03.600000+00:00;0.0;4;4;Client_2;D;fz1;D_5;'p''72''L';L1;Analyst_5;['p', '72', 'L'];Distance LESS 3;9.36;9.36;---;--;Closed;False;False;False;True;True;True;False;False;---;---;---;---
228;Chad;2021-08-16 19:46:20+00:00;1629143180;2021-08-16 19:46:20+00:00;1629143180.0;[1629143180, 1629143285.6, 1629143496.1999998, 1629143816.6, 1629143944.3999999, 1629144196.9999998];2021-08-16 20:03:17+00:00;0.0;1;1;Client_2;H;fYD1;H_2;'p''c6''74''L';L1;Analyst_4;['p', 'c6', '74', '25', 'L'];Distance LESS 3;16.95;16.95;---;--;Closed;False;False;False;False;True;False;False;True;---;---;---;---
229;Australia;2021-08-19 10:38:20+00:00;1629369500;2021-08-19 10:38:20+00:00;1629369500.0;[1629369500, 1629369671.6, 1629369755.6, 1629370016.6];2021-08-19 10:46:56.600000+00:00;0.0;2;2;Client_1;B;fQ1;B_2;'p''eb''L';L1;Analyst_8;['p', 'eb', 'L'];Distance LESS 3;8.61;8.61;---;--;Closed;False;False;True;True;False;True;True;False;---;---;---;---
230;Tunisia;2021-08-27 12:16:09+00:00;1630066569;2021-08-27 12:16:09+00:00;1630066569.0;[1630066569, 1630066653.6, 1630066799.3999999, 1630067110.1999998, 1630067183.9999998, 1630067259.5999997];2021-08-27 12:27:39.600000+00:00;0.0;4;4;Client_1;I;fx70I;I_3;'p''5f''a7''74''v';L1;Analyst_8;['p', '5f', 'a7', '74', 'v'];Distance LESS 3;11.51;11.51;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
231;Azerbaijan;2021-08-28 10:15:45+00:00;1630145745;2021-08-28 10:15:45+00:00;1630145745.0;[1630145745, 1630145844.6, 1630146420.6, 1630146609.0, 1630146690.6, 1630146751.8];2021-08-28 10:32:31.800000+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_8;['p', '69', 'ef', '74', 'v'];Distance LESS 3;16.78;16.78;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
232;United Kingdom;2021-08-29 02:12:43+00:00;1630203163;2021-08-29 02:12:43+00:00;1630203163.0;[1630203163, 1630203242.2, 1630203363.4, 1630203527.8000002, 1630203729.4];2021-08-29 02:22:09.400000+00:00;0.0;2;2;Client_2;E;4AC1;E_1;'K''6f''53''L';L1;Analyst_1;['K', '6f', '53', 'L'];Distance LESS 3;9.44;9.44;---;--;Closed;False;False;True;True;False;True;True;True;91.213.81.69;22863;199.21.164.235;51088
233;Uganda;2021-08-30 23:17:11+00:00;1630365431;2021-08-30 23:17:11+00:00;1630365431.0;[1630365431, 1630365554.6, 1630365687.8, 1630365849.8, 1630365915.8];2021-08-30 23:25:15.800000+00:00;0.0;1;1;Client_2;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_5;['p', 'f8', 'aa', 'v'];Distance LESS 3;8.08;8.08;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
234;Hungary;2021-09-01 22:56:40+00:00;1630537000;2021-09-01 22:56:40+00:00;1630537000.0;[1630537000, 1630537062.4, 1630537272.4, 1630538059.6000001, 1630538242.0000002, 1630538381.8000002];2021-09-01 23:19:41.800000+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '84', 'fb', '84', 'L'];Distance LESS 3;23.03;23.03;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
235;United Kingdom;2021-09-04 11:17:04+00:00;1630754224;2021-09-04 11:17:04+00:00;1630754224.0;[1630754224, 1630754277.46, 1630754408.14, 1630754636.5];2021-09-04 11:23:56.500000+00:00;0.0;2;2;Client_1;L;4V1;L_1;'K''47''L';L1;Analyst_2;['K', '47', 'L'];Distance LESS 3;6.25;6.875;---;--;Closed;False;True;False;True;True;False;True;False;---;---;---;---
236;South Korea;2021-09-04 14:13:15+00:00;1630764795;2021-09-04 14:13:15+00:00;1630764795.0;[1630764795, 1630764847.8, 1630765055.3999999, 1630765135.8];2021-09-04 14:18:55.800000+00:00;0.0;3;3;Client_1;C;49I;C_6;'K''ba''v';L1;Analyst_3;['K', 'ba', 'v'];Distance LESS 3;5.68;5.68;---;--;Closed;False;False;False;False;False;False;True;False;---;---;---;---
237;Cyprus;2021-09-06 00:07:21+00:00;1630886841;2021-09-06 00:07:21+00:00;1630886841.0;[1630886841, 1630886916.6, 1630887061.8, 1630887684.0, 1630887880.8];2021-09-06 00:24:40.800000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_9;['K', '47', '5e', 'L'];Distance LESS 3;17.33;17.33;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
238;Iraq;2021-09-06 22:21:59+00:00;1630966919;2021-09-06 22:21:59+00:00;1630966919.0;[1630966919, 1630966989.8, 1630967099.6, 1630967292.8, 1630967374.3999999, 1630967629.3999999];2021-09-06 22:33:49.400000+00:00;0.0;2;2;Client_1;E;4AC1;E_6;'K''52''53''L';L1;Analyst_4;['K', '6f', '52', '53', 'L'];Distance LESS 3;11.84;11.84;---;--;Closed;False;False;True;True;False;True;True;True;130.193.132.26;18276;103.14.88.164;58199
239;Azerbaijan;2021-09-08 21:22:08+00:00;1631136128;2021-09-08 21:22:08+00:00;1631136128.0;[1631136128, 1631136202.4, 1631136325.4, 1631136486.2, 1631136705.2, 1631136857.0];2021-09-08 21:34:17+00:00;0.0;1;1;Client_2;A;4rU1;A_1;'K''65''84''L';L1;Analyst_5;['K', '65', '84', 'a', 'L'];Distance LESS 3;12.15;12.15;---;--;Closed;False;False;True;False;True;False;False;False;---;---;---;---
240;South Korea;2021-09-11 01:22:12+00:00;1631323332;2021-09-11 01:22:12+00:00;1631323332.0;[1631323332, 1631323369.2, 1631323570.8, 1631323879.8, 1631324119.8];2021-09-11 01:35:19.800000+00:00;0.0;2;2;Client_2;E;4AC1;E_4;'K''5d''c1''L';L1;Analyst_9;['K', '5d', 'c1', 'L'];Distance LESS 3;13.13;13.13;---;--;Closed;False;False;True;True;False;True;True;True;61.102.237.6;131;57.67.145.143;58450
241;Armenia;2021-09-11 02:11:25+00:00;1631326285;2021-09-11 02:11:25+00:00;1631326285.0;[1631326285, 1631326332.4, 1631326496.8000002, 1631326778.8000002, 1631327051.2000003];2021-09-11 02:24:11.200000+00:00;0.0;2;2;Client_1;E;4AC1;E_3;'K''5d''c1''L';L1;Analyst_1;['K', '5d', 'c1', 'L'];Distance LESS 3;12.77;12.77;---;--;Closed;False;False;True;True;False;True;True;True;91.218.4.246;620;179.42.108.110;58905
242;Peru;2021-09-12 00:31:20+00:00;1631406680;2021-09-12 00:31:20+00:00;1631406680.0;[1631406680, 1631406860.84, 1631406964.4599998, 1631407064.7799997, 1631407154.5399997];2021-09-12 00:39:14.540000+00:00;0.0;1;1;Client_2;J;fnaI;J_3;'p''f8''aa''v';L1;Analyst_6;['p', 'f8', 'aa', 'v'];Distance LESS 3;7.19;7.909;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
243;Tanzania;2021-09-14 03:57:43+00:00;1631591863;2021-09-14 03:57:43+00:00;1631591863.0;[1631591863, 1631591930.2, 1631592248.2, 1631592472.0, 1631592538.6];2021-09-14 04:08:58.600000+00:00;0.0;2;2;Client_1;K;4HI;K_2;'K''3e''v';L1;Analyst_6;['K', '3e', '38', 'v'];Distance LESS 3;11.26;11.26;---;--;Closed;False;False;True;True;True;True;False;True;197.250.248.182;593;46.36.202.22;58571
244;Suriname;2021-09-16 04:48:40+00:00;1631767720;2021-09-16 04:48:40+00:00;1631767720.0;[1631767720, 1631767842.4, 1631768393.8000002, 1631768512.6000001, 1631768560.0000002, 1631768609.8000002];2021-09-16 05:03:29.800000+00:00;0.0;4;4;Client_1;I;fx70I;I_7;'p''69''ef''74''v';L1;Analyst_1;['p', '69', 'ef', '74', 'v'];Distance LESS 3;14.83;14.83;---;--;Closed;False;False;True;True;False;False;True;True;---;---;---;---
245;Fiji;2021-09-17 02:20:00+00:00;1631845200;2021-09-17 02:20:00+00:00;1631845200.0;[1631845200, 1631845286.4, 1631845611.6000001, 1631845705.8000002, 1631845890.0000002];2021-09-17 02:31:30+00:00;0.0;2;2;Client_1;E;4AC1;E_6;'K''52''53''L';L1;Analyst_1;['K', '52', '53', 'L'];Distance LESS 3;11.5;11.5;---;--;Closed;False;False;True;True;False;True;True;True;45.112.226.102;131;196.13.205.61;54620
246;Austria;2021-09-20 07:49:58+00:00;1632124198;2021-09-20 07:49:58+00:00;1632124198.0;[1632124198, 1632124250.8, 1632124405.6, 1632124610.8];2021-09-20 07:56:50.800000+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_6;['K', '47', 'L'];Distance LESS 3;6.88;6.88;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
247;Argentina;2021-09-21 05:17:54+00:00;1632201474;2021-09-21 05:17:54+00:00;1632201474.0;[1632201474, 1632201544.8, 1632201794.3999999, 1632202040.9999998];2021-09-21 05:27:21+00:00;0.0;2;2;Client_2;L;4V1;L_1;'K''47''L';L1;Analyst_6;['K', '47', 'L'];Distance LESS 3;9.45;9.45;---;--;Closed;False;False;False;True;True;False;True;False;---;---;---;---
