id;country;raised;raised_tsp;allocated;allocated_tsp;stages;fixed;wait time;init_priority;priority;client;family;family action;subfamily;subfamily action;team;analyst;action;action status;duration;duration_outlier;similar;inheritance elapsed time;status;escalate;outlier;_feature_0;_feature_1;_feature_2;_feature_3;_feature_4;_feature_5;destination_ip;destination_port;source_ip;source_port
322;Swaziland;2022-02-20 09:10:33+00:00;1645348233;2022-02-20 09:10:33+00:00;1645348233.0;[1645348233, 1645348344.0, 1645348582.8, 1645348671.6, 1645348802.3999999, 1645348964.9999998];2022-02-20 09:22:45+00:00;0.0;2;2;Client_1;F;vCgyA;F_1;'D''2c''14''f4''4';L1;Analyst_8;['D', '2c', '14', 'f4', '4'];Distance LESS 3;12.2;12.2;---;--;Closed;False;False;True;True;True;True;True;True;196.28.7.239;124;93.116.190.151;50993
323;Egypt;2022-02-24 18:28:00+00:00;1645727280;2022-02-24 18:28:00+00:00;1645727280.0;[1645727280, 1645727340.72, 1645727748.6000001, 1645727928.1200001, 1645728173.64, 1645728450.8400002];2022-02-24 18:47:30.840000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_2;'K''ec''99''88''i';L1;Analyst_9;['K', 'ec', '99', '88', 'i'];Distance LESS 3;17.74;19.514;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
324;North Korea;2022-02-28 17:59:02+00:00;1646071142;2022-02-28 17:59:02+00:00;1646071142.0;[1646071142, 1646071205.0, 1646071478.0, 1646071627.4, 1646071673.6000001, 1646071764.8000002];2022-02-28 18:09:24.800000+00:00;0.0;2;2;Client_1;B;eJV3A;B_1;'K''cb''a4''86''4';L1;Analyst_5;['K', 'cb', 'a4', '86', '4'];Distance LESS 3;10.38;10.38;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
325;Myanmar;2022-02-28 23:59:50+00:00;1646092790;2022-03-01 00:00:00+00:00;1646092800.0;[1646092800.0, 1646093017.14, 1646093194.0200002, 1646093448.7800002, 1646093793.3000002];2022-03-01 00:16:33.300000+00:00;0.16666666666666666;1;1;Client_1;J;vtQ;J_1;'D''99''i';L1;Analyst_7;['D', '99', '99', 'i'];Distance LESS 3;15.05;16.555;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
326;Guinea-Bissau;2022-03-01 21:21:22+00:00;1646169682;2022-03-01 21:21:22+00:00;1646169682.0;[1646169682, 1646169791.8, 1646170384.6, 1646170547.8, 1646170693.6];2022-03-01 21:38:13.600000+00:00;0.0;1;1;Client_2;A;v1Q;A_1;'D''34''i';L1;Analyst_3;['D', '34', '3a', 'i'];Distance LESS 3;16.86;16.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
327;Netherlands;2022-03-04 13:43:57+00:00;1646401437;2022-03-04 13:43:57+00:00;1646401437.0;[1646401437, 1646401602.0, 1646401748.4, 1646401909.2, 1646402054.4, 1646402286.6000001];2022-03-04 13:58:06.600000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '4d', '57', 'i'];Distance LESS 3;14.16;14.16;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
328;Grenada;2022-03-07 19:42:10+00:00;1646682130;2022-03-07 19:42:10+00:00;1646682130.0;[1646682130, 1646682244.18, 1646682443.5, 1646682582.76, 1646682813.1];2022-03-07 19:53:33.100000+00:00;0.0;1;1;Client_1;J;vtQ;J_2;'D''67''i';L1;Analyst_5;['D', '67', '99', 'i'];Distance LESS 3;10.35;11.385;---;--;Closed;False;True;False;True;False;False;False;False;---;---;---;---
329;Romania;2022-03-08 06:16:33+00:00;1646720193;2022-03-08 06:16:33+00:00;1646720193.0;[1646720193, 1646720333.58, 1646720453.6999998, 1646720629.9199998, 1646720856.9599998, 1646721076.0799997];2022-03-08 06:31:16.080000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_4;['D', '71', '4d', '57', 'i'];Distance LESS 3;13.38;14.718;---;--;Closed;False;True;False;False;True;True;False;True;---;---;---;---
330;Panama;2022-03-09 12:31:33+00:00;1646829093;2022-03-09 12:31:33+00:00;1646829093.0;[1646829093, 1646829251.4, 1646829377.4, 1646829507.0, 1646829692.4, 1646829924.0];2022-03-09 12:45:24+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '4d', '57', 'i'];Distance LESS 3;13.85;13.85;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
331;Ecuador;2022-03-15 08:56:22+00:00;1647334582;2022-03-15 08:56:22+00:00;1647334582.0;[1647334582, 1647334664.2, 1647334944.4, 1647335274.4, 1647335330.2, 1647335450.8];2022-03-15 09:10:50.800000+00:00;0.0;2;2;Client_2;B;eJV3A;B_2;'K''cb''a4''d8''4';L1;Analyst_6;['K', 'cb', 'a4', 'd8', '4'];Distance LESS 3;14.48;14.48;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
332;Trinidad and Tobago;2022-03-17 02:26:09+00:00;1647483969;2022-03-17 02:26:09+00:00;1647483969.0;[1647483969, 1647484035.6, 1647484396.8, 1647484584.6, 1647484714.8, 1647485001.6, 1647485229.6];2022-03-17 02:47:09.600000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_2;['K', '36', 'fb', 'f9', '38', 'i'];Distance LESS 3;21.01;21.01;---;--;Closed;False;False;True;True;True;True;True;True;161.0.157.181;553;216.9.241.150;60913
333;Lesotho;2022-03-20 16:47:41+00:00;1647794861;2022-03-20 16:47:41+00:00;1647794861.0;[1647794861, 1647794918.42, 1647795006.2, 1647795079.46, 1647795355.3400002, 1647795596.2400002];2022-03-20 16:59:56.240000+00:00;0.0;4;4;Client_2;D;euNQ;D_5;'K''e3''83''i';L1;Analyst_3;['K', 'e3', 'e3', '83', 'i'];Distance LESS 3;11.14;12.254;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
334;Belgium;2022-03-22 08:49:40+00:00;1647938980;2022-03-22 08:49:40+00:00;1647938980.0;[1647938980, 1647939073.6, 1647939209.1999998, 1647939323.1999998, 1647939568.6, 1647939782.1999998];2022-03-22 09:03:02.200000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '4d', '57', 'i'];Distance LESS 3;13.37;13.37;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
335;Greece;2022-03-28 07:39:55+00:00;1648453195;2022-03-28 08:00:00+00:00;1648454400.0;[1648454400.0, 1648454581.2, 1648454714.4, 1648455059.4, 1648455152.4, 1648455241.2];2022-03-28 08:14:01.200000+00:00;20.083333333333332;2;2;Client_2;F;vCgyA;F_3;'D''2c''2''f4''4';L1;Analyst_6;['D', '2c', '2', 'f4', '4'];Distance LESS 3;14.02;14.02;---;--;Closed;False;False;True;True;True;True;True;True;2.87.173.237;229;46.36.195.125;55040
336;Paraguay;2022-03-29 08:39:48+00:00;1648543188;2022-03-29 08:39:48+00:00;1648543188.0;[1648543188, 1648543269.0, 1648543453.8, 1648543783.2, 1648544510.4, 1648544638.2];2022-03-29 09:03:58.200000+00:00;0.0;2;2;Client_1;B;eJV3A;B_3;'K''cb''a4''89''4';L1;Analyst_1;['K', 'cb', 'a4', '89', '4'];Distance LESS 3;24.17;24.17;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
337;Qatar;2022-04-02 00:31:12+00:00;1648859472;2022-04-02 00:31:12+00:00;1648859472.0;[1648859472, 1648859517.0, 1648859722.8, 1648859905.2, 1648860018.6000001, 1648860320.4, 1648860577.8000002];2022-04-02 00:49:37.800000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_2;'K''e4''fb''38''i';L1;Analyst_4;['K', 'e4', 'fb', 'f9', '38', 'i'];Distance LESS 3;18.43;18.43;---;--;Closed;False;False;True;True;True;True;True;True;46.36.195.31;501;46.36.145.57;59846
338;Mozambique;2022-04-02 16:50:51+00:00;1648918251;2022-04-02 16:50:51+00:00;1648918251.0;[1648918251, 1648918332.6, 1648919044.8, 1648919200.2, 1648919346.6000001, 1648919453.4];2022-04-02 17:10:53.400000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_5;'K''ec''99''d9''i';L1;Analyst_3;['K', 'ec', '99', 'd9', 'i'];Distance LESS 3;20.04;20.04;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
339;Mauritania;2022-04-02 18:37:02+00:00;1648924622;2022-04-02 18:37:02+00:00;1648924622.0;[1648924622, 1648924677.44, 1648924783.04, 1648924876.76, 1648925066.18, 1648925284.64];2022-04-02 18:48:04.640000+00:00;0.0;4;4;Client_2;D;euNQ;D_1;'K''85''83''i';L1;Analyst_3;['K', '85', 'e3', '83', 'i'];Distance LESS 3;10.04;11.044;---;--;Closed;False;True;False;False;False;False;False;False;---;---;---;---
340;Trinidad and Tobago;2022-04-03 15:31:44+00:00;1648999904;2022-04-03 15:31:44+00:00;1648999904.0;[1648999904, 1648999964.6, 1649000051.0, 1649000320.4, 1649000466.8000002];2022-04-03 15:41:06.800000+00:00;0.0;4;4;Client_2;D;euNQ;D_6;'K''85''83''i';L1;Analyst_8;['K', '85', '83', 'i'];Distance LESS 3;9.38;9.38;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
341;Australia;2022-04-06 13:08:06+00:00;1649250486;2022-04-06 13:08:06+00:00;1649250486.0;[1649250486, 1649250646.38, 1649250806.7600002, 1649251003.4400003, 1649251244.3400004, 1649251494.4800005];2022-04-06 13:24:54.480000+00:00;0.0;1;1;Client_1;G;vFCTQ;G_1;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '4d', '57', 'i'];Distance LESS 3;15.28;16.808;---;--;Closed;False;True;False;False;True;True;False;True;---;---;---;---
342;Suriname;2022-04-06 23:57:20+00:00;1649289440;2022-04-07 00:00:00+00:00;1649289600.0;[1649289600.0, 1649289759.0, 1649289960.0, 1649290098.6, 1649290334.3999999];2022-04-07 00:12:14.400000+00:00;2.6666666666666665;1;1;Client_2;J;vtQ;J_1;'D''99''i';L1;Analyst_2;['D', '99', '99', 'i'];Distance LESS 3;12.24;12.24;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
343;Guinea;2022-04-07 13:40:16+00:00;1649338816;2022-04-07 13:40:16+00:00;1649338816.0;[1649338816, 1649338994.2, 1649339093.2, 1649339383.6000001, 1649339455.0000002];2022-04-07 13:50:55+00:00;0.0;1;1;Client_1;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_6;['D', '71', '4d', 'I'];Last step removed due to ESCALATION Status;10.65;10.65;---;--;Transfer;True;False;False;False;True;True;False;True;---;---;---;---
344;Jamaica;2022-04-09 00:50:49+00:00;1649465449;2022-04-09 00:50:49+00:00;1649465449.0;[1649465449, 1649465512.6, 1649465568.3999999, 1649465781.3999999, 1649465942.8];2022-04-09 00:59:02.800000+00:00;0.0;4;4;Client_1;D;euNQ;D_3;'K''85''83''i';L1;Analyst_7;['K', '85', '83', 'i'];Distance LESS 3;8.23;8.23;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
345;San Marino;2022-04-10 13:46:59+00:00;1649598419;2022-04-10 13:46:59+00:00;1649598419.0;[1649598419, 1649598489.2, 1649598545.6000001, 1649598818.0000002, 1649599026.2000003];2022-04-10 13:57:06.200000+00:00;0.0;4;4;Client_2;D;euNQ;D_1;'K''85''83''i';L1;Analyst_8;['K', '85', '83', 'i'];Distance LESS 3;10.12;10.12;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
346;Serbia;2022-04-12 07:34:23+00:00;1649748863;2022-04-12 07:34:23+00:00;1649748863.0;[1649748863, 1649748940.4, 1649749210.4, 1649749460.0, 1649749700.0, 1649749935.2, 1649750089.4];2022-04-12 07:54:49.400000+00:00;0.0;1;1;Client_2;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_7;['D', '15', '89', '7', '7', '4'];Distance LESS 3;20.44;20.44;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
347;United Kingdom;2022-04-13 10:04:31+00:00;1649844271;2022-04-13 10:04:31+00:00;1649844271.0;[1649844271, 1649844335.2, 1649844796.6000001, 1649845108.0000002, 1649845148.8000002, 1649845255.6000001];2022-04-13 10:20:55.600000+00:00;0.0;2;2;Client_1;B;eJV3A;B_4;'K''b2''a4''d8''4';L1;Analyst_6;['K', 'b2', 'a4', 'd8', '4'];Distance LESS 3;16.41;16.41;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
348;Malta;2022-04-13 22:59:31+00:00;1649890771;2022-04-13 22:59:31+00:00;1649890771.0;[1649890771, 1649890811.8, 1649890850.8, 1649891212.0, 1649891415.4, 1649891528.8000002, 1649891737.6000001];2022-04-13 23:15:37.600000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_3;'K''45''96''88''i';L1;Analyst_9;['K', '45', '96', '78', '88', 'i'];Distance LESS 3;16.11;16.11;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
349;Vietnam;2022-04-18 16:35:55+00:00;1650299755;2022-04-18 16:35:55+00:00;1650299755.0;[1650299755, 1650299811.4, 1650299881.6000001, 1650299962.6000001, 1650300105.4, 1650300346.6000001];2022-04-18 16:45:46.600000+00:00;0.0;4;4;Client_1;D;euNQ;D_1;'K''85''83''i';L1;Analyst_3;['K', '85', 'e3', '83', 'i'];Distance LESS 3;9.86;9.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
350;Bolivia;2022-04-21 09:08:04+00:00;1650532084;2022-04-21 09:08:04+00:00;1650532084.0;[1650532084, 1650532238.8, 1650532793.8, 1650533141.8, 1650533285.8, 1650533425.0];2022-04-21 09:30:25+00:00;0.0;1;1;Client_1;H;vR3tA;H_1;'D''4a''8f''7''4';L1;Analyst_1;['D', '4a', '8f', '7', '4'];Distance LESS 3;22.35;22.35;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
351;Monaco;2022-04-23 12:34:14+00:00;1650717254;2022-04-23 12:34:14+00:00;1650717254.0;[1650717254, 1650717408.2, 1650717592.4, 1650717752.6000001];2022-04-23 12:42:32.600000+00:00;0.0;4;4;Client_1;I;vZA;I_6;'D''e2''4';L1;Analyst_1;['D', 'e2', '4'];Distance LESS 3;8.31;8.31;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
352;India;2022-04-23 16:30:07+00:00;1650731407;2022-04-23 16:30:07+00:00;1650731407.0;[1650731407, 1650731483.8, 1650731606.2, 1650732026.2, 1650732295.6000001, 1650732475.6000001];2022-04-23 16:47:55.600000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_7;'K''d4''96''d9''i';L1;Analyst_9;['K', 'd4', '96', 'd9', 'i'];Distance LESS 3;17.81;17.81;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
353;Brazil;2022-04-23 17:37:57+00:00;1650735477;2022-04-23 17:37:57+00:00;1650735477.0;[1650735477, 1650735556.8, 1650735735.0, 1650735789.6, 1650735954.0, 1650736102.2];2022-04-23 17:48:22.200000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_1;'K''d4''bb''88''i';L1;Analyst_3;['K', 'd4', 'bb', '88', 'i'];Distance LESS 3;10.42;10.42;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
354;Taiwan;2022-04-25 08:00:53+00:00;1650873653;2022-04-25 08:00:53+00:00;1650873653.0;[1650873653, 1650873794.0, 1650874045.4, 1650874353.8000002, 1650874677.2000003, 1650874830.8000002, 1650874990.4];2022-04-25 08:23:10.400000+00:00;0.0;1;1;Client_1;H;vR3tA;H_2;'D''52''89''7''4';L1;Analyst_6;['D', '52', '89', '89', '7', '4'];Distance LESS 3;22.29;22.29;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
355;Norway;2022-04-27 04:12:59+00:00;1651032779;2022-04-27 04:12:59+00:00;1651032779.0;[1651032779, 1651032906.8, 1651033134.8, 1651033705.3999999, 1651033854.1999998];2022-04-27 04:30:54.200000+00:00;0.0;1;1;Client_1;J;vtQ;J_2;'D''67''i';L1;Analyst_2;['D', '67', '1f', 'i'];Distance LESS 3;17.92;17.92;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
356;Turkmenistan;2022-04-30 23:29:55+00:00;1651361395;2022-04-30 23:29:55+00:00;1651361395.0;[1651361395, 1651361486.08, 1651362239.8, 1651362606.1, 1651362680.6799998, 1651362962.4999998];2022-04-30 23:56:02.500000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_4;'K''ec''96''4b''i';L1;Analyst_9;['K', 'ec', '96', '4b', 'i'];Distance LESS 3;23.75;26.125;---;--;Closed;False;True;True;False;False;False;False;False;---;---;---;---
357;Monaco;2022-05-05 16:38:58+00:00;1651768738;2022-05-05 16:38:58+00:00;1651768738.0;[1651768738, 1651768838.2, 1651768949.2, 1651769107.0];2022-05-05 16:45:07+00:00;0.0;4;4;Client_2;I;vZA;I_5;'D''ca''4';L1;Analyst_5;['D', 'ca', '4'];Distance LESS 3;6.15;6.15;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
358;Uruguay;2022-05-07 23:17:34+00:00;1651965454;2022-05-07 23:17:34+00:00;1651965454.0;[1651965454, 1651965509.8, 1651966145.2, 1651966220.8, 1651966495.6, 1651966802.8];2022-05-07 23:40:02.800000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_1;'K''32''f9''38''i';L1;Analyst_9;['K', '32', 'f9', '38', 'i'];Distance LESS 3;22.48;22.48;---;--;Closed;False;False;True;True;True;True;True;True;161.0.126.46;758;202.179.29.215;54951
359;Guinea;2022-05-12 12:26:34+00:00;1652358394;2022-05-12 12:26:34+00:00;1652358394.0;[1652358394, 1652358541.0, 1652358670.6, 1652358745.6];2022-05-12 12:32:25.600000+00:00;0.0;4;4;Client_2;I;vZA;I_2;'D''e2''4';L1;Analyst_8;['D', 'e2', '4'];Distance LESS 3;5.86;5.86;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
360;France;2022-05-13 09:03:29+00:00;1652432609;2022-05-13 09:03:29+00:00;1652432609.0;[1652432609, 1652432718.2, 1652432853.2, 1652433579.2, 1652433774.8, 1652433875.0];2022-05-13 09:24:35+00:00;0.0;2;2;Client_2;F;vCgyA;F_2;'D''2c''2''6''4';L1;Analyst_8;['D', '2c', '2', '6', '4'];Distance LESS 3;21.1;21.1;---;--;Closed;False;False;True;True;True;True;True;True;213.200.90.164;26867;43.224.36.134;50093
361;Pakistan;2022-05-15 04:16:50+00:00;1652588210;2022-05-15 04:16:50+00:00;1652588210.0;[1652588210, 1652588285.0, 1652588478.2, 1652588802.8, 1652588964.8, 1652589099.8, 1652589230.6];2022-05-15 04:33:50.600000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_7;['D', '15', '89', '7', '7', '4'];Distance LESS 3;17.01;17.01;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
362;Belarus;2022-05-15 10:40:35+00:00;1652611235;2022-05-15 10:40:35+00:00;1652611235.0;[1652611235, 1652611345.4, 1652611661.0, 1652611947.2, 1652612311.4, 1652612439.8000002, 1652612523.2000003];2022-05-15 11:02:03.200000+00:00;0.0;1;1;Client_1;H;vR3tA;H_3;'D''15''89''7''4';L1;Analyst_1;['D', '15', '15', '89', '7', '4'];Distance LESS 3;21.47;21.47;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
363;Haiti;2022-05-17 20:11:50+00:00;1652818310;2022-05-17 20:11:50+00:00;1652818310.0;[1652818310, 1652818511.6, 1652818686.8, 1652818846.3999999, 1652819040.1999998];2022-05-17 20:24:00.200000+00:00;0.0;1;1;Client_1;J;vtQ;J_3;'D''67''i';L1;Analyst_9;['D', '67', '67', 'i'];Distance LESS 3;12.17;12.17;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
364;Republic of Ireland;2022-05-19 18:50:02+00:00;1652986202;2022-05-19 18:50:02+00:00;1652986202.0;[1652986202, 1652986292.0, 1652986733.6, 1652986834.3999999, 1652987154.8, 1652987440.3999999];2022-05-19 19:10:40.400000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_5;['D', '34', '3a', 'fb', 'i'];Distance LESS 3;20.64;20.64;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
365;Luxembourg;2022-05-20 01:09:22+00:00;1653008962;2022-05-20 01:09:22+00:00;1653008962.0;[1653008962, 1653009034.0, 1653009122.2, 1653009528.4, 1653009759.4, 1653010069.6000001];2022-05-20 01:27:49.600000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_3;'K''45''96''88''i';L1;Analyst_7;['K', '45', '96', '88', 'i'];Distance LESS 3;18.46;18.46;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
366;Qatar;2022-05-24 16:35:46+00:00;1653410146;2022-05-24 16:35:46+00:00;1653410146.0;[1653410146, 1653410327.8, 1653410862.3999999, 1653411412.6, 1653411640.6];2022-05-24 17:00:40.600000+00:00;0.0;1;1;Client_1;A;v1Q;A_1;'D''34''i';L1;Analyst_9;['D', '34', '34', 'i'];Distance LESS 3;24.91;24.91;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
367;North Korea;2022-05-26 00:58:52+00:00;1653526732;2022-05-26 00:58:52+00:00;1653526732.0;[1653526732, 1653526774.0, 1653526849.0, 1653527128.6, 1653527262.3999999, 1653527384.1999998];2022-05-26 01:09:44.200000+00:00;0.0;3;3;Client_1;C;e1mdQ;C_6;'K''45''96''d9''i';L1;Analyst_7;['K', '45', '96', 'd9', 'i'];Distance LESS 3;10.87;10.87;---;--;Closed;False;False;True;False;False;False;False;False;---;---;---;---
368;Haiti;2022-05-27 04:20:00+00:00;1653625200;2022-05-27 04:20:00+00:00;1653625200.0;[1653625200, 1653625250.4, 1653625535.4, 1653625699.8000002, 1653625738.8000002, 1653625888.2000003];2022-05-27 04:31:28.200000+00:00;0.0;2;2;Client_2;E;e0tCQ;E_4;'K''36''f9''e0''i';L1;Analyst_2;['K', '36', 'f9', 'e0', 'i'];Distance LESS 3;11.47;11.47;---;--;Closed;False;False;True;True;True;True;True;True;208.168.213.167;585;203.239.226.61;56742
369;Albania;2022-06-01 00:37:21+00:00;1654043841;2022-06-01 00:37:21+00:00;1654043841.0;[1654043841, 1654044011.4, 1654044167.4, 1654044357.0, 1654044527.4];2022-06-01 00:48:47.400000+00:00;0.0;1;1;Client_2;J;vtQ;J_3;'D''67''i';L1;Analyst_7;['D', '67', '67', 'i'];Distance LESS 3;11.44;11.44;---;--;Closed;False;False;False;True;False;False;False;False;---;---;---;---
370;Chad;2022-06-02 01:07:46+00:00;1654132066;2022-06-02 01:07:46+00:00;1654132066.0;[1654132066, 1654132131.4, 1654132875.4, 1654133018.8000002, 1654133120.8000002];2022-06-02 01:25:20.800000+00:00;0.0;3;3;Client_2;C;e1mdQ;C_2;'K''ec''99''88''i';L1;Analyst_7;['K', 'ec', '99', 'I'];Last step removed due to ESCALATION Status;17.58;17.58;---;--;Transfer;True;False;True;False;False;False;False;False;---;---;---;---
371;Australia;2022-06-04 16:46:17+00:00;1654361177;2022-06-04 16:46:17+00:00;1654361177.0;[1654361177, 1654361240.0, 1654361337.2, 1654361402.6000001, 1654361652.2, 1654361896.4];2022-06-04 16:58:16.400000+00:00;0.0;4;4;Client_1;D;euNQ;D_1;'K''85''83''i';L1;Analyst_5;['K', '85', '85', '83', 'i'];Distance LESS 3;11.99;11.99;---;--;Closed;False;False;False;False;False;False;False;False;---;---;---;---
372;Cyprus;2022-06-07 05:44:45+00:00;1654580685;2022-06-07 05:44:45+00:00;1654580685.0;[1654580685, 1654580773.2, 1654581167.4, 1654581525.6000001, 1654581796.2, 1654581945.6000001];2022-06-07 06:05:45.600000+00:00;0.0;1;1;Client_1;H;vR3tA;H_2;'D''52''89''7''4';L1;Analyst_2;['D', '52', '89', '7', '4'];Distance LESS 3;21.01;21.01;---;--;Closed;False;False;False;False;False;True;True;False;---;---;---;---
373;Poland;2022-06-07 09:55:29+00:00;1654595729;2022-06-07 09:55:29+00:00;1654595729.0;[1654595729, 1654595894.0, 1654596028.4, 1654596322.4, 1654596611.0, 1654596750.8];2022-06-07 10:12:30.800000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_8;['D', '71', '4d', '57', 'i'];Distance LESS 3;17.03;17.03;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
374;Uganda;2022-06-07 11:45:00+00:00;1654602300;2022-06-07 11:45:00+00:00;1654602300.0;[1654602300, 1654602351.0, 1654602717.0, 1654602912.0, 1654603540.2, 1654603665.6000001];2022-06-07 12:07:45.600000+00:00;0.0;2;2;Client_2;B;eJV3A;B_3;'K''cb''a4''89''4';L1;Analyst_1;['K', 'cb', 'a4', '89', '4'];Distance LESS 3;22.76;22.76;---;--;Closed;False;False;True;True;False;False;False;False;---;---;---;---
375;India;2022-06-08 08:24:19+00:00;1654676659;2022-06-08 08:24:19+00:00;1654676659.0;[1654676659, 1654676832.4, 1654676986.0, 1654677246.4, 1654677474.4, 1654677647.2, 1654677908.2];2022-06-08 08:45:08.200000+00:00;0.0;1;1;Client_2;G;vFCTQ;G_2;'D''71''4d''57''i';L1;Analyst_1;['D', '71', '4d', '57', '4d', 'i'];Distance LESS 3;20.82;20.82;---;--;Closed;False;False;False;False;True;True;False;True;---;---;---;---
